Date,Open,High,Low,Close,Volume
1996-02-13,10.823,11.048,10.775,10.991,525304
1996-02-14,10.884,10.991,10.884,10.966,599943
1996-02-15,10.884,11.111,10.884,11.111,488588
1996-02-16,11.111,11.158,10.991,10.991,309857
1996-02-20,10.942,11.048,10.942,10.991,484150
1996-02-21,11.048,11.048,10.942,10.942,235622
1996-02-22,11.048,11.048,10.942,10.966,303801
1996-02-23,11.158,11.158,10.942,11.111,773024
1996-02-26,11.048,11.443,11.048,11.388,825878
1996-02-27,11.492,11.492,11.158,11.158,457522
1996-02-28,11.277,11.443,11.158,11.443,381266
1996-02-29,11.388,11.443,11.245,11.443,268701
1996-03-01,11.443,11.492,11.277,11.388,494640
1996-03-04,11.947,12.221,11.884,12.052,3179250
1996-03-05,12.052,12.448,11.998,12.307,1673946
1996-03-06,12.279,12.723,12.166,12.572,3143747
1996-03-07,12.615,13.2,12.532,13.09,27772429
1996-03-08,12.64,12.84,12.498,12.64,5027085
1996-03-11,12.498,12.64,12.448,12.581,2754809
1996-03-12,12.532,12.556,12.387,12.532,2745527
1996-03-13,12.532,12.698,12.532,12.556,1338674
1996-03-14,12.532,12.581,12.498,12.498,994518
1996-03-15,12.532,12.556,12.448,12.474,1596484
1996-03-18,12.448,12.498,12.448,12.474,1069161
1996-03-19,12.448,12.665,12.448,12.581,829912
1996-03-20,12.556,12.665,12.556,12.64,957004
1996-03-21,12.615,12.89,12.615,12.723,727028
1996-03-22,12.723,12.951,12.723,12.951,711296
1996-03-25,12.89,13.116,12.89,13.06,1165592
1996-03-26,13.06,13.284,13.008,13.217,2745527
1996-03-27,13.226,13.318,13.116,13.116,1028816
1996-03-28,13.06,13.176,13.008,13.032,981208
1996-03-29,13.008,13.284,12.973,13.008,1287435
1996-04-01,12.951,13.032,12.84,13.008,674580
1996-04-02,12.951,13.008,12.84,12.84,485359
1996-04-03,12.723,12.782,12.723,12.759,496254
1996-04-04,12.759,12.926,12.723,12.782,1185762
1996-04-08,12.615,12.782,12.448,12.74,1513774
1996-04-09,12.89,12.89,12.698,12.782,450662
1996-04-10,12.782,12.84,12.498,12.514,1335041
1996-04-11,12.498,12.615,12.387,12.556,2149216
1996-04-12,12.448,12.782,12.448,12.698,843629
1996-04-15,12.665,12.723,12.556,12.615,484958
1996-04-16,12.723,12.723,12.279,12.448,754465
1996-04-17,12.448,12.498,12.331,12.448,624151
1996-04-18,12.498,12.498,12.387,12.448,1434700
1996-04-19,12.474,12.498,12.413,12.413,1283804
1996-04-22,12.615,12.615,12.448,12.448,355849
1996-04-23,12.498,12.498,12.331,12.387,738329
1996-04-24,12.363,12.448,12.363,12.363,346973
1996-04-25,12.363,12.474,12.363,12.448,641900
1996-04-26,12.387,12.498,12.387,12.387,1179309
1996-04-29,12.387,12.448,12.387,12.448,472853
1996-04-30,12.387,12.448,12.331,12.387,3224033
1996-05-01,12.387,12.387,12.166,12.221,754867
1996-05-02,12.166,12.221,11.884,12.052,1401209
1996-05-03,11.938,12.106,11.938,11.938,825073
1996-05-06,11.982,12.052,11.661,11.686,722998
1996-05-07,11.661,11.72,11.602,11.627,806514
1996-05-08,11.661,11.72,11.578,11.72,1607775
1996-05-09,11.661,11.769,11.661,11.769,865821
1996-05-10,11.744,12.106,11.744,11.998,754465
1996-05-13,12.052,12.106,11.998,12.061,351412
1996-05-14,12.139,12.387,12.052,12.166,1226512
1996-05-15,12.331,12.331,12.019,12.052,865821
1996-05-16,11.998,12.052,11.884,12.052,316310
1996-05-17,12.019,12.106,12.019,12.106,853714
1996-05-20,11.998,12.166,11.998,12.123,842018
1996-05-21,12.166,12.279,12.052,12.203,675387
1996-05-22,12.166,12.331,12.166,12.331,341326
1996-05-23,12.221,12.387,12.221,12.331,415562
1996-05-24,12.221,12.387,12.221,12.279,387722
1996-05-28,12.279,12.331,12.166,12.166,625361
1996-05-29,12.279,12.331,12.166,12.279,575330
1996-05-30,12.166,12.279,12.166,12.194,833950
1996-05-31,12.166,12.221,12.166,12.221,367546
1996-06-03,12.166,12.413,12.166,12.413,802478
1996-06-04,12.387,12.448,12.331,12.363,657230
1996-06-05,12.387,12.387,12.279,12.279,805305
1996-06-06,12.221,12.331,12.221,12.279,589047
1996-06-07,12.221,12.221,12.106,12.221,470837
1996-06-10,12.106,12.279,12.106,12.279,252970
1996-06-11,12.166,12.279,12.166,12.221,602361
1996-06-12,12.279,12.279,12.166,12.279,861786
1996-06-13,12.166,12.279,12.052,12.052,1132106
1996-06-14,12.052,12.106,12.052,12.106,1510950
1996-06-17,12.052,12.221,12.052,12.166,665706
1996-06-18,12.221,12.221,11.938,11.974,656830
1996-06-19,11.884,11.938,11.492,11.661,585418
1996-06-20,11.661,11.661,11.101,11.27,2492966
1996-06-21,11.292,11.324,11.158,11.245,1897060
1996-06-24,11.292,11.938,11.209,11.938,1684034
1996-06-25,11.938,12.448,11.884,12.448,1618672
1996-06-26,12.331,12.615,12.331,12.507,1171241
1996-06-27,12.387,12.474,12.194,12.331,1060288
1996-06-28,12.279,12.387,12.116,12.166,466799
1996-07-01,12.116,12.221,12.052,12.166,265070
1996-07-02,12.052,12.116,11.974,12.116,359079
1996-07-03,11.998,12.116,11.711,11.853,929164
1996-07-05,11.711,11.711,11.379,11.379,316715
1996-07-08,11.379,11.518,11.27,11.485,661269
1996-07-09,11.485,11.602,11.435,11.545,652392
1996-07-10,11.545,11.545,11.379,11.401,378444
1996-07-11,11.435,11.435,11.27,11.379,847664
1996-07-12,11.435,11.938,11.316,11.884,1350775
1996-07-15,12.116,12.116,11.485,11.545,603978
1996-07-16,11.545,11.602,11.209,11.316,1472620
1996-07-17,11.485,11.711,11.435,11.578,803688
1996-07-18,11.578,11.884,11.545,11.884,750430
1996-07-19,11.795,11.831,11.435,11.435,447436
1996-07-22,11.545,11.545,11.316,11.485,482131
1996-07-23,11.379,11.602,11.379,11.46,432908
1996-07-24,11.435,11.661,11.316,11.602,413542
1996-07-25,11.661,11.769,11.485,11.627,334466
1996-07-26,11.545,11.711,11.545,11.661,334466
1996-07-29,11.602,11.831,11.602,11.686,583399
1996-07-30,11.711,11.769,11.435,11.602,346973
1996-07-31,11.485,11.711,11.435,11.661,394985
1996-08-01,11.711,11.831,11.602,11.769,457119
1996-08-02,11.831,12.221,11.769,12.221,585820
1996-08-05,12.166,12.279,12.116,12.166,330435
1996-08-06,12.052,12.221,12.052,12.194,218675
1996-08-07,12.166,12.279,11.938,12.052,430893
1996-08-08,11.938,12.116,11.938,11.938,58502
1996-08-09,12.116,12.166,11.938,12.116,211413
1996-08-12,12.052,12.279,12.052,12.279,255793
1996-08-13,12.166,12.279,12.052,12.116,191239
1996-08-14,11.998,12.116,11.938,11.998,404268
1996-08-15,11.998,12.166,11.938,12.052,369972
1996-08-16,12.052,12.448,11.998,12.448,643110
1996-08-19,12.331,12.615,12.331,12.331,555155
1996-08-20,12.279,12.448,12.221,12.331,259826
1996-08-21,12.279,12.279,12.052,12.166,402247
1996-08-22,12.116,12.279,12.116,12.221,290085
1996-08-23,12.221,12.221,12.052,12.052,179940
1996-08-26,12.052,12.221,11.998,12.052,204959
1996-08-27,11.998,12.116,11.998,12.116,243688
1996-08-28,11.998,12.221,11.998,12.139,229973
1996-08-29,12.166,12.166,11.998,11.998,427258
1996-08-30,11.998,12.116,11.911,11.938,328412
1996-09-03,11.884,11.884,11.711,11.884,467208
1996-09-04,11.795,11.998,11.795,11.884,539017
1996-09-05,11.884,11.884,11.769,11.795,171873
1996-09-06,11.711,11.938,11.711,11.831,807320
1996-09-09,11.831,12.221,11.831,12.221,541844
1996-09-10,12.116,12.279,11.938,12.052,776251
1996-09-11,12.052,12.166,11.938,12.166,190028
1996-09-12,12.052,12.221,12.052,12.166,539426
1996-09-13,12.166,12.279,12.052,12.221,475274
1996-09-16,12.116,12.331,12.116,12.279,377233
1996-09-17,12.221,12.307,12.116,12.194,266688
1996-09-18,12.279,12.387,12.279,12.331,926338
1996-09-19,12.279,12.448,12.279,12.387,788758
1996-09-20,12.448,12.474,12.331,12.448,1766742
1996-09-23,12.448,12.448,12.279,12.387,346572
1996-09-24,12.387,12.615,12.331,12.59,593484
1996-09-25,12.507,12.84,12.507,12.672,491011
1996-09-26,12.908,13.023,12.791,12.908,608009
1996-09-27,13.075,13.192,13.023,13.051,312274
1996-09-30,13.023,13.217,13.023,13.159,530145
1996-10-01,13.075,13.25,13.023,13.25,430082
1996-10-02,13.25,13.559,13.192,13.559,925127
1996-10-03,13.477,13.704,13.417,13.643,928359
1996-10-04,13.872,13.928,13.759,13.872,644324
1996-10-07,13.928,14.027,13.759,13.872,889626
1996-10-08,13.759,13.811,13.643,13.759,180348
1996-10-09,13.643,13.759,13.584,13.704,373601
1996-10-10,13.529,13.643,13.417,13.529,277175
1996-10-11,13.584,13.928,13.529,13.894,541844
1996-10-14,13.811,13.872,13.759,13.872,271124
1996-10-15,13.846,13.928,13.643,13.811,332046
1996-10-16,13.704,13.811,13.584,13.704,269510
1996-10-17,13.643,13.872,13.643,13.784,312274
1996-10-18,13.759,14.035,13.759,13.988,693137
1996-10-21,14.035,14.069,13.894,13.952,689912
1996-10-22,13.988,13.988,13.759,13.928,407494
1996-10-23,13.872,13.919,13.704,13.894,409509
1996-10-24,13.872,14.097,13.872,13.928,494640
1996-10-25,13.872,14.035,13.872,14.035,237637
1996-10-28,14.035,14.265,13.928,14.069,640693
1996-10-29,14.035,14.129,14.035,14.129,298961
1996-10-30,14.152,14.265,14.097,14.177,401036
1996-10-31,14.265,14.265,14.152,14.177,392966
1996-11-01,14.265,14.381,14.152,14.221,1234985
1996-11-04,14.212,14.265,14.152,14.238,351006
1996-11-05,14.319,14.606,14.238,14.548,496254
1996-11-06,14.606,14.724,14.496,14.724,1051411
1996-11-07,14.548,14.606,14.439,14.464,460747
1996-11-08,14.439,14.464,14.265,14.319,622537
1996-11-11,14.265,14.664,14.265,14.548,725415
1996-11-12,14.664,15.058,14.548,15.058,1048183
1996-11-13,15.092,15.258,15.058,15.174,848878
1996-11-14,15.174,15.341,15.114,15.258,369165
1996-11-15,15.341,15.401,14.949,15.174,642708
1996-11-18,15.114,15.225,14.888,15.092,467208
1996-11-19,15.114,15.401,14.999,15.367,403057
1996-11-20,15.401,15.961,15.283,15.854,1196655
1996-11-21,15.961,15.961,15.569,15.65,585012
1996-11-22,15.686,15.734,15.509,15.627,445012
1996-11-25,15.734,16.471,15.627,16.321,1174065
1996-11-26,16.245,16.755,16.102,16.696,1422187
1996-11-27,16.696,16.812,16.195,16.195,585012
1996-11-29,16.22,16.22,15.854,15.854,512795
1996-12-02,15.91,16.287,15.686,16.22,835157
1996-12-03,16.195,16.22,15.734,15.854,1146629
1996-12-04,15.734,15.793,15.225,15.401,874293
1996-12-05,15.401,15.458,14.771,14.974,1644494
1996-12-06,14.724,15.225,14.606,14.949,1951122
1996-12-09,15.058,15.174,14.724,14.913,1617465
1996-12-10,14.913,14.999,14.832,14.875,979995
1996-12-11,14.724,14.832,14.353,14.664,884780
1996-12-12,14.724,14.832,13.928,13.928,1489567
1996-12-13,13.759,14.439,13.643,14.381,1659016
1996-12-16,14.381,14.724,14.035,14.152,1235384
1996-12-17,13.988,14.319,13.928,14.319,805305
1996-12-18,14.319,14.496,14.035,14.097,1295903
1996-12-19,14.212,14.888,14.129,14.832,2363859
1996-12-20,15.092,15.174,14.832,14.875,1558961
1996-12-23,14.832,14.949,14.548,14.582,896886
1996-12-24,14.606,14.771,14.606,14.664,169859
1996-12-26,14.771,14.949,14.747,14.832,639480
1996-12-27,14.957,15.066,14.73,14.841,712909
1996-12-30,14.841,14.922,14.673,14.78,407899
1996-12-31,14.73,14.73,14.272,14.29,847664
1997-01-02,14.387,14.387,13.82,14.107,1272507
1997-01-03,14.186,14.387,14.159,14.387,1323744
1997-01-06,14.387,14.673,14.328,14.496,1131299
1997-01-07,14.496,14.556,14.212,14.387,606396
1997-01-08,14.328,14.556,14.328,14.496,499881
1997-01-09,14.496,14.556,14.387,14.496,251758
1997-01-10,14.328,14.496,14.107,14.489,651180
1997-01-13,14.447,14.673,14.447,14.673,681439
1997-01-14,14.78,15.124,14.73,14.983,941670
1997-01-15,14.922,15.016,14.816,14.875,478902
1997-01-16,14.957,14.957,14.673,14.73,640693
1997-01-17,14.78,15.584,14.73,15.525,2946051
1997-01-20,15.525,15.71,15.181,15.611,1158326
1997-01-21,15.634,16.012,15.525,15.979,786339
1997-01-22,15.979,16.345,15.893,16.345,1973718
1997-01-23,16.405,16.89,16.38,16.687,2647488
1997-01-24,16.604,16.948,16.58,16.812,2659594
1997-01-27,16.804,16.916,16.748,16.804,2187550
1997-01-28,16.83,17.235,16.83,17.114,1719942
1997-01-29,17.093,17.399,17.093,17.374,1752620
1997-01-30,17.343,17.543,17.288,17.518,936828
1997-01-31,17.456,17.684,17.456,17.601,2333603
1997-02-03,17.566,17.625,17.456,17.484,1008240
1997-02-04,17.456,17.684,17.399,17.625,1068760
1997-02-05,17.625,17.884,17.625,17.826,1418961
1997-02-06,17.801,17.884,17.71,17.742,1349164
1997-02-07,17.71,17.851,17.71,17.826,793602
1997-02-10,17.826,18.334,17.768,18.194,2952505
1997-02-11,18.227,18.28,17.851,17.969,965875
1997-02-12,17.969,17.969,17.801,17.851,1266454
1997-02-13,17.851,18.479,17.851,18.422,2038671
1997-02-14,18.422,18.563,18.368,18.479,1379421
1997-02-18,18.422,18.788,18.422,18.764,1126859
1997-02-19,18.705,19.223,18.621,19.131,1775216
1997-02-20,19.047,19.047,18.764,18.805,1550487
1997-02-21,18.821,18.989,18.797,18.964,1084495
1997-02-24,18.88,19.081,18.821,18.946,785533
1997-02-25,19.025,19.223,18.938,19.047,898502
1997-02-26,19.047,19.106,18.904,19.025,1195044
1997-02-27,18.989,19.307,18.989,19.232,1634006
1997-02-28,19.081,19.081,18.964,18.964,1775619
1997-03-03,18.964,18.964,18.764,18.964,1527086
1997-03-04,18.938,18.989,18.738,18.764,1266454
1997-03-05,18.738,19.191,18.738,19.106,1445586
1997-03-06,19.131,19.274,18.989,19.106,604381
1997-03-07,19.047,19.701,19.047,19.533,1525474
1997-03-10,19.507,19.935,19.474,19.935,1013083
1997-03-11,19.962,20.36,19.843,20.126,1658616
1997-03-12,20.126,20.185,19.962,20,1185358
1997-03-13,19.986,20.015,19.191,19.274,1536368
1997-03-14,19.39,19.616,19.247,19.507,2357808
1997-03-17,19.39,19.533,19.223,19.474,1579135
1997-03-18,19.474,19.701,19.474,19.533,1521035
1997-03-19,19.474,19.533,18.964,19.166,1728010
1997-03-20,19.122,19.274,18.989,19.232,543056
1997-03-21,19.247,19.274,19.166,19.223,951354
1997-03-24,19.166,19.675,19.166,19.658,726224
1997-03-25,19.591,19.675,19.131,19.223,1098213
1997-03-26,19.174,19.256,18.83,18.946,1139765
1997-03-27,18.998,18.998,18.026,18.262,1145015
1997-03-31,18.321,18.321,17.573,17.692,1414926
1997-04-01,17.573,17.801,17.374,17.543,1427840
1997-04-02,17.492,17.492,17.256,17.316,1034064
1997-04-03,17.288,17.518,17.005,17.249,1124839
1997-04-04,17.093,17.209,16.948,17.065,1314868
1997-04-07,17.174,17.858,17.114,17.834,1150664
1997-04-08,17.742,18.086,17.518,17.884,777058
1997-04-09,18,18.086,17.518,17.543,991293
1997-04-10,17.518,17.518,17.114,17.174,990491
1997-04-11,17.065,17.065,16.38,16.487,1403227
1997-04-14,16.58,16.58,16.145,16.52,995732
1997-04-15,16.662,16.948,16.487,16.732,1148241
1997-04-16,16.687,16.687,16.38,16.487,929967
1997-04-17,16.487,16.748,16.287,16.487,1331008
1997-04-18,16.345,16.53,16.321,16.463,455905
1997-04-21,16.487,16.487,16.037,16.145,331644
1997-04-22,16.145,16.487,16.004,16.463,834754
1997-04-23,16.52,16.687,15.893,16.145,1277347
1997-04-24,16.145,16.321,15.952,16.037,1023166
1997-04-25,16.093,16.321,15.893,16.321,754465
1997-04-28,16.204,16.662,16.145,16.547,672164
1997-04-29,16.772,17.174,16.772,17.114,741958
1997-04-30,17.031,17.399,16.948,17.031,812564
1997-05-01,17.031,17.114,16.58,16.83,734292
1997-05-02,16.864,17.353,16.662,17.297,946914
1997-05-05,17.399,17.518,17.174,17.432,852101
1997-05-06,17.399,17.858,17.316,17.742,1225302
1997-05-07,17.692,17.92,17.399,17.399,887607
1997-05-08,17.374,17.692,17.235,17.492,677406
1997-05-09,17.456,17.658,17.288,17.432,664089
1997-05-12,17.492,18.062,17.399,18.026,970721
1997-05-13,18.086,18.227,17.858,17.92,791182
1997-05-14,18.026,18.227,17.977,18.204,649163
1997-05-15,18.176,18.287,17.884,17.945,545073
1997-05-16,17.801,18,17.742,17.819,566859
1997-05-19,17.92,18,17.777,17.92,305823
1997-05-20,17.834,18.086,17.573,18.026,862596
1997-05-21,18.143,18.143,17.658,17.777,815791
1997-05-22,17.692,17.777,17.353,17.456,800459
1997-05-23,17.518,17.742,17.235,17.742,875100
1997-05-27,17.633,17.717,17.432,17.573,714119
1997-05-28,17.573,17.633,17.288,17.518,797633
1997-05-29,17.492,17.518,17.316,17.456,486974
1997-05-30,17.353,17.702,17.316,17.633,517638
1997-06-02,17.742,17.801,17.456,17.492,401843
1997-06-03,17.518,18,17.399,17.92,752449
1997-06-04,17.858,18,17.692,17.937,982824
1997-06-05,17.945,18.12,17.742,17.742,466799
1997-06-06,17.801,18.086,17.717,17.92,547494
1997-06-09,17.92,18.143,17.92,18.078,680230
1997-06-10,18.062,18.429,18.026,18.262,921094
1997-06-11,18.344,18.51,18.129,18.368,595099
1997-06-12,18.405,18.645,18.344,18.463,1265242
1997-06-13,18.488,18.746,18.429,18.746,954582
1997-06-16,18.686,19.016,18.686,18.946,615675
1997-06-17,18.889,19.032,18.746,18.872,1326167
1997-06-18,18.83,19.054,18.83,18.973,582994
1997-06-19,18.998,19.516,18.946,19.433,1084901
1997-06-20,19.458,19.541,19.232,19.341,1067143
1997-06-23,19.341,19.341,18.663,18.686,664089
1997-06-24,18.83,18.946,18.488,18.897,916656
1997-06-25,18.856,18.912,18.429,18.571,583399
1997-06-26,18.621,18.645,18.386,18.463,522880
1997-06-27,18.563,18.68,18.386,18.502,342130
1997-06-30,18.589,18.849,18.502,18.805,1178904
1997-07-01,18.821,18.989,18.738,18.938,852909
1997-07-02,18.964,19.533,18.904,19.507,1037289
1997-07-03,19.591,20.111,19.591,20.024,1364496
1997-07-07,19.97,20.229,19.852,19.994,1263226
1997-07-08,19.825,20.229,19.793,20.21,1206744
1997-07-09,20.168,20.284,19.994,20.135,1109913
1997-07-10,19.994,20.135,19.935,20.052,630607
1997-07-11,20.052,20.428,20.052,20.135,620519
1997-07-14,20.284,20.395,20.111,20.236,620917
1997-07-15,20.311,20.971,20.194,20.971,2750373
1997-07-16,21.397,21.439,20.971,21.139,899712
1997-07-17,21.23,21.23,20.754,20.94,683188
1997-07-18,21.139,21.139,20.839,20.971,1241306
1997-07-21,20.878,21.23,20.839,21.046,485499
1997-07-22,21.206,21.206,20.839,20.971,486838
1997-07-23,20.971,21.139,20.878,20.987,382745
1997-07-24,21.013,21.373,20.933,21.315,395656
1997-07-25,21.373,21.439,21.055,21.23,300443
1997-07-28,21.163,21.659,21.013,21.572,355849
1997-07-29,21.659,21.659,21.181,21.526,558657
1997-07-30,21.482,22.002,21.482,21.933,587437
1997-07-31,22.002,22.041,21.526,21.724,471507
1997-08-01,21.739,21.739,21.013,21.247,777058
1997-08-04,21.274,21.274,20.971,21.206,291028
1997-08-05,21.315,21.826,21.181,21.59,401307
1997-08-06,21.739,22.235,21.482,22.068,558385
1997-08-07,22.262,22.344,21.572,21.614,617022
1997-08-08,21.614,21.614,20.839,21.055,552467
1997-08-11,21.23,21.7,20.971,21.572,609490
1997-08-12,21.784,21.916,20.971,20.971,554890
1997-08-13,21.23,21.397,20.933,21.013,759040
1997-08-14,21.013,21.397,20.971,21.181,373332
1997-08-15,21.055,21.397,20.933,20.956,837040
1997-08-18,20.949,21.098,20.754,21.055,868781
1997-08-19,21.139,21.355,21.013,21.213,505129
1997-08-20,21.013,21.315,20.971,21.29,571561
1997-08-21,21.315,21.315,20.754,20.839,459402
1997-08-22,20.628,20.671,20.151,20.537,524497
1997-08-25,20.711,20.711,20.369,20.411,370644
1997-08-26,20.284,20.495,20.194,20.284,469086
1997-08-27,20.452,20.711,20.111,20.671,473118
1997-08-28,20.578,20.578,20.194,20.259,568338
1997-08-29,20.236,20.284,20.024,20.111,551123
1997-09-02,20.024,21.181,20.024,21.172,654678
1997-09-03,21.139,21.572,21.139,21.274,683726
1997-09-04,21.23,21.397,21.139,21.355,356659
1997-09-05,21.482,21.482,21.181,21.315,422555
1997-09-08,21.355,21.614,21.274,21.572,364186
1997-09-09,21.482,22.262,21.439,21.977,820906
1997-09-10,21.959,21.959,21.572,21.659,330565
1997-09-11,21.466,21.614,21.29,21.439,494102
1997-09-12,21.482,21.7,21.29,21.614,320884
1997-09-15,21.526,21.784,21.526,21.739,248797
1997-09-16,21.739,22.385,21.739,22.301,1019405
1997-09-17,22.344,22.863,22.175,22.519,836769
1997-09-18,22.427,22.689,22.344,22.452,581784
1997-09-19,22.301,22.726,22.301,22.367,1163843
1997-09-22,22.427,22.821,22.385,22.469,534447
1997-09-23,22.301,22.469,22.175,22.277,517503
1997-09-24,22.175,22.385,22.175,22.235,498136
1997-09-25,22.127,22.301,21.739,21.959,380864
1997-09-26,21.992,22.461,21.992,22.461,482267
1997-09-29,22.292,22.461,22.159,22.402,388934
1997-09-30,22.461,22.855,22.31,22.554,1129681
1997-10-01,22.461,22.979,22.461,22.936,445420
1997-10-02,22.979,23.456,22.77,23.307,672429
1997-10-03,23.497,23.715,22.812,23.198,911277
1997-10-06,23.111,23.758,23.111,23.414,717884
1997-10-07,23.373,23.799,23.373,23.749,460747
1997-10-08,23.758,23.758,23.022,23.28,571835
1997-10-09,23.071,23.456,22.785,23.263,413677
1997-10-10,23.111,23.28,22.77,22.812,338100
1997-10-13,22.936,22.979,22.636,22.847,288605
1997-10-14,22.895,23.237,22.855,22.895,465051
1997-10-15,22.855,23.237,22.812,23.171,476887
1997-10-16,23.28,23.799,23.111,23.111,653063
1997-10-17,23.155,23.198,22.21,22.461,810953
1997-10-20,22.554,22.895,22.253,22.778,443804
1997-10-21,22.721,23.373,22.721,23.314,675387
1997-10-22,23.237,23.43,23.111,23.223,469892
1997-10-23,23.155,23.155,22.159,22.979,782170
1997-10-24,23.237,23.28,22.812,23.111,480118
1997-10-27,22.936,23.171,22.419,22.443,714119
1997-10-28,22.159,22.461,21.256,22.419,1730025
1997-10-29,22.704,23.198,22.419,22.785,1167877
1997-10-30,22.461,22.979,22.336,22.594,749894
1997-10-31,22.812,22.936,22.033,22.118,1295366
1997-11-03,22.419,22.721,22.292,22.452,855332
1997-11-04,22.554,22.855,22.376,22.51,938713
1997-11-05,22.376,23.071,22.376,22.812,561613
1997-11-06,22.812,23.198,22.554,22.855,673233
1997-11-07,22.68,22.895,22.336,22.51,525842
1997-11-10,22.419,22.936,22.419,22.602,333252
1997-11-11,22.662,22.936,22.461,22.721,455641
1997-11-12,22.594,22.77,22.21,22.269,263055
1997-11-13,22.376,22.461,21.857,22.292,383821
1997-11-14,22.336,22.895,22.336,22.77,628591
1997-11-17,23.111,23.497,22.855,23.237,491141
1997-11-18,23.155,23.799,23.155,23.373,552200
1997-11-19,23.539,23.675,23.237,23.631,374947
1997-11-20,23.799,24.492,23.631,24.403,860980
1997-11-21,24.403,24.535,23.975,24.19,615141
1997-11-24,23.975,24.317,23.715,23.799,484150
1997-11-25,23.934,24.403,23.715,24.058,473389
1997-11-26,24.234,24.453,24.099,24.099,463171
1997-11-28,24.277,24.317,24.099,24.317,108395
1997-12-01,24.358,25.438,24.142,25.163,730262
1997-12-02,25.262,25.917,25.262,25.438,1006223
1997-12-03,25.523,26.325,25.438,26.041,814448
1997-12-04,26.216,26.643,26.216,26.343,792928
1997-12-05,26.216,27.079,26.041,26.86,937369
1997-12-08,26.818,27.637,26.818,27.337,1044956
1997-12-09,27.162,27.678,27.035,27.489,690985
1997-12-10,27.296,27.678,27.296,27.521,743708
1997-12-11,27.162,27.814,26.993,27.606,906164
1997-12-12,27.597,27.814,27.337,27.678,607072
1997-12-15,27.678,28.583,27.597,28.502,728378
1997-12-16,28.541,28.802,27.462,27.555,657907
1997-12-17,27.514,28.075,27.514,27.941,1013488
1997-12-18,28.022,28.158,27.462,27.529,667859
1997-12-19,27.079,27.899,26.779,27.337,1211447
1997-12-22,27.421,27.854,27.254,27.757,1106820
1997-12-23,27.597,27.854,27.421,27.421,725686
1997-12-24,27.379,27.555,27.162,27.162,775716
1997-12-26,27.162,27.337,27.162,27.162,300980
1997-12-29,27.287,28.066,27.287,27.973,984171
1997-12-30,27.933,28.231,27.757,27.933,661404
1997-12-31,28.013,28.451,27.714,28.275,659253
1998-01-02,28.149,28.19,27.63,28.19,795349
1998-01-05,28.013,28.794,28.013,28.626,934139
1998-01-06,28.365,28.67,28.108,28.583,1301556
1998-01-07,28.406,28.534,27.672,27.973,697443
1998-01-08,27.63,27.846,27.496,27.672,580440
1998-01-09,27.63,27.846,27.237,27.328,1107628
1998-01-12,27.287,27.63,26.81,27.328,1034465
1998-01-13,27.496,28.108,27.496,27.846,561075
1998-01-14,27.806,27.806,26.158,26.291,2169795
1998-01-15,26.552,26.552,25.683,26.224,1876349
1998-01-16,26.552,26.719,26.291,26.552,1380903
1998-01-20,26.81,26.977,26.457,26.81,1355619
1998-01-21,26.81,27.237,26.552,26.936,1152276
1998-01-22,26.936,27.111,26.719,26.977,772219
1998-01-23,26.851,26.936,26.291,26.334,619175
1998-01-26,26.635,26.635,26.249,26.291,697443
1998-01-27,26.334,26.977,26.291,26.92,1071317
1998-01-28,26.977,27.111,26.81,27.044,524224
1998-01-29,26.895,27.547,26.851,27.287,925265
1998-01-30,27.111,27.287,26.377,26.377,890294
1998-02-02,26.676,27.071,26.659,26.936,1175945
1998-02-03,26.936,27.454,26.719,27.439,1061094
1998-02-04,27.071,27.195,26.936,27.129,797232
1998-02-05,27.155,27.155,26.719,26.895,420939
1998-02-06,26.851,27.412,26.851,27.372,666785
1998-02-09,27.305,27.372,27.111,27.328,367954
1998-02-10,27.372,27.588,27.287,27.328,402650
1998-02-11,27.372,27.588,27.287,27.454,329223
1998-02-12,27.547,27.588,26.851,27.521,810146
1998-02-13,27.328,27.521,27.177,27.454,342671
1998-02-17,27.287,27.547,27.111,27.454,1237001
1998-02-18,27.412,27.714,27.372,27.646,940598
1998-02-19,27.646,27.646,27.372,27.48,1072390
1998-02-20,27.547,27.672,27.372,27.454,1143668
1998-02-23,27.547,27.672,27.237,27.412,581784
1998-02-24,27.387,27.496,27.346,27.372,511044
1998-02-25,27.496,27.973,27.412,27.646,712238
1998-02-26,27.757,27.846,27.372,27.757,373871
1998-02-27,27.646,27.672,27.237,27.328,416640
1998-03-02,27.454,27.496,26.701,27.035,583667
1998-03-03,26.936,27.328,26.769,27.002,547628
1998-03-04,27.111,27.195,26.81,26.977,417983
1998-03-05,26.635,26.895,26.291,26.701,502707
1998-03-06,26.676,27.071,26.676,27.071,700673
1998-03-09,26.977,27.372,26.769,27.027,387051
1998-03-10,27.027,27.372,26.895,27.372,358807
1998-03-11,27.287,27.372,27.155,27.328,314698
1998-03-12,27.155,27.372,27.027,27.296,435738
1998-03-13,27.328,27.454,27.071,27.155,455641
1998-03-16,27.287,28.231,27.071,28.149,706859
1998-03-17,28.19,28.794,27.63,28.692,1560305
1998-03-18,28.583,28.67,28.19,28.509,739406
1998-03-19,28.534,28.967,28.275,28.382,539017
1998-03-20,28.406,29.188,28.382,29.161,1258254
1998-03-23,28.886,29.227,28.844,29.012,837579
