Date,Open,High,Low,Close,Volume
2005-04-28,45.923,46.007,45.923,46.007,543
2005-04-29,45.741,45.741,44.984,45.233,12785
2005-05-02,45.914,45.914,45.547,45.547,1733
2005-05-03,45.897,46.156,45.822,45.822,19395
2005-05-04,46.147,46.791,46.063,46.791,8993
2005-05-05,46.61,46.773,46.6,46.773,1520
2005-05-06,46.986,46.986,46.671,46.745,3251
2005-05-09,46.69,46.885,46.681,46.885,867
2005-05-10,46.783,46.783,46.412,46.412,4009
2005-05-11,46.421,46.561,46.156,46.561,1191
2005-05-12,46.626,46.699,46.182,46.182,2167
2005-05-13,46.192,46.304,45.721,45.962,3685
2005-05-16,46.165,46.543,46.165,46.543,2062
2005-05-17,46.61,47.033,46.61,47.033,4767
2005-05-18,47.419,47.901,47.419,47.901,23729
2005-05-19,47.945,48.223,47.945,48.223,6718
2005-05-20,48.176,48.26,48.176,48.26,325
2005-05-23,48.378,48.63,48.378,48.601,2490
2005-05-24,48.335,48.518,48.335,48.518,1626
2005-05-25,48.351,48.351,48.149,48.242,1520
2005-05-26,48.509,48.593,48.499,48.593,5416
2005-05-27,48.658,48.702,48.611,48.683,1949
2005-05-31,48.601,48.601,48.471,48.481,3359
2005-06-01,48.499,48.97,48.499,48.658,1407
2005-06-02,48.908,49.165,48.908,49.165,1844
2005-06-03,49.033,49.042,48.784,48.784,17444
2005-06-06,48.869,48.908,48.667,48.878,10077
2005-06-07,49.006,49.433,49.006,49.22,4878
2005-06-08,49.191,49.191,48.711,48.711,5416
2005-06-09,48.683,49.155,48.674,49.016,8774
2005-06-10,49.052,49.109,48.851,48.998,3359
2005-06-13,49.006,49.117,48.898,49.091,5201
2005-06-14,49.423,49.65,49.423,49.59,6934
2005-06-15,49.68,49.754,49.375,49.598,8018
2005-06-16,49.716,49.857,49.689,49.857,21779
2005-06-17,50.106,50.106,49.848,49.984,3142
2005-06-20,49.726,49.901,49.706,49.901,1407
2005-06-21,49.94,50.086,49.848,49.94,3033
2005-06-22,50.171,50.171,49.866,50.022,3575
2005-06-23,49.976,50.013,49.276,49.276,4228
2005-06-24,49.276,49.276,48.86,48.924,7368
2005-06-27,48.822,48.831,48.536,48.729,10837
2005-06-28,48.729,49.337,48.729,49.337,4767
2005-06-29,49.375,49.433,49.091,49.191,2274
2005-06-30,49.375,49.375,48.916,48.916,5742
2005-07-01,49.109,49.127,48.942,48.979,34456
2005-07-05,49.033,49.563,49.033,49.496,4554
2005-07-06,49.468,49.468,49.146,49.238,5416
2005-07-07,48.721,49.21,48.721,49.21,3902
2005-07-08,49.366,49.821,49.32,49.716,1733
2005-07-11,50.144,50.382,50.144,50.215,3575
2005-07-12,50.392,50.631,50.232,50.547,1844
2005-07-13,50.44,50.565,50.337,50.455,2926
2005-07-14,50.641,50.687,50.382,50.382,1844
2005-07-15,50.612,50.863,50.547,50.826,2386
2005-07-18,50.863,50.87,50.668,50.826,5311
2005-07-19,50.798,51.122,50.798,51.122,36623
2005-07-20,50.778,51.25,50.778,51.25,4440
2005-07-21,51.074,51.167,50.808,50.971,3033
2005-07-22,51.186,51.343,51.074,51.323,7477
2005-07-25,51.343,51.453,50.917,50.917,7692
2005-07-26,50.953,51.294,50.953,51.194,2062
2005-07-27,51.23,51.36,51.019,51.36,2490
2005-07-28,51.64,51.952,51.471,51.933,4009
2005-07-29,51.842,51.842,51.498,51.498,2167
2005-08-01,51.602,51.61,51.498,51.61,1083
2005-08-02,51.535,51.657,51.535,51.563,11267
2005-08-03,51.573,51.573,51.323,51.471,4767
2005-08-04,50.962,51.084,50.778,50.953,3575
