Date,Open,High,Low,Close,Volume
1995-03-14,16.041,16.041,15.871,15.927,138172
1995-03-15,15.927,16.365,15.871,16.308,225502
1995-03-16,16.308,16.308,16.204,16.204,139333
1995-03-17,16.204,16.637,16.204,16.526,230251
1995-03-20,16.581,16.686,16.581,16.686,147346
1995-03-21,16.686,17.075,16.686,16.858,446683
1995-03-22,16.8,16.961,16.8,16.858,155785
1995-03-23,16.907,17.075,16.907,17.075,248495
1995-03-24,17.075,17.614,17.075,17.502,375699
1995-03-27,17.614,17.721,17.56,17.673,101362
1995-03-28,17.673,17.673,17.56,17.56,81213
1995-03-29,17.56,17.56,17.18,17.236,52421
1995-03-30,17.236,17.614,17.18,17.614,113277
1995-03-31,17.398,17.673,17.398,17.56,157261
1995-04-03,17.502,17.56,17.453,17.502,175510
1995-04-04,17.398,17.502,17.18,17.398,116126
1995-04-05,17.453,17.614,17.453,17.56,107481
1995-04-06,17.502,17.614,17.453,17.453,199345
1995-04-07,17.34,17.453,17.34,17.453,99883
1995-04-10,17.398,17.398,17.285,17.398,121082
1995-04-11,17.398,17.614,17.236,17.236,142599
1995-04-12,17.236,17.34,17.236,17.34,67081
1995-04-13,17.34,17.34,17.123,17.18,84694
1995-04-17,17.123,17.18,16.8,16.907,106000
1995-04-18,16.858,16.858,16.526,16.526,153888
1995-04-19,16.526,16.581,16.204,16.421,129945
1995-04-20,16.468,16.8,16.365,16.743,138592
1995-04-21,16.743,17.075,16.743,17.018,81640
1995-04-24,16.907,17.018,16.743,17.018,45350
1995-04-25,16.907,17.34,16.858,17.34,74362
1995-04-26,17.398,17.398,17.18,17.236,138592
1995-04-27,17.18,17.236,17.18,17.236,40608
1995-04-28,17.18,17.285,17.18,17.236,34384
1995-05-01,17.123,17.56,17.123,17.34,114758
1995-05-02,17.34,17.453,17.34,17.453,159477
1995-05-03,17.453,17.614,17.453,17.453,145451
1995-05-04,17.453,17.673,17.453,17.502,104212
1995-05-05,17.453,17.56,17.398,17.502,81213
1995-05-08,17.398,17.453,17.398,17.453,53474
1995-05-09,17.453,17.502,17.453,17.502,72250
1995-05-10,17.502,17.56,17.502,17.502,57483
1995-05-11,17.56,17.56,17.453,17.453,123723
1995-05-12,17.453,17.889,17.453,17.721,208521
1995-05-15,17.721,18.052,17.721,17.994,151883
1995-05-16,17.936,18.101,17.936,18.052,38077
1995-05-17,18.101,18.215,18.052,18.215,112540
1995-05-18,18.158,18.215,18.052,18.052,151883
1995-05-19,18.052,18.052,17.936,18.052,115916
1995-05-22,17.994,18.215,17.994,18.101,56113
1995-05-23,18.158,18.158,18.101,18.158,25315
1995-05-24,18.101,18.158,18.101,18.101,56326
1995-05-25,18.101,18.755,18.052,18.707,136379
1995-05-26,18.591,18.591,18.215,18.591,108219
1995-05-30,18.707,18.971,18.65,18.971,93347
1995-05-31,18.971,19.569,18.971,19.407,213689
1995-06-01,19.407,19.569,19.407,19.569,394473
1995-06-02,19.569,20.002,19.569,19.947,121822
1995-06-05,19.947,20.06,19.683,19.844,144817
1995-06-06,19.844,20.339,19.844,20.28,132157
1995-06-07,20.165,20.165,20.002,20.002,41980
1995-06-08,20.06,20.06,19.902,20.002,88703
1995-06-09,19.788,19.788,19.407,19.407,185001
1995-06-12,19.302,19.35,19.134,19.35,201879
1995-06-13,19.245,19.844,19.245,19.788,105896
1995-06-14,19.788,20.117,19.683,19.947,81213
1995-06-15,20.002,20.498,20.002,20.28,87230
1995-06-16,20.223,20.339,20.165,20.339,59907
1995-06-19,20.28,20.6,20.28,20.6,110432
1995-06-20,20.498,20.552,20.223,20.223,38708
1995-06-21,20.28,20.498,20.223,20.443,77526
1995-06-22,20.387,20.498,20.339,20.498,137852
1995-06-23,20.498,20.498,20.223,20.223,47041
1995-06-26,20.28,20.28,20.06,20.06,45772
1995-06-27,20.002,20.06,19.844,19.844,56326
1995-06-28,19.788,20.06,19.683,19.902,89444
1995-06-29,19.902,19.902,19.741,19.788,51049
1995-06-30,19.788,20.339,19.741,20.339,163063
1995-07-03,20.28,20.28,20.165,20.28,12341
1995-07-05,20.28,20.28,20.002,20.117,128889
1995-07-06,19.844,19.844,19.569,19.683,139221
1995-07-07,19.683,19.683,19.464,19.464,302077
1995-07-10,19.464,19.522,19.407,19.464,40396
1995-07-11,19.464,19.522,19.464,19.464,99464
1995-07-12,19.522,19.788,19.522,19.741,27423
1995-07-13,19.626,19.683,19.569,19.569,56639
1995-07-14,19.626,19.741,19.626,19.741,111489
1995-07-17,19.683,19.741,19.683,19.683,64758
1995-07-18,19.626,19.626,19.522,19.626,114648
1995-07-19,19.569,19.626,19.245,19.245,164223
1995-07-20,19.35,19.35,19.186,19.186,111066
1995-07-21,19.186,19.407,18.755,18.915,179940
1995-07-24,18.915,18.915,18.755,18.812,165172
1995-07-25,18.707,18.868,18.65,18.868,256935
1995-07-26,18.812,19.245,18.812,18.971,287310
1995-07-27,18.971,19.186,18.971,19.186,58962
1995-07-28,19.134,19.186,19.134,19.134,57483
1995-07-31,19.186,19.186,19.134,19.186,9704
1995-08-01,19.186,19.186,18.915,18.915,56004
1995-08-02,19.029,19.087,18.707,18.755,93660
1995-08-03,18.707,18.755,18.591,18.65,123405
1995-08-04,18.707,18.868,18.707,18.755,68980
1995-08-07,18.755,18.971,18.707,18.971,77208
1995-08-08,18.868,18.868,18.707,18.868,76679
1995-08-09,18.868,18.971,18.868,18.971,33962
1995-08-10,19.029,19.134,18.812,18.812,147559
1995-08-11,18.915,18.915,18.812,18.868,30689
1995-08-14,18.812,19.245,18.812,19.186,172239
1995-08-15,19.186,19.245,19.087,19.087,34914
1995-08-16,19.134,19.245,19.087,19.245,298809
1995-08-17,19.245,19.302,19.087,19.302,116971
1995-08-18,19.302,19.464,19.186,19.245,68345
1995-08-21,19.302,19.464,19.245,19.245,129839
1995-08-22,19.302,19.302,18.915,18.915,84172
1995-08-23,18.971,18.971,18.812,18.812,42297
1995-08-24,18.812,18.915,18.707,18.915,32803
1995-08-25,18.971,19.029,18.868,18.915,256404
1995-08-28,18.812,18.868,18.755,18.812,102728
1995-08-29,18.812,18.868,18.755,18.868,64758
1995-08-30,18.925,18.925,18.868,18.925,2318322
1995-08-31,18.812,19.029,18.755,19.029,42081
1995-09-01,18.971,18.971,18.868,18.868,44299
1995-09-05,18.925,19.029,18.868,19.029,13183
1995-09-06,18.868,19.029,18.868,19.029,67819
1995-09-07,18.971,18.971,18.65,18.812,72776
1995-09-08,18.925,18.971,18.925,18.971,49256
1995-09-11,19.087,19.087,18.868,18.868,60647
1995-09-12,18.868,18.971,18.812,18.971,45990
1995-09-13,18.925,18.971,18.812,18.868,120346
1995-09-14,18.925,19.142,18.925,19.142,79526
1995-09-15,19.142,19.245,19.142,19.245,80374
1995-09-18,19.142,19.359,19.142,19.245,76679
1995-09-19,19.245,19.359,19.245,19.359,71828
1995-09-20,19.464,19.683,19.464,19.636,66659
1995-09-21,19.683,19.741,19.522,19.579,283093
1995-09-22,19.522,19.683,19.522,19.683,16982
1995-09-25,19.579,19.741,19.579,19.683,92185
1995-09-26,19.683,19.853,19.683,19.853,31641
1995-09-27,19.741,19.798,19.636,19.798,97880
1995-09-28,19.683,19.798,19.579,19.798,30802
1995-09-29,19.798,19.798,19.683,19.683,9390
1995-10-02,19.741,19.798,19.636,19.683,28689
1995-10-03,19.683,20.174,19.636,20.174,70560
1995-10-04,20.117,20.507,20.117,20.507,53265
1995-10-05,20.451,20.726,20.451,20.562,74781
1995-10-06,20.562,20.668,20.507,20.668,164330
1995-10-09,20.61,20.61,20.174,20.233,49996
1995-10-10,20.339,20.451,20.29,20.451,80055
1995-10-11,20.507,20.668,20.397,20.562,310094
1995-10-12,20.562,20.61,20.451,20.507,221495
1995-10-13,20.507,20.507,20.233,20.339,21730
1995-10-16,20.339,20.339,20.012,20.07,33437
1995-10-17,20.117,20.233,20.117,20.174,36284
1995-10-18,20.174,20.174,20.117,20.174,7278
1995-10-19,20.29,20.888,20.29,20.784,102728
1995-10-20,21.322,21.322,20.888,21.001,82903
1995-10-23,21.001,21.001,20.888,21.001,33224
1995-10-24,21.048,21.048,20.888,20.945,26052
1995-10-25,21.001,21.103,20.233,20.339,79211
1995-10-26,20.451,20.61,20.397,20.61,73302
1995-10-27,20.562,20.726,20.451,20.726,45568
1995-10-30,20.726,20.888,20.726,20.888,120980
1995-10-31,20.888,21.001,20.831,20.888,223500
1995-11-01,20.831,20.945,20.831,20.945,71513
1995-11-02,20.888,21.985,20.888,21.874,158738
1995-11-03,21.758,22.309,21.758,22.091,111489
1995-11-06,22.033,22.147,21.985,22.033,68561
1995-11-07,22.091,22.147,21.985,22.033,143024
1995-11-08,22.033,22.252,22.033,22.147,107583
1995-11-09,22.147,22.47,22.091,22.47,195974
1995-11-10,22.528,22.688,22.47,22.584,121613
1995-11-13,22.584,23.134,22.423,22.801,128362
1995-11-14,22.801,23.295,22.745,22.858,103994
1995-11-15,22.964,23.075,22.688,22.964,30905
1995-11-16,22.917,22.964,22.688,22.745,41875
1995-11-17,22.745,22.858,22.47,22.801,89022
1995-11-20,22.688,23.075,22.688,22.858,58853
1995-11-21,22.745,22.801,22.688,22.801,38077
1995-11-22,22.745,22.745,22.584,22.584,20251
1995-11-24,22.641,22.641,22.365,22.47,19197
1995-11-27,22.528,22.584,22.365,22.584,68242
1995-11-28,22.528,22.584,22.365,22.584,55267
1995-11-29,22.641,22.801,22.641,22.641,2371062
1995-11-30,22.698,22.745,22.47,22.584,96091
1995-12-01,22.698,22.745,22.528,22.528,50099
1995-12-04,22.641,22.858,22.641,22.858,47887
1995-12-05,22.917,23.075,22.641,22.641,127308
1995-12-06,22.698,22.858,22.698,22.698,120875
1995-12-07,22.698,22.745,22.584,22.745,63600
1995-12-08,22.698,22.745,22.528,22.528,314523
1995-12-11,22.641,22.641,22.423,22.584,36390
1995-12-12,22.47,22.698,22.47,22.584,187005
1995-12-13,22.528,22.858,22.528,22.858,59067
1995-12-14,22.745,22.801,22.641,22.641,36390
1995-12-15,22.641,22.801,22.641,22.641,79634
1995-12-18,22.641,22.745,22.528,22.528,48308
1995-12-19,22.47,22.47,22.147,22.196,48624
1995-12-20,22.196,22.365,21.874,21.874,55058
1995-12-21,21.874,21.874,21.322,21.646,89229
1995-12-22,21.758,21.92,21.758,21.92,123723
1995-12-26,21.976,22.147,21.976,22.091,96298
1995-12-27,22.091,22.365,22.091,22.365,32064
1995-12-28,22.309,22.365,22.252,22.365,50313
1995-12-29,22.365,22.365,22.196,22.252,36494
1996-01-02,22.147,22.147,21.048,21.758,164645
1996-01-03,21.758,22.196,21.702,22.091,168020
1996-01-04,22.091,22.252,21.976,22.091,169920
1996-01-05,21.976,21.976,21.646,21.874,145554
1996-01-08,21.874,21.976,21.874,21.874,24680
1996-01-09,21.874,22.033,21.815,21.92,176460
1996-01-10,21.874,22.033,21.758,21.758,106000
1996-01-11,21.815,21.976,21.758,21.758,129526
1996-01-12,21.758,21.815,21.758,21.815,22779
1996-01-15,21.874,21.92,21.815,21.874,34384
1996-01-16,21.976,22.091,21.815,21.92,125934
1996-01-17,21.758,21.976,21.758,21.874,170657
1996-01-18,21.758,21.815,21.646,21.815,43031
1996-01-19,21.702,21.758,21.598,21.646,32064
1996-01-22,21.542,21.646,21.322,21.542,121082
1996-01-23,21.484,21.484,21.15,21.265,86701
1996-01-24,21.322,21.322,20.688,20.774,136588
1996-01-25,20.878,20.878,20.498,20.552,175510
1996-01-26,20.498,21.484,20.443,21.484,601308
1996-01-29,21.371,21.874,20.936,21.815,403228
1996-01-30,21.702,21.758,21.542,21.646,1292163
1996-01-31,21.646,22.091,21.646,21.976,344583
1996-02-01,21.976,22.365,21.976,22.252,184265
1996-02-02,22.196,22.365,22.147,22.196,143869
1996-02-05,22.196,22.423,22.147,22.309,86382
1996-02-06,22.423,22.423,21.874,22.033,165592
1996-02-07,22.033,22.641,22.033,22.584,207994
1996-02-08,22.641,23.295,22.528,22.972,202615
1996-02-09,23.019,23.295,22.972,23.295,160743
1996-02-12,23.191,24.12,23.191,23.738,161062
1996-02-13,23.513,23.844,23.513,23.738,293745
1996-02-14,23.787,23.787,23.571,23.628,196919
1996-02-15,23.684,23.684,23.295,23.295,72353
1996-02-16,23.295,23.684,23.191,23.684,176246
1996-02-20,23.513,23.513,22.698,23.019,66131
1996-02-21,23.019,23.019,22.698,23.019,74362
1996-02-22,23.019,23.191,22.972,23.191,57166
1996-02-23,23.134,23.237,22.917,23.237,123405
1996-02-26,23.191,23.237,23.075,23.191,69087
1996-02-27,23.134,23.134,22.801,22.858,111593
1996-02-28,22.972,23.075,22.745,22.745,83113
1996-02-29,22.745,23.134,22.745,23.075,78577
1996-03-01,23.075,23.466,22.917,23.466,2725030
1996-03-04,23.466,23.581,23.191,23.409,126571
1996-03-05,23.409,23.91,23.409,23.854,111593
1996-03-06,23.91,24.129,23.91,24.072,185215
1996-03-07,24.072,24.29,24.072,24.245,39132
1996-03-08,24.129,24.245,23.91,24.129,67819
1996-03-11,24.015,24.566,23.959,24.566,192071
1996-03-12,24.518,24.518,24.015,24.129,93872
1996-03-13,24.015,24.188,23.91,24.129,52315
1996-03-14,24.129,24.403,24.072,24.188,167915
1996-03-15,24.29,24.346,24.188,24.245,199452
1996-03-18,24.29,24.462,24.29,24.403,118871
1996-03-19,24.346,24.462,24.245,24.29,87436
1996-03-20,24.29,24.29,24.129,24.129,53897
1996-03-21,24.188,24.518,24.188,24.346,41030
1996-03-22,24.403,24.403,24.245,24.346,62757
1996-03-25,24.346,24.346,23.959,23.959,109063
1996-03-26,23.959,24.015,23.797,23.854,58748
1996-03-27,23.854,23.854,22.858,22.972,103257
1996-03-28,22.972,22.972,22.801,22.801,94823
1996-03-29,22.917,22.917,22.528,22.641,139436
1996-04-01,22.688,22.688,22.082,22.413,300073
1996-04-02,22.309,22.641,22.252,22.641,226242
1996-04-03,22.641,22.641,22.584,22.584,142599
1996-04-04,22.641,22.641,22.47,22.47,224765
1996-04-08,21.646,21.702,21.141,21.141,229935
1996-04-09,21.428,21.59,21.371,21.474,278979
1996-04-10,21.371,21.59,21.313,21.371,388777
1996-04-11,21.255,21.59,21.093,21.533,213796
1996-04-12,21.533,21.749,21.533,21.702,49996
1996-04-15,21.646,21.646,21.428,21.533,97880
1996-04-16,21.533,22.082,21.533,22.033,56218
1996-04-17,21.92,22.033,21.864,21.92,23308
1996-04-18,21.976,22.033,21.976,22.033,7805
1996-04-19,22.033,22.033,21.533,21.864,127839
1996-04-22,21.976,22.033,21.864,22.033,49996
1996-04-23,22.033,22.082,21.92,22.082,138803
1996-04-24,22.082,22.082,21.976,22.033,142179
1996-04-25,21.92,21.92,21.039,21.313,408503
1996-04-26,21.255,21.255,20.533,20.982,705200
1996-04-29,21.093,21.141,21.039,21.039,176353
1996-04-30,21.093,21.093,21.039,21.039,128681
1996-05-01,21.093,21.198,21.039,21.141,188062
1996-05-02,21.093,21.093,20.868,20.982,251450
1996-05-03,21.093,21.093,20.868,20.868,62442
1996-05-06,20.868,21.039,20.812,20.868,56956
1996-05-07,20.764,20.764,20.203,20.203,232043
1996-05-08,20.203,20.262,19.654,19.873,651408
1996-05-09,19.873,19.873,19.436,19.493,109375
1996-05-10,19.436,19.873,19.436,19.712,135747
1996-05-13,19.712,19.873,19.654,19.654,229935
1996-05-14,19.769,19.825,19.654,19.825,38708
1996-05-15,19.712,20.156,19.654,20.098,308722
1996-05-16,20.156,20.706,20.156,20.706,144817
1996-05-17,20.649,20.927,20.649,20.706,418207
1996-05-20,20.591,20.764,20.591,20.591,111910
1996-05-21,20.591,20.649,19.928,20.156,260734
1996-05-22,20.156,20.533,20.156,20.533,50626
1996-05-23,20.488,20.764,20.319,20.591,369898
1996-05-24,20.488,20.488,19.873,20.319,798123
1996-05-28,20.433,20.433,19.873,19.873,156629
1996-05-29,19.986,19.986,19.928,19.986,41451
1996-05-30,19.986,20.377,19.986,20.213,93660
1996-05-31,20.213,20.822,20.213,20.706,74362
1996-06-03,20.6,20.706,20.433,20.433,40081
1996-06-04,20.542,20.822,20.542,20.649,100726
1996-06-05,20.706,21.093,20.6,20.936,134901
1996-06-06,21.322,21.381,21.093,21.093,175826
1996-06-07,21.15,21.208,20.936,21.208,143761
1996-06-10,21.265,21.428,21.208,21.208,64128
1996-06-11,21.322,21.428,21.322,21.322,61702
1996-06-12,21.381,21.484,21.381,21.484,103365
1996-06-13,21.484,21.484,21.322,21.484,73727
1996-06-14,21.381,21.428,21.15,21.15,31537
1996-06-17,21.265,21.428,21.265,21.322,51577
1996-06-18,21.428,21.711,21.428,21.711,44932
1996-06-19,21.656,21.656,21.428,21.484,19407
1996-06-20,21.428,21.656,21.428,21.656,62442
1996-06-21,21.656,21.758,21.428,21.428,76787
1996-06-24,21.381,21.428,21.093,21.093,53686
1996-06-25,21.15,21.484,21.15,21.265,105160
1996-06-26,21.265,21.542,21.265,21.322,41451
1996-06-27,21.322,21.711,21.322,21.598,36598
1996-06-28,21.484,21.484,21.15,21.15,58748
1996-07-01,21.208,21.208,21.093,21.093,27423
1996-07-02,21.208,21.265,21.093,21.15,109063
1996-07-03,21.15,21.265,21.15,21.265,68032
1996-07-05,21.208,21.208,21.039,21.15,11493
1996-07-08,21.15,21.208,20.542,20.542,144607
1996-07-09,20.649,20.822,20.6,20.6,30689
1996-07-10,20.6,20.6,20.377,20.6,46096
1996-07-11,20.6,20.649,20.377,20.377,34176
1996-07-12,20.377,20.406,20.319,20.319,15927
1996-07-15,20.377,20.488,19.928,19.986,37126
1996-07-16,19.928,19.928,18.99,19.15,97459
1996-07-17,19.206,19.264,18.877,19.15,108426
1996-07-18,19.097,19.436,18.99,19.436,168654
1996-07-19,19.436,19.825,19.322,19.825,323071
1996-07-22,19.825,19.825,19.541,19.654,35544
1996-07-23,19.599,19.654,19.206,19.378,67294
1996-07-24,19.15,19.15,18.877,18.933,49048
1996-07-25,18.765,18.765,17.323,18.43,327602
1996-07-26,18.316,18.374,18.158,18.272,232152
1996-07-29,18.316,19.049,18.316,19.049,152832
1996-07-30,18.99,19.541,18.99,19.483,203667
1996-07-31,19.483,19.483,19.322,19.322,144607
1996-08-01,19.264,19.483,19.264,19.483,115387
1996-08-02,19.769,19.986,19.769,19.928,112753
1996-08-05,19.928,19.928,19.873,19.928,140069
1996-08-06,19.928,19.928,19.599,19.654,101886
1996-08-07,19.712,19.769,19.436,19.436,253241
1996-08-08,19.322,19.483,18.933,19.049,225186
1996-08-09,19.097,19.206,19.097,19.15,44089
1996-08-12,19.322,19.712,19.049,19.097,252821
1996-08-13,19.097,19.097,18.933,18.99,51577
1996-08-14,18.99,19.097,18.707,19.049,125725
1996-08-15,19.097,19.097,19.049,19.097,44089
1996-08-16,19.097,19.436,19.097,19.15,76570
1996-08-19,19.206,19.378,19.206,19.264,25949
1996-08-20,19.322,19.436,19.15,19.15,76468
1996-08-21,19.264,19.378,19.206,19.264,23732
1996-08-22,19.322,19.322,19.206,19.264,119610
1996-08-23,19.264,19.322,19.15,19.264,18353
1996-08-26,19.264,19.264,19.097,19.15,50099
1996-08-27,19.097,19.097,19.049,19.097,32379
1996-08-28,19.097,19.097,18.877,18.99,74148
1996-08-29,19.097,19.097,19.049,19.097,36390
1996-08-30,19.049,19.097,18.765,19.049,27423
1996-09-03,18.877,19.097,18.877,19.049,91237
1996-09-04,18.933,19.049,18.877,18.99,42926
1996-09-05,18.99,19.206,18.933,19.206,22360
1996-09-06,18.99,19.322,18.99,19.322,82267
1996-09-09,19.322,19.599,19.264,19.551,41663
1996-09-10,19.712,20.051,19.654,20.051,71616
1996-09-11,20.156,20.831,20.156,20.387,110326
1996-09-12,20.443,20.443,20.213,20.27,64551
1996-09-13,20.387,20.61,20.329,20.387,65396
1996-09-16,20.387,20.387,20.098,20.213,87965
1996-09-17,20.213,20.443,20.213,20.329,104739
1996-09-18,20.329,20.443,20.156,20.156,20565
1996-09-19,20.213,20.498,20.156,20.443,51999
1996-09-20,20.443,20.552,20.387,20.443,71193
1996-09-23,20.443,20.498,20.329,20.498,118448
1996-09-24,20.498,20.716,20.443,20.658,110326
1996-09-25,20.658,21.217,20.658,20.888,55374
1996-09-26,21.001,21.332,21.001,21.217,141863
1996-09-27,21.275,21.503,21.217,21.503,41768
1996-09-30,21.617,21.617,21.16,21.16,105051
1996-10-01,21.16,21.217,20.774,20.831,178882
1996-10-02,20.831,20.888,20.552,20.552,98829
1996-10-03,20.552,20.552,20.27,20.443,453961
1996-10-04,20.552,22.062,20.552,22.062,714374
1996-10-07,21.776,21.892,21.391,21.448,268854
1996-10-08,21.448,21.503,21.391,21.391,74039
1996-10-09,21.391,21.665,21.391,21.503,48308
1996-10-10,21.503,21.561,21.391,21.448,68561
1996-10-11,21.503,21.617,21.448,21.503,46619
1996-10-14,21.448,21.72,21.448,21.665,72988
1996-10-15,21.72,22.337,21.72,21.892,100835
1996-10-16,21.835,22.782,21.835,22.451,124988
1996-10-17,22.623,23.173,22.623,23.124,149350
1996-10-18,23.066,23.513,23.066,23.285,170234
1996-10-21,23.227,23.571,23.173,23.173,83748
1996-10-22,23.124,23.124,22.782,22.897,157894
1996-10-23,22.839,23.009,22.782,22.782,110959
1996-10-24,22.839,22.897,22.782,22.897,42081
1996-10-25,22.897,23.066,22.726,22.726,69508
1996-10-28,22.669,22.726,21.892,22.225,101150
1996-10-29,22.12,22.225,21.949,22.12,50418
1996-10-30,22.12,22.225,21.892,22.225,44932
1996-10-31,22.166,22.394,22.12,22.225,49678
1996-11-01,22.166,22.28,22.004,22.28,77840
1996-11-04,22.166,22.28,22.004,22.225,40608
1996-11-05,22.28,22.508,22.004,22.062,132054
1996-11-06,22.394,23.901,22.337,23.513,361354
1996-11-07,23.571,24.462,23.571,24.129,628628
1996-11-08,24.072,24.346,23.844,24.346,152304
1996-11-11,24.29,24.908,24.236,24.85,181942
1996-11-12,24.85,25.076,24.793,24.793,334774
1996-11-13,24.689,24.908,24.689,24.908,46196
1996-11-14,24.689,24.908,24.689,24.908,64233
1996-11-15,24.85,24.963,24.85,24.963,65075
1996-11-18,24.908,25.021,24.736,24.793,167491
1996-11-19,24.793,24.908,24.689,24.689,50418
1996-11-20,24.689,24.85,24.236,24.346,166437
1996-11-21,24.462,24.689,24.346,24.689,45670
1996-11-22,24.575,24.793,24.403,24.793,100937
1996-11-25,25.021,25.409,25.021,25.354,99464
1996-11-26,25.19,25.354,24.736,25.19,195129
1996-11-27,25.354,25.582,25.021,25.133,686849
1996-11-29,25.076,25.354,25.021,25.238,41239
1996-12-02,25.19,25.238,24.85,25.133,67819
1996-12-03,25.133,25.297,24.622,24.622,146398
1996-12-04,24.736,24.736,24.006,24.006,343949
1996-12-05,24.006,24.29,24.006,24.236,164434
1996-12-06,23.891,24.346,23.787,24.346,69613
1996-12-09,24.236,24.908,24.236,24.908,100198
1996-12-10,24.908,25.238,24.908,25.19,100095
1996-12-11,25.076,25.076,24.736,24.793,40081
1996-12-12,24.85,24.963,24.063,24.063,47463
1996-12-13,24.063,24.403,24.063,24.063,46619
1996-12-16,24.063,24.236,24.006,24.12,174879
1996-12-17,24.063,24.346,24.006,24.006,135321
1996-12-18,24.063,24.236,23.949,23.949,106000
1996-12-19,23.949,24.12,23.891,23.949,260309
1996-12-20,24.063,24.178,23.891,24.063,64655
1996-12-23,24.12,24.736,24.12,24.566,46938
1996-12-24,24.462,24.462,24.178,24.236,16874
1996-12-26,24.236,24.566,24.236,24.462,23102
1996-12-27,24.566,24.736,24.566,24.679,35651
