Date,Open,High,Low,Close,Volume
2012-08-13,33.963,34.383,33.889,34.21,2597674
2012-08-14,34.246,34.467,33.911,34.024,2973798
2012-08-15,34.543,34.644,34.024,34.39,4705502
2012-08-16,34.533,35.156,34.398,35.088,4532473
2012-08-17,35.464,36.578,35.336,36.443,6497692
2012-08-20,36.528,37.024,36.425,36.698,4470806
2012-08-21,36.961,36.961,35.353,35.402,5201520
2012-08-22,35.242,35.386,34.44,35.344,5145639
2012-08-23,35.344,35.474,34.979,35.217,2343581
2012-08-24,35.063,35.394,34.723,35.242,3007245
2012-08-27,35.301,36.12,34.908,34.994,4435201
2012-08-28,34.852,36.186,34.852,35.753,4424847
2012-08-29,35.702,36.12,35.489,35.771,3138562
2012-08-30,35.609,36.385,35.464,36.195,2961846
2012-08-31,36.385,36.639,35.019,35.785,6796530
2012-09-04,35.847,36.168,35.344,36.137,3075893
2012-09-05,36.205,36.28,35.301,35.566,3382048
2012-09-06,35.922,37.27,35.922,36.997,4956110
2012-09-07,37.049,37.755,36.944,37.714,4058340
2012-09-10,37.433,38.217,37.433,37.952,5184273
2012-09-11,38.035,39.279,37.883,38.847,7399164
2012-09-12,39.315,40.397,39.23,39.434,6184656
2012-09-13,39.451,39.919,38.658,39.739,6210943
2012-09-14,40.182,41.087,39.204,39.816,7885270
2012-09-17,39.342,40.022,39.197,39.315,5674975
2012-09-18,38.795,39.007,37.867,38.785,7169657
2012-09-19,38.795,39.707,38.778,38.829,4113906
2012-09-20,38.675,39.46,38.489,39.007,3794849
2012-09-21,39.23,40.124,39.23,39.896,6998754
2012-09-24,39.786,39.979,39.417,39.826,2879689
2012-09-25,40.047,40.304,39.16,39.178,3417671
2012-09-26,38.93,39.477,38.539,38.795,4255412
2012-09-27,39.025,39.834,38.922,39.649,3732214
2012-09-28,39.563,39.649,39.213,39.511,3819666
2012-10-01,39.707,40.064,39.417,39.671,3268996
2012-10-02,39.777,40.015,39.424,39.553,3417343
2012-10-03,39.424,39.544,38.344,38.481,6328833
2012-10-04,38.847,38.906,38.41,38.675,7271777
2012-10-05,39.085,40.627,38.991,39.213,8987785
2012-10-08,39.16,39.681,38.82,39.135,4007295
2012-10-09,39.333,39.834,39.238,39.272,4304540
2012-10-10,39.204,39.477,38.079,38.473,6530623
2012-10-11,38.882,39.115,38.187,38.215,5369294
2012-10-12,37.984,38.232,36.373,37.63,7742895
2012-10-15,37.572,38.067,37.195,38.027,3176989
2012-10-16,38.362,40.091,38.215,39.833,6702613
2012-10-17,39.885,40.458,39.679,39.969,3316818
2012-10-18,39.945,39.954,38.891,39.036,3970825
2012-10-19,39.011,39.491,38.17,38.25,3504163
2012-10-22,38.326,39.182,38.326,39.053,3993447
2012-10-23,38.481,38.625,37.639,38.489,4760661
2012-10-24,38.557,39.115,38.265,38.367,4060012
2012-10-25,38.676,38.942,38.17,38.583,3389158
2012-10-26,39.044,40.801,38.402,40.699,7147210
2012-10-31,40.972,41.469,39.961,40.408,5591837
2012-11-01,40.269,40.829,39.747,40.597,5009272
2012-11-02,41.136,41.255,39.474,39.594,3298178
2012-11-05,39.61,41.042,39.61,40.921,3529726
2012-11-06,41.127,43.697,41.007,42.876,9595398
2012-11-07,42.18,42.91,41.771,42.378,7830201
2012-11-08,42.276,42.824,41.931,41.986,4317170
2012-11-09,41.222,41.607,40.416,40.621,6330587
2012-11-12,40.638,41.222,40.51,40.57,3150256
2012-11-13,40.269,40.921,39.895,40.152,3651908
2012-11-14,40.416,40.664,39.164,39.209,4134600
2012-11-15,39.011,39.575,38.506,38.848,4440938
2012-11-16,38.952,39.347,38.514,39.218,5359127
2012-11-19,39.757,41.341,39.737,41.229,5065689
2012-11-20,41.291,42.043,41.015,42.035,4076667
2012-11-21,42.49,42.541,41.847,42.318,4441600
2012-11-23,42.481,42.839,42.336,42.687,1982553
2012-11-26,42.455,42.824,42.043,42.465,3435241
2012-11-27,42.43,43.203,41.995,42.893,5414055
2012-11-28,42.549,43.93,42.198,43.697,6307988
2012-11-29,43.87,44.263,43.55,44.178,4611348
2012-11-30,44.28,45.009,44.085,44.871,6214903
2012-12-03,45.111,45.204,43.714,44.178,6617436
2012-12-04,44.108,44.759,44.108,44.178,4349319
2012-12-05,44.085,44.512,43.072,43.43,3889209
2012-12-06,43.43,43.878,43.098,43.671,3974905
2012-12-07,43.861,45.195,43.75,44.845,5666113
2012-12-10,44.734,46.543,44.724,45.91,9034835
2012-12-11,46.029,46.198,45.179,45.445,6075721
2012-12-12,45.694,45.841,45.36,45.453,9838113
2012-12-13,45.068,45.068,43.903,44.734,8329101
2012-12-14,44.556,45.874,44.383,45.814,5976436
2012-12-17,45.744,46.149,45.566,45.857,5010335
2012-12-18,45.789,46.011,45.411,45.556,4578259
2012-12-19,45.651,45.738,44.418,44.982,7481039
2012-12-20,45.052,45.173,44.298,44.915,5125623
2012-12-21,44.308,44.879,43.979,44.693,5898344
2012-12-24,44.742,44.897,44.469,44.53,1138056
2012-12-26,44.693,45.085,43.971,44.006,2710826
2012-12-27,44.124,44.308,43.185,44.178,3367529
2012-12-28,43.75,44.124,43.286,43.329,3500229
2012-12-31,43.185,45.6,43.185,45.497,4942458
2013-01-02,46.481,47.39,45.608,47.349,6105046
2013-01-03,47.151,47.271,45.3,45.575,6176635
2013-01-04,45.516,45.995,44.803,45.531,4856370
2013-01-07,44.871,44.966,43.503,44.006,8034491
2013-01-08,43.87,44.365,43.767,44.205,4174640
2013-01-09,44.435,44.685,43.714,43.971,5170559
2013-01-10,44.383,44.418,43.886,44.134,3972075
2013-01-11,43.938,44.298,43.15,43.338,5387133
2013-01-14,43.416,44.059,42.945,43.997,5836524
2013-01-15,43.997,44.837,43.87,44.759,5251501
2013-01-16,44.668,46.74,44.614,46.712,9366701
2013-01-17,47.107,47.835,46.432,47.252,6975538
2013-01-18,47.304,47.759,46.764,47.185,7001961
2013-01-22,47.332,47.332,46.198,46.791,5207573
2013-01-23,46.886,48.147,46.442,47.569,5012145
2013-01-24,47.554,48.799,47.443,48.083,5488835
2013-01-25,48.411,48.743,48.075,48.677,4216323
2013-01-28,48.928,49.422,48.411,48.918,4733519
2013-01-29,49.697,51.795,49.661,51.306,9861506
2013-01-30,53.447,53.902,51.967,52.061,9246119
2013-01-31,51.727,52.311,51.331,51.899,6362694
2013-02-01,53.122,54.195,52.456,53.766,5496712
2013-02-04,53.235,53.338,52.403,52.456,4431014
2013-02-05,52.884,53.107,52.248,52.275,5344169
2013-02-06,52.086,53.551,52.018,52.884,5915699
2013-02-07,53.02,54.272,52.265,54.202,5127034
2013-02-08,54.33,55.899,54.167,54.855,5539415
2013-02-11,54.837,55.401,54.597,54.991,3616129
2013-02-12,55.324,55.504,54.649,55.206,4321011
2013-02-13,55.534,55.534,54.976,55.199,3225441
2013-02-14,54.905,55.897,54.887,55.818,4134718
2013-02-15,55.577,56.294,54.698,55.251,4400053
2013-02-19,55.391,56.144,54.977,56.031,3574151
2013-02-20,56.024,56.197,54.108,54.197,5602310
2013-02-21,53.92,54.438,52.967,53.895,5817135
2013-02-22,54.36,55.477,54.085,55.468,3524326
2013-02-25,55.797,56.015,53.044,53.071,4963933
2013-02-26,53.193,53.376,51.853,52.977,5024022
2013-02-27,53.038,54.611,52.78,54.5,2983579
2013-02-28,54.389,55.599,53.645,54.472,4885282
2013-03-01,54.257,55.314,53.808,55.286,3640950
2013-03-04,55.201,56.878,54.977,56.827,4344520
2013-03-05,57.137,57.145,55.823,56.903,4531017
2013-03-06,57.104,57.951,56.585,57.145,3386882
2013-03-07,57.008,57.207,56.059,56.992,3964022
2013-03-08,57.172,57.346,56.757,57.13,4675422
2013-03-11,57.016,57.172,55.322,56.836,5740540
2013-03-12,56.81,57.45,56.421,57.294,4778842
2013-03-13,57,57.137,55.545,55.85,5530809
2013-03-14,56.202,56.628,55.622,56.197,4434743
2013-03-15,55.797,56.446,55.468,55.502,6915544
2013-03-18,54.785,56.489,54.519,56.265,4212569
2013-03-19,56.135,57.408,55.944,56.593,4766877
2013-03-20,57.104,59.214,57.061,58.435,5880972
2013-03-21,57.967,58.695,57.198,57.814,3923726
2013-03-22,57.943,58.652,57.83,58.444,3064632
2013-03-25,58.704,59.441,57.666,57.847,4513752
2013-03-26,57.951,58.324,57.423,58.177,3748846
2013-03-27,58.08,59.086,57.502,59.068,4532405
2013-03-28,59.162,61.013,58.8,60.539,7194627
2013-04-01,60.565,60.728,59.465,60.011,3485280
2013-04-02,60.41,60.738,57.717,57.83,6565193
2013-04-03,57.83,57.865,53.184,54.04,16215209
2013-04-04,54.137,55.329,53.59,53.98,7095494
2013-04-05,53.004,54.481,52.085,53.911,6113891
2013-04-08,53.895,55.201,53.556,55.043,4587685
2013-04-09,55.329,56.438,54.389,55.944,4960544
2013-04-10,56.059,56.421,54.551,55.253,6942019
2013-04-11,55.208,55.253,53.48,53.653,7172259
2013-04-12,53.098,53.417,51.108,52.491,9602158
2013-04-15,51.203,51.906,49.387,49.768,9128402
2013-04-16,50.311,51.324,49.983,51.289,6523618
2013-04-17,50.615,50.866,49.455,50.172,5319065
2013-04-18,50.114,50.65,48.563,49.516,4935406
2013-04-19,50.303,50.303,48.848,50.043,5831456
2013-04-22,50.311,52.206,50.243,51.42,4229552
2013-04-23,51.496,53.141,51.359,52.908,6148360
2013-04-24,53.193,54.551,53.044,53.489,5515553
2013-04-25,53.832,54.585,53.45,53.556,5067073
2013-04-26,53.539,53.71,52.899,53.297,3507428
2013-04-29,53.617,53.902,53.193,53.47,3982962
2013-04-30,53.58,53.817,51.929,52.733,6308539
2013-05-01,52.873,53.59,51.524,51.626,6564139
2013-05-02,51.974,52.5,51.186,52.174,4868648
2013-05-03,52.589,54.215,52.337,53.799,5257760
2013-05-06,54.067,55.58,53.92,55.262,4256851
2013-05-07,55.58,56.532,55.391,55.788,5406188
2013-05-08,55.574,55.779,54.38,54.865,4235247
2013-05-09,54.707,54.743,53.539,53.757,3972291
2013-05-10,53.41,53.817,52.78,53.107,5849266
2013-05-13,52.892,53.886,52.249,53.617,4426047
2013-05-14,53.695,55.529,53.645,55.444,7182069
2013-05-15,55.14,56.653,55.14,56.197,6497431
2013-05-16,56.259,56.867,55.38,55.502,4594643
2013-05-17,55.814,57.31,55.797,56.908,6354418
2013-05-20,56.788,58.118,56.788,57.345,5212345
2013-05-21,57.468,57.998,56.417,56.874,5182336
2013-05-22,56.771,57.919,56.336,56.85,5156343
2013-05-23,56.024,56.998,55.554,56.727,2738023
2013-05-24,56.311,56.948,55.467,56.918,2896642
2013-05-28,57.718,58.23,57.31,57.831,3211636
2013-05-29,57.561,58.543,57.076,58.11,3606135
2013-05-30,57.684,58.344,57.102,58.05,3331524
2013-05-31,57.938,59.02,57.625,57.879,4033908
2013-06-03,58.284,58.328,55.885,57.449,4628071
2013-06-04,57.205,57.536,55.902,56.666,3324598
2013-06-05,56.458,56.816,55.232,55.303,3525255
2013-06-06,55.363,56.641,55.075,56.511,3033444
2013-06-07,56.894,57.553,56.666,57.267,3191468
2013-06-10,57.319,57.718,56.52,56.605,2728831
2013-06-11,55.683,56.275,55.38,55.608,3683413
2013-06-12,56.407,56.694,54.928,55.04,4563611
2013-06-13,54.851,56.353,54.223,56.083,3837439
2013-06-14,56.259,56.483,55.442,55.475,2110463
2013-06-17,55.814,56.24,55.622,55.867,3843910
2013-06-18,56.06,56.511,55.858,55.979,2687886
2013-06-19,55.875,56.397,55.213,55.319,3843451
2013-06-20,54.407,54.503,52.214,52.502,5851619
2013-06-21,53.049,53.234,50.475,51.51,7312481
2013-06-24,50.822,51.093,49.416,49.718,5680350
2013-06-25,50.677,51.911,50.677,51.651,3974724
2013-06-26,52.249,52.998,51.781,51.92,3117230
2013-06-27,52.443,52.518,50.814,51.485,4469258
2013-06-28,51.416,51.945,51.093,51.215,4111160
2013-07-01,51.503,52.37,51.008,51.207,4010677
2013-07-02,51.164,51.476,49.216,49.624,5749360
2013-07-03,49.338,50.171,47.643,50.146,7121026
2013-07-05,50.286,50.328,48.175,49.764,4202019
2013-07-08,50.171,51.442,50.113,51.076,3531033
2013-07-09,51.312,51.615,50.782,50.869,3762710
2013-07-10,50.782,50.973,48.634,48.764,6756917
2013-07-11,49.598,50.337,48.703,50.217,6159859
2013-07-12,49.469,51.851,49.469,51.372,7031604
2013-07-15,51.685,52.035,51.102,51.494,4836318
2013-07-16,51.476,51.66,49.686,50.113,7235701
2013-07-17,50.27,50.791,49.642,50.458,4057401
2013-07-18,50.588,50.669,49.304,49.485,4979558
2013-07-19,49.935,50.277,49.31,49.983,4556038
2013-07-22,50.32,50.814,49.71,50.392,4708442
2013-07-23,50.831,51.911,50.729,51.72,4530617
2013-07-24,51.858,51.858,50.164,51.155,4649461
2013-07-25,51.018,51.905,50.633,51.66,5234692
2013-07-26,51.51,52.025,51.042,51.295,2994752
2013-07-29,51.398,51.547,50.914,51.259,3156581
2013-07-30,51.337,51.51,50.346,50.831,4689415
2013-07-31,49.669,53.877,49.669,53.467,9416834
2013-08-01,53.79,53.825,52.443,52.615,4508315
2013-08-02,52.277,52.277,50.485,50.782,6418630
2013-08-05,50.669,50.686,49.815,50.252,4745938
2013-08-06,50.113,51.425,50.113,50.693,5594001
2013-08-07,50.633,51.025,50.041,50.392,4401401
2013-08-08,50.442,51.608,50.337,51.295,3743768
2013-08-09,51.295,51.564,50.921,51.224,3656023
2013-08-12,50.807,51.277,50.18,50.572,3790172
2013-08-13,50.764,51.459,50.425,51.372,3658655
2013-08-14,51.566,51.725,51.025,51.383,2698416
2013-08-15,50.927,51.067,49.854,49.949,3999863
2013-08-16,49.721,49.811,49.006,49.206,3980108
2013-08-19,49.189,49.688,48.29,48.368,3652813
2013-08-20,48.272,50.413,47.982,49.827,4429201
2013-08-21,49.583,51.123,49.206,50.65,4330004
2013-08-22,50.676,51.454,50.274,50.79,3443131
2013-08-23,51.084,51.777,50.64,50.79,3379144
2013-08-26,50.84,51.645,50.587,50.806,3256334
2013-08-27,50.439,50.691,49.897,49.906,3416255
2013-08-28,49.995,50.953,49.995,50.719,2540302
2013-08-29,50.58,51.103,50.151,50.447,2424704
2013-08-30,50.65,51.131,49.774,49.906,3044893
2013-09-03,50.482,51.076,50.109,50.79,3484755
2013-09-04,50.623,51.847,50.324,51.593,4668410
2013-09-05,51.287,51.655,50.511,50.519,4404695
2013-09-06,50.614,50.79,49.731,50.185,3204124
2013-09-09,49.88,50.623,49.837,50.23,3549839
2013-09-10,50.118,50.203,49.54,49.635,3977632
2013-09-11,49.671,49.847,48.996,49.757,2972574
2013-09-12,49.811,50.118,49.235,49.338,3046596
2013-09-13,49.505,50.456,49.441,49.931,2769787
2013-09-16,50.362,50.431,49.564,49.671,2888254
2013-09-17,49.564,49.644,48.78,48.986,4446342
2013-09-18,48.986,50.257,48.961,50.036,4431614
2013-09-19,50.99,51.75,50.604,50.822,5342003
2013-09-20,50.878,51.829,50.423,50.632,5660651
2013-09-23,50.456,50.456,49.731,50.176,3509868
2013-09-24,50.029,51.173,49.847,50.492,3927437
2013-09-25,50.534,51.173,50.282,50.737,3494022
2013-09-26,50.699,51.566,50.699,51.113,3105155
2013-09-27,50.781,51.454,50.781,51.156,3464307
2013-09-30,50.699,50.772,49.713,50.534,5043758
2013-10-01,50.388,50.886,49.985,50.604,2976170
2013-10-02,50.334,51.838,50.109,51.725,4748657
2013-10-03,51.444,52.293,51.217,52.057,4856250
2013-10-04,51.566,51.872,51.035,51.716,4062535
2013-10-07,51.357,51.479,50.604,50.604,3827542
2013-10-08,50.623,50.772,49.382,49.721,4818453
2013-10-09,49.662,50.061,49.391,49.731,3966160
2013-10-10,50.403,51.383,50.362,51.19,5030661
2013-10-11,51.173,53.148,51.103,52.378,6499613
2013-10-14,52.066,53.069,51.786,52.86,3308791
2013-10-15,52.783,53.183,51.863,52.003,4121934
2013-10-16,52.538,53.096,52.321,53.079,3424830
2013-10-17,52.939,54.531,52.878,54.383,3894263
2013-10-18,54.636,55.5,54.407,55.483,4363663
2013-10-21,55.735,56.101,55.491,55.858,3416496
2013-10-22,56.232,57.019,56.077,56.706,4880570
2013-10-23,56.26,57.16,56.223,56.514,4822630
2013-10-24,56.41,56.461,54.8,55.265,4862580
2013-10-25,55.342,55.692,54.845,55.412,2524955
2013-10-28,55.735,56.307,55.186,55.309,3514380
2013-10-29,55.403,56.215,55.265,56.061,3677905
2013-10-30,56.025,57.371,55.107,57.011,5363675
2013-10-31,56.793,57.273,56.297,56.312,4332129
2013-11-01,56.347,56.662,55.317,56.051,3142990
2013-11-04,56.183,56.41,55.403,56.321,3121912
2013-11-05,56.156,56.645,55.606,56.174,3643063
2013-11-06,56.593,57.299,56.069,56.251,3414955
2013-11-07,56.183,56.689,55.606,55.797,3528816
2013-11-08,55.867,57.15,55.64,57.127,3721620
2013-11-11,57.178,57.317,56.627,57.241,2789823
2013-11-12,57.09,58.231,57.002,57.514,3673694
2013-11-13,57.397,58.08,56.738,58.074,3897700
2013-11-14,58.24,60.105,58.231,59.4,4649957
2013-11-15,59.173,59.456,58.489,58.998,4670270
2013-11-18,59.456,59.835,58.953,59.096,3097265
2013-11-19,59.032,60.264,58.839,59.587,3691919
2013-11-20,59.981,60.132,58.734,58.937,3324978
2013-11-21,58.962,59.472,57.889,59.35,3336257
2013-11-22,59.657,60.493,59.385,60.211,3534833
2013-11-25,60.211,60.976,59.902,60.35,3193931
2013-11-26,60.485,60.871,59.902,60.449,3519313
2013-11-27,60.316,62.427,60.142,61.655,5147982
2013-11-29,61.574,62.179,61.027,61.206,1919990
2013-12-02,61.547,63.086,61.257,62.744,4436592
2013-12-03,62.479,62.663,61.143,62.075,4889854
2013-12-04,61.282,61.969,60.08,61.187,6115581
2013-12-05,61.389,61.988,60.819,61.31,4525190
2013-12-06,61.837,63.743,61.547,62.637,5884764
2013-12-09,63.571,64.336,63.042,63.157,4887428
2013-12-10,62.646,63.693,61.143,62.964,4815091
2013-12-11,62.99,63.033,61.805,62.294,4424616
2013-12-12,62.252,63.033,61.936,62.62,3153841
2013-12-13,62.646,63.325,62.048,62.954,3083835
2013-12-16,63.025,64.414,62.893,63.842,3123427
2013-12-17,63.842,64.422,63.524,63.834,2775237
2013-12-18,63.799,65.169,63.49,65.046,4504915
2013-12-19,64.669,65.409,63.922,64.114,3988703
2013-12-20,64.36,65.531,64.23,65.092,5580551
2013-12-23,65.504,66.288,65.311,65.425,2914807
2013-12-24,65.714,65.92,65.32,65.714,1211236
2013-12-26,65.943,66.2,65.663,66.051,1349991
2013-12-27,66.067,66.101,65.23,65.723,1920725
2013-12-30,65.952,66.472,65.67,65.696,2561586
2013-12-31,66.182,67.959,66.101,67.818,3405133
2014-01-02,67.853,67.984,67.14,67.219,3254635
2014-01-03,67.14,67.694,66.958,67.08,2227082
2014-01-06,67.271,68.134,67.173,67.713,3206800
2014-01-07,67.761,68.432,67.414,67.722,4563748
2014-01-08,67.921,68.062,66.958,67.588,5117971
2014-01-09,67.713,68.801,67.596,68.696,4773778
2014-01-10,68.926,69.46,67.913,68.584,3435791
2014-01-13,68.758,68.758,66.374,66.656,3481690
2014-01-14,66.958,67.447,66.647,67.255,3820464
2014-01-15,67.264,67.281,65.723,66.418,4214650
2014-01-16,66.216,66.586,65.656,66.288,3675749
2014-01-17,65.827,67.367,65.811,66.841,4437438
2014-01-21,66.849,68.054,66.849,67.614,3175421
2014-01-22,67.966,68.23,66.9,67.791,3132358
2014-01-23,68.159,68.667,66.858,67.877,4669518
2014-01-24,66.997,67.132,64.713,65.452,5393394
2014-01-27,65.564,66.559,64.871,65.854,3876751
2014-01-28,64.995,66.347,64.995,66.013,3175508
2014-01-29,65.092,67.614,62.26,65.223,6758084
2014-01-30,65.452,65.92,64.509,64.678,5226509
2014-01-31,64.272,65.573,63.967,64.263,6596429
2014-02-03,64.289,64.696,62.55,62.744,6403440
2014-02-04,62.875,63.086,60.476,62.55,5285704
2014-02-05,62.207,62.911,60.763,62.136,6914210
2014-02-06,62.692,64.729,62.331,64.45,6129065
2014-02-07,64.801,65.443,64.105,65.311,3803580
2014-02-10,65.371,65.67,63.334,63.544,4263885
2014-02-11,63.571,65.293,63.515,65.144,4221710
2014-02-12,65.215,65.593,64.5,64.748,3463537
2014-02-13,64.306,66.224,64.202,65.985,3659164
2014-02-14,65.825,67.161,65.642,67.117,2739853
2014-02-18,67.363,68.054,66.533,66.63,3189078
2014-02-19,66.489,68.019,66.313,66.533,4186231
2014-02-20,66.313,66.967,66.074,66.55,3580607
2014-02-21,66.364,66.903,66.125,66.25,3637712
2014-02-24,66.304,68.743,66.304,67.4,4125364
2014-02-25,67.382,69.221,67.093,68.53,4760753
2014-02-26,68.454,68.885,67.577,67.852,3834100
2014-02-27,67.603,67.884,65.702,66.065,6375992
2014-02-28,66.125,69.733,65.747,66.172,4761686
2014-03-03,65.985,66.976,65.737,66.172,3023076
2014-03-04,66.779,67.354,66.209,67.25,2699700
2014-03-05,67.001,68,66.693,67.894,3189150
2014-03-06,68.045,69.647,68.019,69.073,4191317
2014-03-07,69.388,69.638,68.371,69.017,2538057
2014-03-10,68.948,70.007,68.787,69.53,2687994
2014-03-11,69.505,70.166,68.957,69.903,3470929
2014-03-12,69.911,70.971,69.884,70.715,3896708
2014-03-13,70.775,71.06,68.709,69.073,3890743
2014-03-14,68.971,70.193,68.948,69.556,3122434
2014-03-17,69.705,70.466,69.6,70.14,2993944
2014-03-18,70.112,71.033,69.751,71.023,3396220
2014-03-19,70.927,70.936,68.875,69.326,3274864
2014-03-20,69.007,69.796,68.53,69.388,3516312
2014-03-21,68.963,70.823,68.787,68.903,5236379
2014-03-24,69.273,69.564,68.081,68.434,3724212
2014-03-25,68.273,69.6,68.273,69.122,3446675
2014-03-26,69.362,69.654,67.992,68.248,3013585
2014-03-27,68.321,68.653,67.825,67.939,3881095
2014-03-28,68.062,68.416,67.627,67.751,3409858
2014-03-31,68.346,68.557,67.949,68.115,3474852
2014-04-01,68.258,70.397,68,70.343,4560520
2014-04-02,69.98,70.273,68.849,70.044,3487836
2014-04-03,70.423,71.518,70.423,71.244,3765665
2014-04-04,71.609,71.979,69.963,70.334,3763258
2014-04-07,69.92,70.671,68.841,68.903,3647763
2014-04-08,68.998,69.539,68.072,68.557,3781194
2014-04-09,68.971,69.573,68.265,69.237,2853547
2014-04-10,69.187,70.166,67.769,67.789,4384331
2014-04-11,67.735,68.998,67.337,67.843,6279153
2014-04-14,68.16,68.971,67.744,68.957,3024987
2014-04-15,68.734,69.573,67.834,69.548,4134450
2014-04-16,70.2,71.731,69.505,71.696,4300197
2014-04-17,71.307,71.906,70.715,70.961,5110301
2014-04-21,71.033,72.613,70.883,72.322,3333085
2014-04-22,71.888,72.9,71.36,72.464,3379452
2014-04-23,72.351,73.323,72.039,72.747,2357561
2014-04-24,73.015,73.411,72.269,72.986,2932556
2014-04-25,72.949,73.455,72.509,73.005,2879700
2014-04-28,73.269,74.603,72.367,74.293,4371241
2014-04-29,74.718,75.001,73.666,74.03,3091358
2014-04-30,74.172,74.691,73.464,73.562,3235784
2014-05-01,73.605,74.842,73.446,74.293,2944015
2014-05-02,74.242,74.736,73.747,73.834,2370896
2014-05-05,73.489,74.242,73.056,74.188,2377262
2014-05-06,74.366,75.505,73.948,74.48,3019434
2014-05-07,74.842,75.355,73.782,75.159,2923493
2014-05-08,74.435,74.914,72.915,73.298,3459027
2014-05-09,73.119,73.534,71.439,72.402,4171931
2014-05-12,73.049,74.322,72.977,73.843,3598820
2014-05-13,74.056,74.905,73.782,74.48,2903723
2014-05-14,74.303,74.851,73.33,73.861,3556398
2014-05-15,73.816,73.816,72.285,72.928,13032976
2014-05-16,72.786,73.247,72.236,72.794,2842508
2014-05-19,72.911,73.897,72.794,73.568,3269904
2014-05-20,73.319,74.022,72.794,72.893,2605127
2014-05-21,73.133,73.471,71.942,72.554,7111303
2014-05-22,72.644,73.684,72.554,73.256,2736500
2014-05-23,73.229,73.551,72.945,72.945,2857020
