Date,Open,High,Low,Close,Volume
1987-12-07,0.18248,0.1848,0.18018,0.18248,6052976
1987-12-08,0.1848,0.19162,0.18248,0.19162,9952693
1987-12-09,0.19162,0.19849,0.18934,0.19849,4355622
1987-12-10,0.19617,0.20072,0.19162,0.19617,7610072
1987-12-11,0.19617,0.20072,0.19617,0.20072,1746455
1987-12-14,0.19849,0.21441,0.19849,0.21441,12639017
1987-12-15,0.21441,0.23045,0.21441,0.2281,15079844
1987-12-16,0.2281,0.23952,0.22584,0.23721,29451290
1987-12-17,0.23721,0.23952,0.2281,0.2281,24162821
1987-12-18,0.2281,0.23269,0.22584,0.23045,12484708
1987-12-21,0.22584,0.23496,0.22358,0.23496,18264151
1987-12-22,0.23496,0.23952,0.23496,0.23952,10983747
1987-12-23,0.23952,0.24864,0.23952,0.24636,17408445
1987-12-24,0.24636,0.24864,0.24408,0.24408,3464854
1987-12-28,0.24183,0.24183,0.22584,0.23045,12793324
1987-12-29,0.23045,0.23496,0.23045,0.23269,8767348
1987-12-30,0.23269,0.23496,0.23269,0.23269,4916734
1987-12-31,0.23269,0.23269,0.2281,0.23269,17899430
1988-01-04,0.23269,0.23269,0.2281,0.23045,13375468
1988-01-05,0.23496,0.23496,0.21673,0.219,61224173
1988-01-06,0.219,0.22358,0.219,0.22125,26393239
1988-01-07,0.22125,0.23721,0.22125,0.23721,26077606
1988-01-08,0.23721,0.23952,0.219,0.219,15093873
1988-01-11,0.219,0.22358,0.21441,0.22358,33505315
1988-01-12,0.22584,0.22584,0.219,0.22125,14764228
1988-01-13,0.219,0.22125,0.219,0.219,15171029
1988-01-14,0.22125,0.22125,0.219,0.219,7343536
1988-01-15,0.2281,0.23045,0.22584,0.22584,10906584
1988-01-18,0.2281,0.2281,0.22125,0.22584,3135216
1988-01-19,0.22584,0.22584,0.22125,0.22358,3191317
1988-01-20,0.22358,0.22358,0.21219,0.21441,19638870
1988-01-21,0.21441,0.219,0.21441,0.21441,8725275
1988-01-22,0.21673,0.21673,0.20988,0.21219,10492765
1988-01-25,0.21441,0.219,0.21219,0.21673,16861369
1988-01-26,0.21441,0.21673,0.21219,0.21219,10198182
1988-01-27,0.21219,0.21441,0.21219,0.21441,7687213
1988-01-28,0.21441,0.21441,0.21219,0.21219,11131033
1988-01-29,0.21219,0.21219,0.20755,0.21219,14245192
1988-02-01,0.21441,0.22125,0.21219,0.219,18453527
1988-02-02,0.219,0.23496,0.21673,0.23496,18713037
1988-02-03,0.23496,0.23952,0.23496,0.23721,32607538
1988-02-04,0.23721,0.24183,0.23721,0.23952,19211021
1988-02-05,0.23952,0.24864,0.23952,0.24636,26182826
1988-02-08,0.24408,0.26223,0.24183,0.25089,30075526
1988-02-09,0.25321,0.25321,0.24183,0.24636,9082974
1988-02-10,0.24636,0.25089,0.24408,0.25089,8669158
1988-02-11,0.24864,0.2556,0.24636,0.25321,11523812
1988-02-12,0.25321,0.26223,0.25321,0.25779,11067910
1988-02-16,0.25779,0.26459,0.2556,0.26459,38625442
1988-02-17,0.26459,0.27155,0.26459,0.26922,30243860
1988-02-18,0.26922,0.26922,0.26459,0.26459,21434423
1988-02-19,0.26459,0.26922,0.26459,0.26922,13985681
1988-02-22,0.26922,0.27384,0.26922,0.27155,11818392
1988-02-23,0.27384,0.27599,0.26922,0.26922,13466654
1988-02-24,0.26922,0.26922,0.26459,0.26459,8346526
1988-02-25,0.26692,0.26692,0.24636,0.24864,20606790
1988-02-26,0.24864,0.25321,0.24636,0.24864,11243242
1988-02-29,0.24864,0.25321,0.24636,0.25321,24997474
1988-03-01,0.25321,0.26223,0.25321,0.26006,28104623
1988-03-02,0.26006,0.28977,0.26006,0.28282,117131831
1988-03-03,0.28282,0.28516,0.28282,0.28516,52814530
1988-03-04,0.28282,0.28516,0.27384,0.27815,21406366
1988-03-07,0.27815,0.28282,0.27599,0.27815,15570822
1988-03-08,0.27815,0.28516,0.27599,0.28282,16938525
1988-03-09,0.28282,0.30115,0.28282,0.29652,49588149
1988-03-10,0.29652,0.30572,0.29202,0.29424,57752300
1988-03-11,0.29202,0.29424,0.28282,0.28516,29346079
1988-03-14,0.28749,0.28749,0.28053,0.28516,10843459
1988-03-15,0.28282,0.29424,0.28282,0.29202,25130737
1988-03-16,0.29202,0.29202,0.28749,0.29202,18306242
1988-03-17,0.29424,0.31019,0.29202,0.30339,72242973
1988-03-18,0.30806,0.31934,0.30572,0.31019,169735949
1988-03-21,0.30806,0.31019,0.29872,0.30115,38934061
1988-03-22,0.30339,0.30572,0.29872,0.29872,36843922
1988-03-23,0.30115,0.30115,0.29652,0.29872,26771986
1988-03-24,0.29872,0.30115,0.29424,0.29872,29030459
1988-03-25,0.30115,0.30339,0.29652,0.29872,65656946
1988-03-28,0.29652,0.29872,0.29424,0.29652,43465030
1988-03-29,0.29652,0.29872,0.28516,0.28749,38064345
1988-03-30,0.28749,0.28749,0.26459,0.27155,40568297
1988-03-31,0.27155,0.27599,0.26459,0.26692,90479081
1988-04-04,0.26692,0.26692,0.26006,0.26459,76451315
1988-04-05,0.26459,0.26692,0.26006,0.26459,66140903
1988-04-06,0.26459,0.26692,0.26223,0.26459,12632003
1988-04-07,0.26692,0.27155,0.26459,0.27155,19070736
1988-04-08,0.26922,0.29202,0.26922,0.28749,30349066
1988-04-11,0.29202,0.29652,0.28977,0.28977,14876448
1988-04-12,0.28977,0.29202,0.28749,0.28977,10583948
1988-04-13,0.29202,0.29202,0.28516,0.28749,19393380
1988-04-14,0.28516,0.28749,0.28282,0.28516,37924058
1988-04-15,0.28282,0.28749,0.28053,0.28516,19666925
1988-04-18,0.28516,0.28516,0.27815,0.28053,14827346
1988-04-19,0.28053,0.28749,0.28053,0.28516,11460686
1988-04-20,0.28516,0.28749,0.27815,0.27815,9910614
1988-04-21,0.28053,0.28053,0.27384,0.27599,26764970
1988-04-22,0.27599,0.28282,0.27599,0.28053,6445752
1988-04-25,0.28282,0.28749,0.28053,0.28516,6978816
1988-04-26,0.28749,0.29424,0.28516,0.28749,11306376
1988-04-27,0.28977,0.30339,0.28749,0.30115,20817203
1988-04-28,0.30115,0.30339,0.29872,0.29872,17148939
1988-04-29,0.30115,0.30115,0.29872,0.30115,15690051
1988-05-02,0.30115,0.30115,0.29872,0.30115,6859577
1988-05-03,0.29872,0.30115,0.29872,0.29872,9791380
1988-05-04,0.29872,0.30572,0.29872,0.30339,26302062
1988-05-05,0.30572,0.30806,0.30339,0.30572,15114917
1988-05-06,0.30806,0.30806,0.30572,0.30806,17667962
1988-05-09,0.30572,0.30806,0.29872,0.30115,28062543
1988-05-10,0.30115,0.30339,0.29652,0.29872,23054624
1988-05-11,0.29424,0.29872,0.28977,0.29202,24064629
1988-05-12,0.29202,0.29424,0.28516,0.28749,23321155
1988-05-13,0.29202,0.29424,0.28977,0.29202,10324430
1988-05-16,0.29202,0.29424,0.29202,0.29202,18607823
1988-05-17,0.29424,0.29424,0.28749,0.28749,14827346
1988-05-18,0.28749,0.28977,0.28053,0.28516,20606790
1988-05-19,0.28516,0.28749,0.28282,0.28749,10092984
1988-05-20,0.28749,0.28977,0.28282,0.28282,5793468
1988-05-23,0.28516,0.28516,0.27384,0.27599,10022838
1988-05-24,0.27599,0.27599,0.26459,0.26922,9966717
1988-05-25,0.27155,0.28053,0.26922,0.27599,11201171
1988-05-26,0.27599,0.28749,0.27599,0.28749,7070000
1988-05-27,0.28516,0.28749,0.28516,0.28516,4916734
1988-05-31,0.28749,0.29202,0.28749,0.29202,20459496
1988-06-01,0.29202,0.29424,0.29202,0.29202,10640061
1988-06-02,0.28977,0.29202,0.28749,0.28749,8998808
1988-06-03,0.28749,0.29202,0.28749,0.29202,2728400
1988-06-06,0.28749,0.29202,0.28749,0.28977,7119097
1988-06-07,0.29202,0.29202,0.28282,0.28516,11993733
1988-06-08,0.28282,0.28749,0.27815,0.28749,26077606
1988-06-09,0.28749,0.29424,0.28516,0.29202,22002542
1988-06-10,0.29202,0.29424,0.29202,0.29202,20164912
1988-06-13,0.29424,0.30339,0.29424,0.30115,31295946
1988-06-14,0.30339,0.31483,0.30115,0.30806,46074185
1988-06-15,0.30806,0.30806,0.30339,0.30572,10015825
1988-06-16,0.30572,0.30806,0.30115,0.30339,17226084
1988-06-17,0.30339,0.30572,0.30339,0.30339,17485609
1988-06-20,0.30339,0.30339,0.29424,0.29424,9587973
1988-06-21,0.29424,0.29872,0.28977,0.29872,20115813
1988-06-22,0.29872,0.31237,0.29872,0.31019,31078507
1988-06-23,0.31237,0.32172,0.30806,0.31934,18832278
1988-06-24,0.31934,0.32399,0.31934,0.32172,31562469
1988-06-27,0.32399,0.33298,0.31934,0.32618,18109851
1988-06-28,0.32848,0.35132,0.32399,0.34218,34101494
1988-06-29,0.34218,0.35132,0.33998,0.34446,46249537
1988-06-30,0.34446,0.34675,0.34218,0.34446,25635746
1988-07-01,0.34446,0.34446,0.33533,0.33998,10955683
1988-07-05,0.33761,0.34218,0.33533,0.33998,19196990
1988-07-06,0.33998,0.34218,0.33298,0.33298,18144911
1988-07-07,0.33082,0.33761,0.32848,0.33298,10661105
1988-07-08,0.33298,0.33533,0.33298,0.33533,5821525
1988-07-11,0.33533,0.33533,0.33082,0.33298,3289511
1988-07-12,0.33082,0.33533,0.32848,0.33298,11404574
1988-07-13,0.34218,0.34218,0.33298,0.33533,53614110
1988-07-14,0.33298,0.33533,0.32399,0.32848,22507553
1988-07-15,0.32848,0.33082,0.31704,0.32172,16209083
1988-07-18,0.31934,0.31934,0.30806,0.31237,14736166
1988-07-19,0.31237,0.31934,0.31019,0.31483,13978666
1988-07-20,0.31483,0.31704,0.31237,0.31483,6522917
1988-07-21,0.31237,0.31483,0.30806,0.31019,11664082
1988-07-22,0.31019,0.31019,0.29652,0.30115,16650958
1988-07-25,0.29872,0.30572,0.29872,0.30339,5330549
1988-07-26,0.30339,0.30572,0.30339,0.30339,6368604
1988-07-27,0.30339,0.30806,0.30339,0.30572,6887634
1988-07-28,0.30339,0.30806,0.30339,0.30339,10710202
1988-07-29,0.30339,0.30806,0.30339,0.30806,10380545
1988-08-01,0.30806,0.30806,0.30572,0.30806,16075822
1988-08-02,0.30806,0.31019,0.30806,0.30806,13985681
1988-08-03,0.30806,0.30806,0.30339,0.30806,16440536
1988-08-04,0.30806,0.32172,0.30572,0.31483,33561431
1988-08-05,0.31483,0.31483,0.31237,0.31483,11699149
1988-08-08,0.31237,0.31483,0.30806,0.31019,8416657
1988-08-09,0.31483,0.31483,0.30115,0.31237,12674085
1988-08-10,0.30806,0.31237,0.30339,0.30339,8816455
1988-08-11,0.30339,0.30806,0.30339,0.30572,10555885
1988-08-12,0.30806,0.30806,0.30339,0.30339,2461872
1988-08-15,0.30339,0.30339,0.28516,0.28749,12372491
1988-08-16,0.28516,0.29424,0.28516,0.28977,14701095
1988-08-17,0.29424,0.29652,0.28977,0.29424,8767348
1988-08-18,0.29424,0.29872,0.29424,0.29652,5239366
1988-08-19,0.29872,0.30806,0.29652,0.30806,8157148
1988-08-22,0.30806,0.30806,0.29872,0.29872,9363521
1988-08-23,0.30115,0.30339,0.28516,0.28749,33533365
1988-08-24,0.28977,0.29424,0.28977,0.29424,19386372
1988-08-25,0.28977,0.29424,0.28749,0.28977,5428758
1988-08-26,0.28749,0.28977,0.28749,0.28977,2896734
1988-08-29,0.28977,0.29872,0.28977,0.29872,14511723
1988-08-30,0.29652,0.29872,0.29652,0.29872,9552911
1988-08-31,0.29872,0.30806,0.29872,0.30572,19091792
1988-09-01,0.30339,0.30572,0.29872,0.30115,14820336
1988-09-02,0.30572,0.31934,0.30339,0.31934,15451586
1988-09-06,0.31934,0.32399,0.31934,0.32172,15311303
1988-09-07,0.32172,0.32618,0.31483,0.31704,20887337
1988-09-08,0.31483,0.33298,0.31237,0.33298,69626810
1988-09-09,0.33298,0.35132,0.33298,0.34446,70124791
1988-09-12,0.34675,0.35132,0.34446,0.34675,30818997
1988-09-13,0.34675,0.35369,0.34218,0.35132,32481286
1988-09-14,0.35369,0.35593,0.34899,0.35132,30496350
1988-09-15,0.35132,0.35132,0.34446,0.34675,18818252
1988-09-16,0.34675,0.34675,0.33761,0.34218,20655881
1988-09-19,0.34218,0.36964,0.33533,0.36727,93677411
1988-09-20,0.36964,0.36964,0.35808,0.35808,96034073
1988-09-21,0.36041,0.36497,0.35593,0.36269,28742893
1988-09-22,0.36497,0.36497,0.35808,0.36269,40589335
1988-09-23,0.36497,0.36964,0.36041,0.36727,43570239
1988-09-26,0.36727,0.36727,0.36041,0.36269,15542764
1988-09-27,0.36269,0.36497,0.36041,0.36269,18776162
1988-09-28,0.36041,0.36041,0.35132,0.35593,22058652
1988-09-29,0.35593,0.35593,0.35132,0.35369,11867489
1988-09-30,0.35369,0.35808,0.35369,0.35593,21252053
1988-10-03,0.35593,0.35593,0.35132,0.35593,7490825
1988-10-04,0.35593,0.35593,0.35369,0.35593,3640206
1988-10-05,0.35593,0.35593,0.35132,0.35369,12456652
1988-10-06,0.35593,0.36497,0.35369,0.36497,21609760
1988-10-07,0.36497,0.37635,0.36041,0.37635,63840348
1988-10-10,0.37635,0.3856,0.37402,0.38092,30012407
1988-10-11,0.38324,0.3856,0.37635,0.38324,25313105
1988-10-12,0.38092,0.38324,0.37635,0.37863,16910477
1988-10-13,0.37863,0.38092,0.37635,0.37863,12091927
1988-10-14,0.38092,0.39459,0.37863,0.39016,59169105
1988-10-17,0.39459,0.39459,0.38784,0.39016,14175057
1988-10-18,0.39016,0.39016,0.3856,0.39016,12021798
1988-10-19,0.39459,0.39921,0.39229,0.39691,25565598
1988-10-20,0.39691,0.40376,0.39459,0.40144,14560820
1988-10-21,0.40144,0.41524,0.40144,0.41061,57906611
1988-10-24,0.41524,0.41524,0.40144,0.40612,16230125
1988-10-25,0.40376,0.40612,0.39691,0.40144,21301164
1988-10-26,0.40144,0.40376,0.39921,0.40144,17471581
1988-10-27,0.39921,0.41061,0.3856,0.3856,24387269
1988-10-28,0.38784,0.39229,0.3856,0.39229,19575750
1988-10-31,0.39016,0.39016,0.3856,0.38784,9328466
1988-11-01,0.38784,0.39016,0.37863,0.37863,13515746
1988-11-02,0.38092,0.3856,0.37635,0.37863,17780186
1988-11-03,0.39459,0.40144,0.39016,0.39921,84440120
1988-11-04,0.39691,0.40144,0.39459,0.39921,23215952
1988-11-07,0.39921,0.39921,0.39459,0.39691,32291908
1988-11-08,0.39921,0.40144,0.39921,0.39921,11404574
1988-11-09,0.39921,0.40144,0.39459,0.40144,11895542
1988-11-10,0.39921,0.40829,0.39921,0.40612,27810037
1988-11-11,0.40612,0.40612,0.39459,0.39459,33049410
1988-11-14,0.39921,0.39921,0.39459,0.39459,16145953
1988-11-15,0.39459,0.39921,0.39459,0.39691,23566641
1988-11-16,0.39459,0.39691,0.3856,0.3856,39859889
1988-11-17,0.39016,0.39016,0.37635,0.37863,24394275
1988-11-18,0.37863,0.38092,0.36964,0.37402,18390405
1988-11-21,0.37189,0.37189,0.36497,0.36964,16756163
1988-11-22,0.36497,0.36964,0.35132,0.35593,130107510
1988-11-23,0.35593,0.36269,0.35369,0.36041,57997790
1988-11-25,0.35593,0.35808,0.35369,0.35369,23258033
1988-11-28,0.35369,0.35593,0.33761,0.33998,50528006
1988-11-29,0.34218,0.34218,0.32399,0.34218,111429547
1988-11-30,0.33998,0.34446,0.33998,0.34218,49875716
1988-12-01,0.34218,0.35369,0.34218,0.34675,30657681
1988-12-02,0.34675,0.35132,0.34675,0.34675,20915391
1988-12-05,0.34899,0.35132,0.34675,0.34675,42763650
1988-12-06,0.34675,0.35132,0.34675,0.34675,34557406
1988-12-07,0.34899,0.34899,0.34218,0.34218,30440254
1988-12-08,0.34218,0.34218,0.33082,0.33082,23103730
1988-12-09,0.33298,0.33298,0.32848,0.33298,20157901
1988-12-12,0.33298,0.33298,0.33082,0.33082,21406366
1988-12-13,0.33082,0.33998,0.33082,0.33998,18334287
1988-12-14,0.33998,0.33998,0.32399,0.32618,41473089
1988-12-15,0.32848,0.32848,0.30115,0.30806,95508033
1988-12-16,0.32618,0.32618,0.30339,0.30806,116388362
1988-12-19,0.30806,0.30806,0.29652,0.29872,58117015
1988-12-20,0.30115,0.30572,0.29872,0.30115,46011068
1988-12-21,0.30339,0.31237,0.30115,0.30806,40722592
1988-12-22,0.30806,0.31934,0.30806,0.31704,42286694
1988-12-23,0.31934,0.32172,0.31704,0.32172,11306376
1988-12-27,0.32172,0.32399,0.31934,0.32172,22051650
1988-12-28,0.32399,0.32618,0.32172,0.32399,13649016
1988-12-29,0.32399,0.32848,0.32399,0.32399,24422331
1988-12-30,0.32399,0.32618,0.32399,0.32399,14623947
1989-01-03,0.32399,0.32848,0.31934,0.32618,20880328
1989-01-04,0.32848,0.33533,0.32848,0.33533,14715128
1989-01-05,0.33533,0.33533,0.32399,0.32399,24120743
1989-01-06,0.32399,0.32399,0.31483,0.31934,22935393
1989-01-09,0.31934,0.31934,0.30806,0.31483,27971366
1989-01-10,0.31704,0.31934,0.31483,0.31483,33315941
1989-01-11,0.31704,0.32399,0.31483,0.32399,41325796
1989-01-12,0.32399,0.32618,0.31934,0.31934,24562613
1989-01-13,0.32172,0.32618,0.31483,0.32399,29353099
1989-01-16,0.32618,0.33533,0.32618,0.33298,60915562
1989-01-17,0.33533,0.34446,0.33298,0.33998,22353250
1989-01-18,0.34218,0.35369,0.33998,0.35369,37433084
1989-01-19,0.35132,0.35808,0.35132,0.35808,39979123
1989-01-20,0.35808,0.36727,0.35593,0.35808,45470998
1989-01-23,0.36269,0.36727,0.36041,0.36497,22297136
1989-01-24,0.36269,0.37863,0.36041,0.37402,39488159
1989-01-25,0.37863,0.38092,0.37189,0.37402,23685884
1989-01-26,0.37189,0.37635,0.36964,0.37635,15549777
1989-01-27,0.37402,0.37402,0.35593,0.35808,25144768
1989-01-30,0.35808,0.36964,0.35808,0.36269,27557537
1989-01-31,0.36497,0.37189,0.35808,0.36727,32663649
1989-02-01,0.37189,0.37863,0.36727,0.37863,25740954
1989-02-02,0.37863,0.39016,0.37863,0.39016,22205950
1989-02-03,0.38784,0.40376,0.38784,0.39921,31281910
1989-02-06,0.39921,0.39921,0.39459,0.39691,23559628
1989-02-07,0.39691,0.40376,0.39691,0.39921,20199986
1989-02-08,0.40144,0.40376,0.39229,0.39459,17646925
1989-02-09,0.39229,0.39459,0.38324,0.38324,28202819
1989-02-10,0.38324,0.38324,0.36964,0.37402,22269074
1989-02-13,0.37189,0.37863,0.37189,0.37402,27992397
1989-02-14,0.37402,0.37863,0.36727,0.36964,18116858
1989-02-15,0.37402,0.37402,0.36964,0.36964,6424716
1989-02-16,0.37402,0.37402,0.36964,0.36964,6466805
1989-02-17,0.37189,0.37402,0.36727,0.36964,10948671
1989-02-21,0.37402,0.37402,0.36727,0.36964,14097903
1989-02-22,0.37189,0.37189,0.36041,0.36497,20922410
1989-02-23,0.36041,0.36497,0.35808,0.36269,26056567
1989-02-24,0.36269,0.36269,0.35808,0.35808,14189088
1989-02-27,0.35808,0.36041,0.35593,0.36041,12975687
1989-02-28,0.36041,0.36727,0.35808,0.36497,14427556
1989-03-01,0.37189,0.37402,0.36269,0.36497,20480527
1989-03-02,0.36497,0.36727,0.36269,0.36727,9300409
1989-03-03,0.36727,0.37635,0.36727,0.37189,12393532
1989-03-06,0.37402,0.3856,0.37189,0.3856,26975390
1989-03-07,0.3856,0.3856,0.38092,0.3856,8065963
1989-03-08,0.38324,0.39229,0.38092,0.39016,26295040
1989-03-09,0.39016,0.39921,0.39016,0.39921,22465456
1989-03-10,0.39691,0.41287,0.39691,0.40612,31562469
1989-03-13,0.40376,0.40376,0.39921,0.39921,19568736
1989-03-14,0.39921,0.39921,0.3856,0.39016,18116858
1989-03-15,0.39016,0.39459,0.39016,0.39459,13592900
1989-03-16,0.39459,0.40144,0.39459,0.39921,6515895
1989-03-17,0.39691,0.39691,0.38092,0.3856,27494419
1989-03-20,0.39016,0.41743,0.3856,0.41524,48220432
1989-03-21,0.41972,0.42194,0.41061,0.41287,55395637
1989-03-22,0.41287,0.41524,0.40829,0.40829,27410253
1989-03-23,0.40829,0.41061,0.40144,0.40376,25460391
1989-03-27,0.39921,0.40144,0.39921,0.40144,6459788
1989-03-28,0.40376,0.40829,0.39921,0.39921,16447556
1989-03-29,0.39921,0.39921,0.39921,0.39921,21301164
1989-03-30,0.39921,0.41061,0.39921,0.40829,14771231
1989-03-31,0.41061,0.41287,0.40829,0.41061,12155062
1989-04-03,0.41061,0.42662,0.40829,0.42434,32565453
1989-04-04,0.42662,0.43337,0.42434,0.42891,38162525
1989-04-05,0.42662,0.43115,0.41972,0.42662,11930608
1989-04-06,0.42434,0.44485,0.42434,0.44485,24737964
1989-04-07,0.44257,0.45395,0.44033,0.44485,24801085
1989-04-10,0.44708,0.44941,0.44485,0.44485,11811379
1989-04-11,0.44708,0.45171,0.44033,0.44033,24744975
1989-04-12,0.44033,0.44708,0.44033,0.44485,8213257
1989-04-13,0.44485,0.44941,0.44257,0.44708,13845406
1989-04-14,0.44941,0.45627,0.44708,0.45395,15178035
1989-04-17,0.45395,0.4585,0.44941,0.45627,20817203
1989-04-18,0.45627,0.4608,0.45395,0.45627,16686028
1989-04-19,0.4585,0.4608,0.45627,0.4585,10913601
1989-04-20,0.4585,0.4585,0.44485,0.45395,16636927
1989-04-21,0.45395,0.45627,0.45395,0.45627,6740339
1989-04-24,0.45395,0.45627,0.45395,0.45395,4790478
1989-04-25,0.45627,0.45627,0.44485,0.44485,20810186
1989-04-26,0.44485,0.44708,0.44033,0.44257,17569777
1989-04-27,0.44257,0.44941,0.44257,0.44941,10205200
1989-04-28,0.44708,0.44941,0.44485,0.44941,7175208
1989-05-01,0.44708,0.45627,0.44485,0.45627,11664082
1989-05-02,0.45627,0.46541,0.45627,0.4608,17703042
1989-05-03,0.4608,0.46541,0.4608,0.46541,17548736
1989-05-04,0.46541,0.46541,0.4608,0.4608,11509773
1989-05-05,0.46541,0.46994,0.4631,0.46768,14132971
1989-05-08,0.46994,0.48135,0.46541,0.48135,19905397
1989-05-09,0.4837,0.48598,0.47901,0.4837,11706168
1989-05-10,0.4837,0.4837,0.47445,0.47445,14434572
1989-05-11,0.47674,0.47901,0.46994,0.46994,7077008
1989-05-12,0.47445,0.47445,0.46541,0.46994,7560965
1989-05-15,0.46994,0.46994,0.4608,0.4608,17071784
1989-05-16,0.4608,0.46541,0.45627,0.4608,17801237
1989-05-17,0.4608,0.4631,0.45627,0.4608,26351157
1989-05-18,0.4608,0.4608,0.45627,0.45627,19877339
1989-05-19,0.45627,0.46994,0.45627,0.46768,37671556
1989-05-22,0.46994,0.47217,0.46541,0.46994,23657823
1989-05-23,0.47217,0.47217,0.4631,0.4631,15444570
1989-05-24,0.4608,0.4631,0.4585,0.4608,21588732
1989-05-25,0.4608,0.4631,0.4585,0.4585,11025821
1989-05-26,0.4608,0.46541,0.4585,0.46541,11671094
1989-05-30,0.4631,0.46541,0.45627,0.4608,19765127
