Date,Open,High,Low,Close,Volume
2006-06-29,36.282,37.042,36.214,37.022,1617526
2006-06-30,37.459,37.818,37.429,37.59,1832781
2006-07-03,37.635,37.796,37.508,37.658,619039
2006-07-05,37.047,37.473,36.974,37.429,1259908
2006-07-06,38.06,38.222,37.844,37.987,1121246
2006-07-07,38.246,38.444,38.16,38.296,1100322
2006-07-10,38.06,38.262,37.925,38.135,1174547
2006-07-11,38.056,38.128,37.627,38.032,1847327
2006-07-12,37.56,37.642,37.15,37.217,1677056
2006-07-13,36.929,36.988,36.624,36.68,2284220
2006-07-14,36.486,36.725,36.255,36.421,1528008
2006-07-17,36.195,36.512,36.086,36.397,1273416
2006-07-18,36.869,36.902,36.631,36.875,1584420
2006-07-19,36.301,37.253,36.29,37.143,1569575
2006-07-20,37.305,37.359,36.974,36.988,1299840
2006-07-21,37.508,37.597,37.276,37.285,1375255
2006-07-24,37.15,37.91,37.124,37.749,3699258
2006-07-25,38.303,38.523,37.844,38.334,2065700
2006-07-26,37.59,37.776,37.21,37.749,3230300
2006-07-27,37.157,37.414,37.009,37.237,1978265
2006-07-28,37.272,37.642,37.266,37.465,1265102
2006-07-31,37.332,37.465,37.21,37.272,1287665
2006-08-01,36.8,37.047,36.604,36.902,1923185
2006-08-02,36.227,36.375,36.06,36.24,2674648
2006-08-03,36.138,36.369,36.04,36.301,1629848
2006-08-04,36.869,37.11,36.773,36.814,1236600
2006-08-07,36.673,36.786,36.414,36.486,1369315
2006-08-08,36.52,36.658,36.403,36.555,1427213
2006-08-09,36.854,37.042,36.74,36.74,1075527
2006-08-10,36.733,37.143,36.665,37.115,1254264
2006-08-11,36.955,37.115,36.913,37.076,915648
2006-08-14,37.083,37.452,37.083,37.115,1254709
2006-08-15,37.597,37.597,37.352,37.392,1348681
2006-08-16,37.32,37.658,37.298,37.473,1796406
2006-08-17,37.205,37.259,36.814,36.96,1183455
2006-08-18,36.725,36.779,36.548,36.673,1704961
2006-08-21,36.955,36.955,36.658,36.699,2702260
2006-08-22,36.307,36.646,36.275,36.495,2771737
2006-08-23,36.512,36.665,36.275,36.315,1403160
2006-08-24,36.955,37.069,36.793,36.967,2086483
2006-08-25,36.579,36.854,36.555,36.748,1248179
2006-08-28,36.834,37.184,36.808,37.101,967460
2006-08-29,37.508,37.627,37.305,37.59,1985540
2006-08-30,38.334,38.462,38.21,38.403,2274421
2006-08-31,38.262,38.357,38.056,38.246,1294054
2006-09-01,38.128,38.377,38.073,38.234,960625
2006-09-05,37.763,38.128,37.71,38.018,1128526
2006-09-06,37.583,37.635,37.406,37.487,872743
2006-09-07,36.955,37.222,36.861,36.887,1003679
2006-09-08,36.988,37.162,36.887,37.101,1084583
2006-09-11,37.035,37.285,36.761,37.217,920694
2006-09-12,37.725,38.085,37.642,38.032,1497576
2006-09-13,37.576,37.674,37.266,37.59,1136244
2006-09-14,37.339,37.487,37.23,37.32,1102845
2006-09-15,37.047,37.871,36.869,37.285,5077033
2006-09-18,37.069,37.487,37.042,37.439,1983901
2006-09-19,36.658,36.658,36.343,36.593,3104267
2006-09-20,36.403,36.542,36.382,36.41,2347460
2006-09-21,36.651,36.658,36.301,36.375,2289861
2006-09-22,36.421,36.537,36.206,36.369,1913241
2006-09-25,36.512,36.693,36.202,36.586,2820277
2006-09-26,36.451,36.673,36.355,36.646,2250524
2006-09-27,36.343,36.563,36.123,36.233,1846879
2006-09-28,36.066,36.092,35.897,36.071,1567496
2006-09-29,35.811,36.077,35.628,35.857,2100435
2006-10-02,36.349,36.761,36.282,36.586,1925859
2006-10-03,36.861,37.15,36.786,37.076,2323410
2006-10-04,36.74,37.022,36.699,36.983,1220566
2006-10-05,36.414,36.495,36.22,36.343,1866773
2006-10-06,36.827,36.827,36.375,36.586,1371540
2006-10-09,36.699,36.748,36.457,36.599,1735542
2006-10-10,36.599,36.604,36.349,36.457,1085476
2006-10-11,36.469,36.8,36.428,36.624,1495650
2006-10-12,36.68,36.779,36.457,36.555,3759682
2006-10-13,36.469,36.512,36.275,36.375,1968466
2006-10-16,36.74,36.761,36.548,36.658,2226324
2006-10-17,37.124,37.124,36.854,36.967,1383562
2006-10-18,37.083,37.266,37.029,37.179,1452894
2006-10-19,37.73,37.987,37.52,37.695,2428964
2006-10-20,37.62,37.871,37.459,37.857,1292265
2006-10-23,37.48,37.776,37.48,37.742,982007
2006-10-24,37.501,37.627,37.421,37.473,2074159
2006-10-25,38.282,38.308,37.737,37.796,3448524
2006-10-26,36.761,36.96,36.532,36.949,4133188
2006-10-27,36.282,36.282,35.829,35.891,5843192
2006-10-30,35.783,36.071,35.588,35.843,3475987
2006-10-31,36.06,36.099,35.634,35.87,2360375
2006-11-01,35.802,35.857,35.588,35.69,2307825
2006-11-02,36.436,36.504,36.202,36.329,3724050
2006-11-03,36.086,36.114,35.843,35.904,1255007
2006-11-06,36.053,36.24,35.944,36.206,1210770
2006-11-07,36.579,36.711,36.444,36.52,2141853
2006-11-08,35.85,36.033,35.796,35.884,2499030
2006-11-09,35.513,35.588,34.573,34.692,4518859
2006-11-10,34.954,35.144,34.773,35.002,3336000
2006-11-13,34.794,35.102,34.765,34.887,1756625
2006-11-14,34.833,35.13,34.588,35.03,2986541
2006-11-15,34.665,34.902,34.528,34.727,3538634
2006-11-16,34.758,35.036,34.704,35.006,1521478
2006-11-17,34.859,35.122,34.853,35.03,2137551
2006-11-20,34.915,35.156,34.91,35.002,2231223
2006-11-21,34.915,34.915,34.557,34.633,1655084
2006-11-22,34.651,34.758,34.475,34.727,2115580
2006-11-24,34.841,34.971,34.765,34.794,544520
2006-11-27,34.91,34.932,34.602,34.677,1403756
2006-11-28,35.014,35.13,34.718,34.932,1852671
2006-11-29,36.024,36.127,35.695,35.87,4189149
2006-11-30,36.134,36.134,35.736,35.789,1396484
2006-12-01,36.071,36.202,35.783,36.195,2376558
2006-12-04,35.783,36.086,35.498,35.925,2844330
2006-12-05,35.466,35.682,35.453,35.58,2437274
2006-12-06,35.446,35.513,35.271,35.306,2205838
2006-12-07,35.534,35.593,35.371,35.397,1734950
2006-12-08,35.323,35.534,35.271,35.378,2471415
2006-12-11,35.311,35.337,35.197,35.316,1296277
2006-12-12,35.534,35.762,35.446,35.702,1494757
2006-12-13,35.498,35.668,35.435,35.641,1366051
2006-12-14,35.593,35.641,35.48,35.539,1180929
2006-12-15,35.413,35.435,34.895,34.981,2406096
2006-12-18,35.426,35.426,35.122,35.225,1712832
2006-12-19,35.225,35.331,35.05,35.311,974437
2006-12-20,35.243,35.371,35.089,35.225,1186571
2006-12-21,34.915,35.236,34.915,35.122,1053854
2006-12-22,34.993,35.435,34.971,35.291,1041389
2006-12-26,34.866,35.345,34.866,35.271,527892
2006-12-27,35.534,35.548,35.353,35.458,1083549
2006-12-28,35.458,35.534,35.286,35.391,716871
2006-12-29,35.498,35.608,35.368,35.539,710939
2007-01-03,36.233,36.451,36.138,36.247,3095954
2007-01-04,36.693,37.017,36.631,36.861,3746910
2007-01-05,36.611,36.658,36.099,36.349,1645585
2007-01-08,35.621,35.707,35.413,35.473,2345680
2007-01-09,35.668,35.682,35.386,35.48,2095537
2007-01-10,35.438,35.566,35.323,35.52,1486000
2007-01-11,35.6,35.85,35.52,35.75,1693681
2007-01-12,36.092,36.294,36.047,36.206,2587804
2007-01-16,36.983,36.983,36.658,36.74,3217981
2007-01-17,37.253,37.359,37.056,37.205,3098029
2007-01-18,37.776,37.796,37.429,37.554,3498253
2007-01-19,37.541,37.776,37.533,37.686,2405207
2007-01-22,37.642,37.71,37.359,37.446,2661881
2007-01-23,37.339,37.695,37.305,37.439,1862473
2007-01-24,37.292,37.546,37.292,37.473,1227394
2007-01-25,37.385,37.392,36.902,36.949,3862109
2007-01-26,36.854,36.861,36.579,36.786,2097765
2007-01-29,36.699,36.906,36.673,36.725,1289446
2007-01-30,36.699,36.839,36.624,36.779,1979003
2007-01-31,36.22,36.495,36.04,36.465,2205390
2007-02-01,36.906,37.198,36.786,36.854,2928054
2007-02-02,37.59,37.73,37.392,37.597,3427293
2007-02-05,37.069,37.253,36.955,37.143,2545047
2007-02-06,37.501,37.554,37.305,37.429,1774439
2007-02-07,37.184,37.32,37.083,37.285,1877761
2007-02-08,37.769,37.796,37.515,37.612,3813119
2007-02-09,38.165,38.268,37.966,37.98,3429075
2007-02-12,38.49,38.498,37.98,38.222,2622842
2007-02-13,38.631,39.048,38.591,38.949,4672149
2007-02-14,38.955,39.567,38.933,39.321,5881576
2007-02-15,39.069,39.163,38.456,38.835,2537776
2007-02-16,39.131,39.17,38.733,38.923,2247698
2007-02-20,39.224,39.34,39.048,39.069,3432786
2007-02-21,38.553,38.768,38.357,38.462,2669449
2007-02-22,38.032,38.21,37.925,37.966,2126566
2007-02-23,38.222,38.438,38.128,38.343,2161600
2007-02-26,38.553,38.639,38.242,38.334,1852682
2007-02-27,38.025,38.21,37.056,37.52,2611852
2007-02-28,37.878,38.303,37.756,37.818,4694474
2007-03-01,37.597,37.871,37.429,37.635,2720019
2007-03-02,36.861,37.253,36.684,36.786,2917809
2007-03-05,36.329,36.684,36.275,36.355,2548020
2007-03-06,36.593,37.076,36.542,37.042,2235824
2007-03-07,36.894,37.23,36.846,37.098,1408804
2007-03-08,37.439,37.785,37.352,37.473,3567135
2007-03-09,37.607,37.627,37.285,37.446,2408621
2007-03-12,37.378,37.756,37.378,37.725,1590507
2007-03-13,37.533,37.91,37.047,37.217,3894769
2007-03-14,36.941,37.11,36.444,36.935,2613783
2007-03-15,36.699,37.069,36.651,36.861,1923925
2007-03-16,36.967,37.13,36.68,36.748,2163528
2007-03-19,36.839,37.124,36.548,36.906,1527713
