Date,Open,High,Low,Close,Volume
2005-08-17,47.704,47.753,47.607,47.66,4318
2005-08-18,47.729,48.268,47.729,48.08,4318
2005-08-19,48.31,48.31,48.123,48.166,5715
2005-08-22,48.329,48.501,48.113,48.227,14584
2005-08-23,48.227,48.26,48.106,48.148,7118
2005-08-24,48.156,48.166,47.616,47.616,7118
2005-08-25,47.907,47.907,47.695,47.84,1635
2005-08-26,47.831,47.831,47.66,47.66,1984
2005-08-29,47.688,48.071,47.523,48.019,10267
2005-08-30,47.762,47.762,47.43,47.736,20532
2005-08-31,47.753,47.849,47.573,47.849,8401
2005-09-01,47.978,48.235,47.951,48.036,9800
2005-09-02,48.156,48.26,47.978,48.061,3615
2005-09-06,48.278,48.458,48.268,48.44,7351
2005-09-07,48.371,48.568,48.235,48.517,8049
2005-09-08,48.379,48.466,48.235,48.302,39546
2005-09-09,48.423,48.713,48.423,48.533,7583
2005-09-12,48.533,48.689,48.448,48.638,4784
2005-09-13,48.672,48.672,48.132,48.132,8751
2005-09-14,48.227,48.227,47.874,47.874,2917
2005-09-15,48.053,48.123,47.9,48.106,3733
2005-09-16,48.26,48.431,48.199,48.329,11899
2005-09-19,48.175,48.235,47.916,48.019,8515
2005-09-20,48.089,48.123,47.607,47.72,6417
2005-09-21,47.284,47.284,46.991,46.991,12482
2005-09-22,46.932,47.307,46.775,47.076,8863
2005-09-23,47.248,47.411,47.136,47.402,2801
2005-09-26,47.411,47.642,47.164,47.367,7932
2005-09-27,47.42,47.849,47.42,47.744,7583
2005-09-28,47.815,48.061,47.729,47.849,49816
2005-09-29,47.849,48.217,47.72,48.217,7234
2005-09-30,48.113,48.493,48.053,48.493,9332
2005-10-03,48.602,48.689,48.431,48.517,21583
2005-10-04,48.475,48.672,48.251,48.363,16915
2005-10-05,48.302,48.302,47.815,47.9,13650
2005-10-06,47.96,47.96,47.324,47.634,75947
2005-10-07,47.787,47.787,47.437,47.599,4666
2005-10-10,47.66,47.704,47.36,47.455,9101
2005-10-11,47.455,47.557,47.36,47.36,2333
2005-10-12,47.385,47.43,46.973,47.11,19365
2005-10-13,46.957,47.059,46.872,47.018,19365
2005-10-14,47.059,47.411,46.964,47.394,7234
2005-10-17,47.394,47.824,47.258,47.753,22983
2005-10-18,47.779,47.779,47.498,47.514,18547
2005-10-19,47.291,47.997,47.275,47.997,7583
2005-10-20,48.004,48.19,47.472,47.549,17267
2005-10-21,47.695,47.695,47.43,47.489,9915
2005-10-24,47.66,47.96,47.66,47.924,4202
2005-10-25,47.857,47.857,47.402,47.72,17851
2005-10-26,47.77,47.969,47.489,47.498,5599
2005-10-27,47.23,47.267,46.948,46.948,6764
2005-10-28,47.377,47.787,47.316,47.779,11201
2005-10-31,47.969,48.235,47.969,48.08,9915
2005-11-01,48.08,48.08,47.762,47.797,34881
2005-11-02,47.797,48.019,47.762,48.019,3851
2005-11-03,48.19,48.338,48.053,48.053,4666
2005-11-04,48.043,48.113,47.849,47.969,9101
2005-11-07,48.071,48.175,48.028,48.132,12249
2005-11-08,48.043,48.043,47.969,48.028,3967
2005-11-09,48.004,48.235,48.004,48.175,7817
2005-11-10,48.227,48.656,48.08,48.629,19133
2005-11-11,48.594,48.656,48.541,48.647,2448
2005-11-14,48.619,48.672,48.423,48.44,54597
2005-11-15,48.517,48.517,48.097,48.19,11315
2005-11-16,48.244,48.244,48.071,48.227,3967
2005-11-17,48.26,48.354,48.156,48.329,26365
2005-11-18,48.354,48.415,48.199,48.405,8401
2005-11-21,48.345,48.602,48.345,48.602,9101
2005-11-22,48.689,48.878,48.638,48.807,11666
2005-11-23,48.851,49.117,48.791,48.938,28816
2005-11-25,49.048,49.151,49.004,49.1,3615
2005-11-28,49.16,49.16,48.834,48.843,6764
2005-11-29,49.058,49.075,48.816,48.816,8049
2005-11-30,49.033,49.033,48.431,48.431,7118
2005-12-01,48.758,48.997,48.656,48.878,4784
2005-12-02,48.775,48.928,48.75,48.859,18081
2005-12-05,48.73,48.784,48.647,48.75,12482
2005-12-06,48.638,48.928,48.638,48.713,13764
2005-12-07,48.602,48.73,48.458,48.483,4901
2005-12-08,48.533,48.799,48.431,48.458,1867
2005-12-09,48.568,48.656,48.466,48.602,7001
2005-12-12,48.73,48.887,48.656,48.663,10847
2005-12-13,48.816,49.255,48.816,49.151,7583
2005-12-14,49.328,49.649,49.328,49.545,8049
2005-12-15,49.383,49.554,49.366,49.528,8283
2005-12-16,49.459,49.845,49.459,49.545,8515
2005-12-19,49.511,49.605,49.306,49.383,10847
2005-12-20,49.297,49.322,49.039,49.039,10382
2005-12-21,49.322,49.374,49.203,49.328,11315
2005-12-22,48.721,48.75,48.541,48.74,13301
2005-12-23,48.689,48.775,48.647,48.656,32199
2005-12-27,48.775,48.799,48.302,48.302,20414
2005-12-28,48.405,48.526,48.345,48.466,9565
2005-12-29,48.533,48.533,48.302,48.302,9101
2005-12-30,48.278,48.278,47.942,47.942,10964
2006-01-03,48.089,48.26,47.678,48.132,32431
2006-01-04,48.251,48.44,48.251,48.415,127161
2006-01-05,48.345,48.396,48.166,48.166,8863
2006-01-06,48.285,48.387,48.028,48.31,6417
2006-01-09,48.379,48.619,48.31,48.594,10964
2006-01-10,48.363,48.509,48.32,48.396,53897
2006-01-11,48.541,48.541,48.354,48.526,4784
2006-01-12,48.475,48.475,48.278,48.363,19715
2006-01-13,48.493,48.493,48.278,48.338,6649
2006-01-17,48.019,48.235,48.019,48.106,20414
2006-01-18,48.097,48.405,48.097,48.268,9216
2006-01-19,48.415,48.483,48.175,48.379,8981
2006-01-20,48.278,48.278,47.736,47.815,16797
2006-01-23,47.831,47.978,47.831,47.924,88542
2006-01-24,47.96,48.123,47.874,48.053,13533
2006-01-25,48.08,48.097,47.9,48.004,46779
2006-01-26,48.217,48.371,48.089,48.19,75246
2006-01-27,48.19,48.541,48.19,48.533,11666
2006-01-30,48.638,48.647,48.338,48.387,8863
2006-01-31,48.345,48.371,48.175,48.175,14115
2006-02-01,48.235,48.415,48.043,48.363,10382
2006-02-02,48.415,48.517,48.156,48.227,12249
2006-02-03,48.175,48.207,47.969,47.997,7234
2006-02-06,48.08,48.106,47.831,47.997,10616
2006-02-07,47.865,48.004,47.66,47.66,6067
2006-02-08,47.787,47.997,47.729,47.978,13764
2006-02-09,47.96,48.113,47.951,47.997,7234
2006-02-10,47.978,48.071,47.704,48.019,23216
2006-02-13,47.9,47.9,47.688,47.77,19598
2006-02-14,47.891,48.396,47.874,48.345,108261
2006-02-15,48.26,48.656,48.235,48.656,8981
2006-02-16,48.689,49.048,48.619,49.048,12482
2006-02-17,49.033,49.033,48.807,48.902,23916
2006-02-21,48.902,48.963,48.767,48.799,12949
2006-02-22,48.834,49.185,48.834,49.084,24498
2006-02-23,49.058,49.338,48.989,49.117,11899
2006-02-24,49.075,49.117,48.91,49.014,5715
2006-02-27,49.075,49.383,49.075,49.255,3967
2006-02-28,49.084,49.132,48.663,48.672,35116
2006-03-01,48.859,48.981,48.775,48.816,6182
2006-03-02,48.816,48.834,48.602,48.799,18899
2006-03-03,48.68,49.058,48.68,48.807,7817
2006-03-06,48.902,48.902,48.541,48.602,14816
2006-03-07,48.689,48.878,48.689,48.834,7932
2006-03-08,48.826,49.383,48.826,49.306,4901
2006-03-09,49.264,49.589,49.264,49.347,12132
2006-03-10,49.545,49.779,49.545,49.743,16682
2006-03-13,49.801,49.999,49.717,49.76,10964
2006-03-14,49.589,49.862,49.528,49.862,13182
2006-03-15,49.862,49.862,49.579,49.692,7932
2006-03-16,49.81,49.81,49.614,49.792,8165
2006-03-17,49.871,49.949,49.709,49.837,14350
2006-03-20,49.94,50.035,49.779,50.017,39198
2006-03-21,49.959,50.137,49.735,49.787,44447
2006-03-22,49.88,50.035,49.726,50.035,3615
2006-03-23,50.076,50.076,49.801,49.801,15750
2006-03-24,49.871,49.906,49.664,49.819,17150
2006-03-27,49.819,49.862,49.674,49.674,11784
2006-03-28,49.664,49.674,49.297,49.297,15632
2006-03-29,49.328,49.683,49.297,49.683,5950
2006-03-30,49.649,49.726,49.297,49.418,12831
2006-03-31,49.495,49.52,49.221,49.247,9332
2006-04-03,49.418,49.589,49.306,49.338,8981
2006-04-04,49.374,49.467,49.289,49.401,10267
2006-04-05,49.392,49.502,49.289,49.418,12016
2006-04-06,49.418,49.427,49.185,49.28,10964
2006-04-07,49.392,49.459,48.843,48.843,13533
2006-04-10,49.014,49.014,48.816,48.816,3034
2006-04-11,48.944,48.944,48.354,48.379,10616
2006-04-12,48.568,48.602,48.423,48.602,8981
2006-04-13,48.602,48.638,48.423,48.493,4901
2006-04-17,48.533,48.533,48.183,48.183,6883
2006-04-18,48.302,48.758,48.302,48.672,6649
2006-04-19,48.75,48.816,48.638,48.807,20414
2006-04-20,48.807,49.048,48.799,48.799,7351
2006-04-21,48.859,49.132,48.689,48.843,5133
2006-04-24,48.843,49.084,48.791,49.033,10267
2006-04-25,48.989,49.213,48.971,49.033,9452
2006-04-26,49.033,49.52,49.033,49.477,11666
2006-04-27,49.347,49.752,49.271,49.502,167056
2006-04-28,49.444,49.664,49.374,49.597,26833
2006-05-01,49.632,49.959,49.572,49.632,13301
2006-05-02,49.632,49.94,49.538,49.94,10150
2006-05-03,49.538,49.683,49.314,49.649,17499
2006-05-04,49.692,49.819,49.622,49.664,7351
2006-05-05,49.752,50.285,49.752,50.189,9332
2006-05-08,50.249,50.48,50.189,50.456,10382
2006-05-09,50.529,50.565,50.456,50.529,17616
2006-05-10,50.556,50.556,50.3,50.466,18316
2006-05-11,50.18,50.18,49.819,49.845,26482
2006-05-12,49.837,49.862,49.383,49.392,17734
2006-05-15,49.297,49.915,49.297,49.915,17267
2006-05-16,49.932,50.162,49.887,50.035,28233
2006-05-17,49.819,49.94,49.434,49.486,38265
2006-05-18,49.614,49.664,49.247,49.264,14699
2006-05-19,49.271,49.374,49.039,49.306,31732
2006-05-22,49.151,49.538,49.151,49.434,24847
2006-05-23,49.743,49.76,49.383,49.418,10382
2006-05-24,49.467,49.854,49.366,49.726,16565
2006-05-25,49.828,50.249,49.828,50.249,116193
2006-05-26,50.315,50.349,50.153,50.349,27298
2006-05-30,49.999,49.999,49.545,49.589,40598
2006-05-31,49.674,49.837,49.572,49.819,18431
2006-06-01,49.862,50.12,49.779,50.12,19251
2006-06-02,50.144,50.18,49.77,50.052,15281
2006-06-05,49.819,49.862,49.271,49.289,25200
2006-06-06,49.221,49.338,48.954,49.338,14816
2006-06-07,49.434,49.854,49.264,49.328,26482
2006-06-08,49.418,49.52,48.938,49.486,19251
2006-06-09,49.589,49.692,49.383,49.477,7118
2006-06-12,49.459,49.579,49.084,49.132,12249
2006-06-13,49.048,49.247,48.799,48.843,33483
2006-06-14,48.799,49.014,48.721,49.014,22516
2006-06-15,49.109,49.477,49.004,49.467,38966
2006-06-16,49.528,49.622,49.434,49.528,23331
2006-06-19,49.674,49.735,49.203,49.255,13068
2006-06-20,49.374,49.735,49.374,49.622,13533
2006-06-21,49.597,49.94,49.597,49.854,24033
2006-06-22,49.787,49.81,49.614,49.81,10033
2006-06-23,49.597,49.924,49.597,49.632,11666
2006-06-26,49.743,49.897,49.589,49.897,10847
2006-06-27,49.906,49.906,49.52,49.597,17499
2006-06-28,49.632,49.787,49.597,49.787,12367
2006-06-29,49.915,50.676,49.915,50.676,18547
2006-06-30,50.702,50.746,50.497,50.497,14584
2006-07-03,50.556,50.729,50.505,50.729,10616
2006-07-05,50.574,50.574,50.222,50.358,59380
2006-07-06,50.358,51.07,50.358,50.848,54711
2006-07-07,50.658,50.917,50.618,50.755,6764
2006-07-10,50.899,51.235,50.899,51.088,8401
2006-07-11,51.141,51.397,50.925,51.311,76528
2006-07-12,51.362,51.362,51.004,51.013,14816
2006-07-13,50.746,50.746,50.385,50.48,10847
2006-07-14,50.308,50.315,49.828,50.026,58212
2006-07-17,50.026,50.18,49.871,50.076,16565
2006-07-18,50.144,50.308,49.787,50.308,16915
2006-07-19,50.489,50.987,50.489,50.934,21464
2006-07-20,51.037,51.131,50.899,50.899,17499
2006-07-21,50.925,50.925,50.667,50.667,12367
2006-07-24,50.755,51.174,50.755,51.114,28114
2006-07-25,50.977,51.517,50.977,51.415,14232
2006-07-26,51.335,51.354,51.098,51.244,20532
2006-07-27,51.415,51.415,50.909,50.951,23448
2006-07-28,51.164,51.465,51.164,51.415,14467
2006-07-31,51.389,51.389,51.182,51.217,57398
2006-08-01,51.088,51.088,50.782,50.909,16215
2006-08-02,51.311,51.423,51.182,51.354,14467
2006-08-03,51.279,51.583,51.279,51.473,44796
2006-08-04,51.757,51.757,51.311,51.483,38730
2006-08-07,51.345,51.371,51.244,51.345,10382
2006-08-08,51.56,51.601,51.397,51.491,25200
2006-08-09,51.619,51.673,51.182,51.207,29399
2006-08-10,51.27,51.766,51.27,51.698,382993
2006-08-11,51.665,51.665,51.433,51.601,16682
2006-08-14,51.868,52.168,51.714,51.775,22633
2006-08-15,52.123,52.132,51.972,52.101,32431
2006-08-16,52.195,52.195,51.928,52.15,28932
2006-08-17,52.116,52.289,52.085,52.132,28932
2006-08-18,52.348,52.365,52.085,52.365,35930
2006-08-21,52.399,52.527,52.338,52.408,34649
2006-08-22,52.39,52.521,52.332,52.39,21348
2006-08-23,52.418,52.46,52.195,52.314,31266
2006-08-24,52.46,52.495,52.338,52.479,32898
2006-08-25,52.323,52.512,52.323,52.479,54362
2006-08-28,52.479,52.871,52.479,52.786,23916
2006-08-29,52.863,53.043,52.786,53.038,32313
2006-08-30,53.07,53.196,53.009,53.137,26833
2006-08-31,53.155,53.196,53.06,53.146,23683
2006-09-01,53.206,53.462,53.206,53.404,37448
2006-09-05,53.377,53.377,53.206,53.257,48182
2006-09-06,53.214,53.214,53.06,53.109,13999
2006-09-07,53.06,53.18,52.863,52.906,31266
2006-09-08,53.078,53.206,52.965,53.196,17267
2006-09-11,53.196,53.514,53.109,53.49,31499
2006-09-12,53.591,53.696,53.438,53.598,54012
2006-09-13,53.558,53.598,53.284,53.404,77114
2006-09-14,53.351,53.634,53.24,53.541,24149
2006-09-15,53.744,53.816,53.49,53.679,35817
2006-09-18,53.566,53.727,53.333,53.506,38149
2006-09-19,53.499,53.574,53.36,53.566,25200
2006-09-20,53.78,53.987,53.705,53.916,60780
2006-09-21,53.883,53.899,53.301,53.455,26947
2006-09-22,53.42,53.42,53.223,53.411,32199
2006-09-25,53.196,53.385,52.871,53.18,52963
2006-09-26,53.038,53.377,52.94,53.342,35231
2006-09-27,53.342,53.688,53.309,53.608,34649
2006-09-28,53.66,53.688,53.257,53.48,29284
2006-09-29,53.514,53.514,53.249,53.249,30099
2006-10-02,53.173,53.173,52.871,52.94,95195
2006-10-03,52.948,53.129,52.81,52.965,70579
2006-10-04,52.871,53.55,52.726,53.55,30797
2006-10-05,53.49,53.532,53.284,53.499,40479
2006-10-06,53.377,53.377,53.018,53.231,23100
2006-10-09,53.189,53.309,53.052,53.301,11084
2006-10-10,53.49,53.49,52.974,53.137,56930
2006-10-11,53.043,53.317,53.009,53.223,20649
2006-10-12,53.438,53.49,53.267,53.438,29629
2006-10-13,53.342,53.342,53.07,53.293,29980
2006-10-16,53.206,53.438,53.146,53.42,33600
2006-10-17,53.18,53.36,53.043,53.257,15167
2006-10-18,53.49,53.616,53.368,53.574,27882
2006-10-19,53.541,53.652,53.462,53.574,13301
2006-10-20,53.67,53.807,53.541,53.807,19133
2006-10-23,53.712,54.321,53.712,54.183,17499
2006-10-24,54.039,54.122,53.899,54.088,48182
2006-10-25,54.071,54.466,54.071,54.412,18547
2006-10-26,54.397,54.706,54.355,54.655,28233
2006-10-27,54.534,54.619,54.403,54.431,13182
2006-10-30,54.303,54.397,54.2,54.321,14350
2006-10-31,54.431,54.431,54.156,54.312,8401
2006-11-01,54.286,54.286,53.807,53.873,23798
2006-11-02,53.788,53.849,53.616,53.752,35349
2006-11-03,53.727,53.826,53.333,53.499,16215
2006-11-06,53.581,53.807,53.532,53.72,28697
2006-11-07,53.752,53.961,53.752,53.798,24498
2006-11-08,53.816,54.175,53.816,54.022,81896
2006-11-09,53.924,54.03,53.652,53.762,29867
2006-11-10,53.752,53.873,53.642,53.798,17734
2006-11-13,53.771,53.873,53.574,53.66,29516
2006-11-14,53.788,54.022,53.591,53.994,122726
2006-11-15,54.003,54.337,54.003,54.183,31848
2006-11-16,54.337,54.518,54.234,54.44,25782
2006-11-17,54.44,54.476,54.286,54.476,22050
2006-11-20,54.482,54.629,54.397,54.422,35231
2006-11-21,54.466,54.466,54.294,54.303,16915
2006-11-22,54.321,54.501,54.243,54.492,28932
2006-11-24,54.303,54.44,54.286,54.355,13068
2006-11-27,54.055,54.079,53.581,53.581,32431
2006-11-28,53.625,53.916,53.49,53.891,24033
2006-11-29,53.934,54.286,53.883,54.268,39546
2006-11-30,54.175,54.329,53.934,54.183,215123
2006-12-01,54.079,54.122,53.66,53.941,25548
2006-12-04,54.156,54.774,54.156,54.714,18199
2006-12-05,54.714,55.108,54.714,55.033,33483
2006-12-06,55.124,55.196,54.962,55.108,11315
2006-12-07,55.323,55.392,55.033,55.059,24498
2006-12-08,55.007,55.272,55.007,55.16,14930
2006-12-11,55.186,55.281,55.041,55.124,14930
2006-12-12,55.151,55.281,55.007,55.237,15281
2006-12-13,55.401,55.401,55.05,55.151,18781
2006-12-14,55.247,55.451,55.247,55.348,19948
2006-12-15,55.46,55.648,55.427,55.46,14930
2006-12-18,54.584,54.724,54.508,54.562,64631
2006-12-19,54.346,54.646,54.346,54.584,11784
2006-12-20,54.601,54.663,54.534,54.601,25548
2006-12-21,54.756,54.784,54.584,54.655,15051
2006-12-22,54.724,54.724,54.492,54.577,28816
2006-12-26,54.646,54.799,54.534,54.706,17382
2006-12-27,54.92,55.015,54.861,55.015,19016
2006-12-28,55.007,55.083,54.911,55.024,17033
2006-12-29,54.942,55.059,54.69,54.724,10734
2007-01-03,55.007,55.263,54.826,55.007,163675
2007-01-04,54.962,55.133,54.741,55.117,19482
2007-01-05,54.929,54.929,54.584,54.646,54131
2007-01-08,54.629,54.861,54.459,54.826,59731
2007-01-09,54.998,54.998,54.663,54.835,49349
2007-01-10,54.861,55.203,54.741,55.196,63697
2007-01-11,55.356,55.693,55.237,55.581,62182
2007-01-12,55.476,55.64,55.434,55.555,28464
2007-01-16,55.717,55.717,55.467,55.59,33483
2007-01-17,55.699,55.837,55.581,55.613,71396
2007-01-18,55.676,55.769,55.562,55.658,50281
2007-01-19,55.658,55.795,55.555,55.785,21464
2007-01-22,55.658,55.734,55.502,55.604,40479
2007-01-23,55.562,55.923,55.562,55.734,30681
2007-01-24,55.864,55.95,55.734,55.95,45498
2007-01-25,55.914,55.914,55.511,55.511,30797
2007-01-26,55.648,55.658,55.374,55.581,65330
2007-01-29,55.717,55.905,55.597,55.648,35582
2007-01-30,55.54,55.726,55.54,55.685,24966
2007-01-31,55.613,56.009,55.613,55.923,25434
2007-02-01,56.111,56.317,55.983,56.317,37332
2007-02-02,56.308,56.36,56.146,56.241,21933
2007-02-05,56.069,56.171,56.025,56.069,27067
2007-02-06,56.223,56.223,55.959,56.061,24615
2007-02-07,56.104,56.104,55.887,55.992,19365
2007-02-08,55.864,55.864,55.717,55.822,34182
2007-02-09,55.95,56.016,55.59,55.676,51800
2007-02-12,55.726,55.822,55.622,55.699,50451
2007-02-13,55.717,56.009,55.717,56,14914
2007-02-14,56.025,56.214,56.016,56.18,50281
2007-02-15,56.276,56.53,56.214,56.473,20766
2007-02-16,56.491,56.584,56.464,56.584,17616
2007-02-20,56.619,56.866,56.411,56.85,32081
2007-02-21,56.856,56.856,56.626,56.661,18316
2007-02-22,56.592,56.71,56.284,56.454,25434
2007-02-23,56.402,56.446,56.197,56.292,290718
2007-02-26,56.368,56.464,56.205,56.377,20252
2007-02-27,56.146,56.18,54.655,54.655,68713
2007-02-28,54.942,55.383,54.816,55.117,41765
2007-03-01,54.553,55.228,54.459,55.091,65213
2007-03-02,54.816,55.059,54.365,54.476,21348
2007-03-05,54.227,54.601,54.047,54.047,29980
2007-03-06,54.389,54.896,54.355,54.741,34065
2007-03-07,54.826,54.835,54.508,54.543,24966
2007-03-08,54.903,54.998,54.799,54.942,16215
2007-03-09,55.203,55.203,54.879,55.099,35116
2007-03-12,55.083,55.374,55.075,55.213,23448
2007-03-13,55.059,55.133,54.365,54.403,16215
2007-03-14,54.534,54.584,53.841,54.518,54012
2007-03-15,54.482,54.971,54.482,54.888,22397
2007-03-16,54.816,55.059,54.724,54.826,55182
2007-03-19,55.117,55.272,55.041,55.099,12949
2007-03-20,55.255,55.685,55.186,55.685,27417
2007-03-21,55.666,56.36,55.562,56.267,23331
2007-03-22,56.3,56.481,56.241,56.437,22397
2007-03-23,56.377,56.538,56.36,56.473,18781
2007-03-26,56.411,56.464,56.119,56.419,17734
2007-03-27,56.146,56.146,56,56.096,17734
2007-03-28,55.831,56.241,55.831,56.034,13884
2007-03-29,56.317,56.317,55.923,56.162,14584
2007-03-30,56.3,56.507,55.896,56.276,33600
2007-04-02,56.437,56.652,56.344,56.566,12714
2007-04-03,56.909,57.088,56.875,56.892,51800
2007-04-04,57.021,57.183,56.994,57.048,34065
2007-04-05,57.104,57.287,57.071,57.201,14930
2007-04-09,57.218,57.303,57.158,57.278,17616
2007-04-10,57.303,57.345,57.261,57.303,13301
2007-04-11,57.287,57.287,56.909,57.021,82362
2007-04-12,57.071,57.287,56.951,57.251,15281
2007-04-13,57.261,57.371,57.158,57.345,15515
2007-04-16,57.56,57.629,57.432,57.62,11315
