Date,Open,High,Low,Close,Volume
2005-12-05,27.509,27.572,27.439,27.563,3225735
2005-12-06,27.597,27.703,27.483,27.509,815160
2005-12-07,27.483,27.491,27.317,27.394,1005691
2005-12-08,27.367,27.616,27.367,27.491,384007
2005-12-09,27.491,27.597,27.456,27.527,558326
2005-12-12,27.616,27.651,27.308,27.537,853699
2005-12-13,27.491,27.88,27.491,27.836,1897357
2005-12-14,27.907,28.065,27.845,27.916,3443122
2005-12-15,28.108,28.108,27.926,27.995,645261
2005-12-16,28.075,28.1,27.968,27.968,568191
2005-12-19,28.197,28.499,28.189,28.215,1116427
2005-12-20,28.286,28.303,28.145,28.18,462664
2005-12-21,28.568,28.568,28.215,28.27,531803
2005-12-22,28.419,28.507,28.277,28.453,709070
2005-12-23,28.549,28.559,28.436,28.49,840779
2005-12-27,28.674,28.674,28.242,28.261,490320
2005-12-28,28.373,28.419,28.252,28.261,366437
2005-12-29,28.4,28.4,28.145,28.163,523984
2005-12-30,28.1,28.1,27.941,27.987,473208
2006-01-03,28.038,28.4,27.941,28.33,1394115
2006-01-04,28.347,28.639,28.347,28.612,2448884
2006-01-05,28.914,28.914,28.49,28.54,1429366
2006-01-06,28.656,28.788,28.577,28.726,878294
2006-01-09,28.815,28.886,28.726,28.858,705787
2006-01-10,29.07,29.07,28.656,28.755,933151
2006-01-11,28.666,28.798,28.621,28.683,1151109
2006-01-12,28.594,28.726,28.594,28.656,621004
2006-01-13,29.212,29.212,28.49,28.639,995716
2006-01-17,28.436,28.586,28.436,28.559,1205625
2006-01-18,28.586,28.666,28.517,28.603,1375866
2006-01-19,28.771,28.858,28.507,28.755,3171897
2006-01-20,28.763,28.763,28.197,28.206,3480301
2006-01-23,28.252,28.27,28.065,28.189,1229773
2006-01-24,28.126,28.197,27.995,28.056,1330304
2006-01-25,28.145,28.206,27.916,28.021,1615358
2006-01-26,28.092,28.27,28.083,28.163,1384256
2006-01-27,28.197,28.533,28.197,28.49,1392643
2006-01-30,28.577,28.666,28.33,28.357,1108148
2006-01-31,27.89,28.419,27.89,28.347,2686675
2006-02-01,28.49,28.612,28.419,28.525,1669199
2006-02-02,28.621,28.621,28.224,28.295,1020650
2006-02-03,28.252,28.382,28.108,28.242,933266
2006-02-06,28.136,28.145,27.899,27.987,1048196
2006-02-07,28.012,28.118,27.88,27.941,1505874
2006-02-08,27.907,28.303,27.801,28.303,1742985
2006-02-09,28.303,28.54,28.303,28.33,1690962
2006-02-10,28.163,28.277,28.03,28.27,920571
2006-02-13,28.252,28.261,28.092,28.233,730607
2006-02-14,28.815,28.815,28.277,28.507,1020424
2006-02-15,28.507,28.71,28.461,28.674,1104525
2006-02-16,28.683,28.876,28.603,28.858,1316138
2006-02-17,28.701,28.868,28.692,28.842,857098
2006-02-21,28.886,28.949,28.63,28.692,785237
2006-02-22,28.648,28.976,28.648,28.939,727431
2006-02-23,28.868,28.939,28.745,28.832,896314
2006-02-24,28.815,28.904,28.726,28.832,754749
2006-02-27,28.849,29.141,28.849,29.053,1754774
2006-02-28,28.939,28.939,28.594,28.674,1034479
2006-03-01,28.639,28.736,28.507,28.701,1495785
2006-03-02,28.674,28.701,28.549,28.648,858459
2006-03-03,28.559,28.815,28.525,28.549,901638
2006-03-06,28.549,28.568,28.321,28.4,1081406
2006-03-07,28.321,28.549,28.321,28.409,1410326
2006-03-08,28.347,28.701,28.347,28.603,556402
2006-03-09,28.674,28.683,28.48,28.507,432400
2006-03-10,28.577,28.666,28.507,28.612,710318
2006-03-13,28.788,28.788,28.54,28.594,863560
2006-03-14,28.594,28.806,28.549,28.798,984384
2006-03-15,28.858,28.922,28.726,28.895,826267
2006-03-16,28.895,28.957,28.832,28.895,923743
2006-03-17,28.895,28.93,28.815,28.868,447932
2006-03-20,28.914,28.984,28.806,28.922,845309
2006-03-21,28.876,28.957,28.639,28.745,1507913
2006-03-22,28.78,29.045,28.771,29.035,634153
2006-03-23,28.939,28.939,28.726,28.876,1935555
2006-03-24,28.763,28.93,28.763,28.832,527607
2006-03-27,28.755,28.771,28.577,28.612,882710
2006-03-28,28.445,28.568,28.321,28.347,1148955
2006-03-29,28.525,28.525,28.347,28.427,570454
2006-03-30,28.357,28.586,28.295,28.373,782294
2006-03-31,28.339,28.436,28.189,28.215,1015326
2006-04-03,28.321,28.4,28.189,28.197,2699940
2006-04-04,28.277,28.303,28.092,28.233,2854990
2006-04-05,28.118,28.27,28.1,28.145,2163485
2006-04-06,28.118,28.118,27.801,27.932,2512016
2006-04-07,28.005,28.047,27.572,27.597,2077685
