Date,Open,High,Low,Close,Volume
1988-03-03,0.28203,0.28437,0.28203,0.28437,52962057
1988-03-04,0.28203,0.28437,0.27308,0.27738,21466160
1988-03-07,0.27738,0.28203,0.27522,0.27738,15614316
1988-03-08,0.27738,0.28437,0.27522,0.28203,16985839
1988-03-09,0.28203,0.30031,0.28203,0.29569,49726663
1988-03-10,0.29569,0.30487,0.29121,0.29342,57913619
1988-03-11,0.29121,0.29342,0.28203,0.28437,29428051
1988-03-14,0.28669,0.28669,0.27975,0.28437,10873748
1988-03-15,0.28203,0.29342,0.28203,0.29121,25200935
1988-03-16,0.29121,0.29121,0.28669,0.29121,18357377
1988-03-17,0.29342,0.30933,0.29121,0.30254,72444769
1988-03-18,0.3072,0.31845,0.30487,0.30933,170210072
1988-03-21,0.3072,0.30933,0.29789,0.30031,39042815
1988-03-22,0.30254,0.30487,0.29789,0.29789,36946838
1988-03-23,0.30031,0.30031,0.29569,0.29789,26846768
1988-03-24,0.29789,0.30031,0.29342,0.29789,29111550
1988-03-25,0.30031,0.30254,0.29569,0.29789,65840345
1988-03-28,0.29569,0.29789,0.29342,0.29569,43586441
1988-03-29,0.29569,0.29789,0.28437,0.28669,38170670
1988-03-30,0.28669,0.28669,0.26385,0.27079,40681616
1988-03-31,0.27079,0.27522,0.26385,0.26618,90731816
1988-04-04,0.26618,0.26618,0.25934,0.26385,76664866
1988-04-05,0.26385,0.26618,0.25934,0.26385,66325654
1988-04-06,0.26385,0.26618,0.2615,0.26385,12667288
1988-04-07,0.26618,0.27079,0.26385,0.27079,19124006
1988-04-08,0.26847,0.29121,0.26847,0.28669,30433840
1988-04-11,0.29121,0.29569,0.28896,0.28896,14918002
1988-04-12,0.28896,0.29121,0.28669,0.28896,10613512
1988-04-13,0.29121,0.29121,0.28437,0.28669,19447551
1988-04-14,0.28437,0.28669,0.28203,0.28437,38029991
1988-04-15,0.28203,0.28669,0.27975,0.28437,19721861
1988-04-18,0.28437,0.28437,0.27738,0.27975,14868763
1988-04-19,0.27975,0.28669,0.27975,0.28437,11492699
1988-04-20,0.28437,0.28669,0.27738,0.27738,9938297
1988-04-21,0.27975,0.27975,0.27308,0.27522,26839732
1988-04-22,0.27522,0.28203,0.27522,0.27975,6463757
1988-04-25,0.28203,0.28669,0.27975,0.28437,6998310
1988-04-26,0.28669,0.29342,0.28437,0.28669,11337958
1988-04-27,0.28896,0.30254,0.28669,0.30031,20875352
1988-04-28,0.30031,0.30254,0.29789,0.29789,17196841
1988-04-29,0.30031,0.30031,0.29789,0.30031,15733878
1988-05-02,0.30031,0.30031,0.29789,0.30031,6878738
1988-05-03,0.29789,0.30031,0.29789,0.29789,9818730
1988-05-04,0.29789,0.30487,0.29789,0.30254,26375531
1988-05-05,0.30487,0.3072,0.30254,0.30487,15157137
1988-05-06,0.3072,0.3072,0.30487,0.3072,17717314
1988-05-09,0.30487,0.3072,0.29789,0.30031,28140930
1988-05-10,0.30031,0.30254,0.29569,0.29789,23119022
1988-05-11,0.29342,0.29789,0.28896,0.29121,24131849
1988-05-12,0.29121,0.29342,0.28437,0.28669,23386298
1988-05-13,0.29121,0.29342,0.28896,0.29121,10353269
1988-05-16,0.29121,0.29342,0.29121,0.29121,18659800
1988-05-17,0.29342,0.29342,0.28669,0.28669,14868763
1988-05-18,0.28669,0.28896,0.27975,0.28437,20664351
1988-05-19,0.28437,0.28669,0.28203,0.28669,10121177
1988-05-20,0.28669,0.28896,0.28203,0.28203,5809651
1988-05-23,0.28437,0.28437,0.27308,0.27522,10050835
1988-05-24,0.27522,0.27522,0.26385,0.26847,9994557
1988-05-25,0.27079,0.27975,0.26847,0.27522,11232459
1988-05-26,0.27522,0.28669,0.27522,0.28669,7089749
1988-05-27,0.28437,0.28669,0.28437,0.28437,4930468
1988-05-31,0.28669,0.29121,0.28669,0.29121,20516645
1988-06-01,0.29121,0.29342,0.29121,0.29121,10669782
1988-06-02,0.28896,0.29121,0.28669,0.28669,9023944
1988-06-03,0.28669,0.29121,0.28669,0.29121,2736021
1988-06-06,0.28669,0.29121,0.28669,0.28896,7138983
1988-06-07,0.29121,0.29121,0.28203,0.28437,12027235
1988-06-08,0.28203,0.28669,0.27738,0.28669,26150448
1988-06-09,0.28669,0.29342,0.28437,0.29121,22064002
1988-06-10,0.29121,0.29342,0.29121,0.29121,20221239
1988-06-13,0.29342,0.30254,0.29342,0.30031,31383365
1988-06-14,0.30254,0.31395,0.30031,0.3072,46202884
1988-06-15,0.3072,0.3072,0.30254,0.30487,10043802
1988-06-16,0.30487,0.3072,0.30031,0.30254,17274202
1988-06-17,0.30254,0.30487,0.30254,0.30254,17534451
1988-06-20,0.30254,0.30254,0.29342,0.29342,9614755
1988-06-21,0.29342,0.29789,0.28896,0.29789,20172002
1988-06-22,0.29789,0.3115,0.29789,0.30933,31165318
1988-06-23,0.3115,0.32082,0.3072,0.31845,18884882
1988-06-24,0.31845,0.32309,0.31845,0.32082,31650632
1988-06-27,0.32309,0.33205,0.31845,0.32527,18160437
1988-06-28,0.32757,0.35034,0.32309,0.34123,34196750
1988-06-29,0.34123,0.35034,0.33903,0.3435,46378726
1988-06-30,0.3435,0.34578,0.34123,0.3435,25707354
1988-07-01,0.3435,0.3435,0.3344,0.33903,10986285
1988-07-05,0.33667,0.34123,0.3344,0.33903,19250613
1988-07-06,0.33903,0.34123,0.33205,0.33205,18195595
1988-07-07,0.3299,0.33667,0.32757,0.33205,10690885
1988-07-08,0.33205,0.3344,0.33205,0.3344,5837786
1988-07-11,0.3344,0.3344,0.3299,0.33205,3298700
1988-07-12,0.3299,0.3344,0.32757,0.33205,11436430
1988-07-13,0.34123,0.34123,0.33205,0.3344,53763870
1988-07-14,0.33205,0.3344,0.32309,0.32757,22570423
1988-07-15,0.32757,0.3299,0.31616,0.32082,16254360
1988-07-18,0.31845,0.31845,0.3072,0.3115,14777328
1988-07-19,0.3115,0.31845,0.30933,0.31395,14017713
1988-07-20,0.31395,0.31616,0.3115,0.31395,6541137
1988-07-21,0.3115,0.31395,0.3072,0.30933,11696663
1988-07-22,0.30933,0.30933,0.29569,0.30031,16697469
1988-07-25,0.29789,0.30487,0.29789,0.30254,5345439
1988-07-26,0.30254,0.30487,0.30254,0.30254,6386393
1988-07-27,0.30254,0.3072,0.30254,0.30487,6906873
1988-07-28,0.30254,0.3072,0.30254,0.30254,10740119
1988-07-29,0.30254,0.3072,0.30254,0.3072,10409541
1988-08-01,0.3072,0.3072,0.30487,0.3072,16120727
1988-08-02,0.3072,0.30933,0.3072,0.3072,14024747
1988-08-03,0.3072,0.3072,0.30254,0.3072,16486459
1988-08-04,0.3072,0.32082,0.30487,0.31395,33655178
1988-08-05,0.31395,0.31395,0.3115,0.31395,11731828
1988-08-08,0.3115,0.31395,0.3072,0.30933,8440167
1988-08-09,0.31395,0.31395,0.30031,0.3115,12709487
1988-08-10,0.3072,0.3115,0.30254,0.30254,8841082
1988-08-11,0.30254,0.3072,0.30254,0.30487,10585371
1988-08-12,0.3072,0.3072,0.30254,0.30254,2468749
1988-08-15,0.30254,0.30254,0.28437,0.28669,12407051
1988-08-16,0.28437,0.29342,0.28437,0.28896,14742160
1988-08-17,0.29342,0.29569,0.28896,0.29342,8791838
1988-08-18,0.29342,0.29789,0.29342,0.29569,5254001
1988-08-19,0.29789,0.3072,0.29569,0.3072,8179933
1988-08-22,0.3072,0.3072,0.29789,0.29789,9389676
1988-08-23,0.30031,0.30254,0.28437,0.28669,33627034
1988-08-24,0.28896,0.29342,0.28896,0.29342,19440524
1988-08-25,0.28896,0.29342,0.28669,0.28896,5443922
1988-08-26,0.28669,0.28896,0.28669,0.28896,2904825
1988-08-29,0.28896,0.29789,0.28896,0.29789,14552259
1988-08-30,0.29569,0.29789,0.29569,0.29789,9579595
1988-08-31,0.29789,0.3072,0.29789,0.30487,19145121
1988-09-01,0.30254,0.30487,0.29789,0.30031,14861734
1988-09-02,0.30487,0.31845,0.30254,0.31845,15494747
1988-09-06,0.31845,0.32309,0.31845,0.32082,15354072
1988-09-07,0.32082,0.32527,0.31395,0.31616,20945682
1988-09-08,0.31395,0.33205,0.3115,0.33205,69821298
1988-09-09,0.33205,0.35034,0.33205,0.3435,70320670
1988-09-12,0.34578,0.35034,0.3435,0.34578,30905084
1988-09-13,0.34578,0.3527,0.34123,0.35034,32572016
1988-09-14,0.3527,0.35494,0.34802,0.35034,30581535
1988-09-15,0.35034,0.35034,0.3435,0.34578,18870817
1988-09-16,0.34578,0.34578,0.33667,0.34123,20713579
1988-09-19,0.34123,0.36861,0.3344,0.36625,93939080
1988-09-20,0.36861,0.36861,0.35708,0.35708,96302325
1988-09-21,0.35941,0.36395,0.35494,0.36168,28823180
1988-09-22,0.36395,0.36395,0.35708,0.36168,40702713
1988-09-23,0.36395,0.36861,0.35941,0.36625,43691944
1988-09-26,0.36625,0.36625,0.35941,0.36168,15586180
1988-09-27,0.36168,0.36395,0.35941,0.36168,18828609
1988-09-28,0.35941,0.35941,0.35034,0.35494,22120268
1988-09-29,0.35494,0.35494,0.35034,0.3527,11900638
1988-09-30,0.3527,0.35708,0.3527,0.35494,21311416
1988-10-03,0.35494,0.35494,0.35034,0.35494,7511749
1988-10-04,0.35494,0.35494,0.3527,0.35494,3650374
1988-10-05,0.35494,0.35494,0.35034,0.3527,12491447
1988-10-06,0.35494,0.36395,0.3527,0.36395,21670122
1988-10-07,0.36395,0.3753,0.35941,0.3753,64018673
1988-10-10,0.3753,0.38453,0.37298,0.37986,30096241
1988-10-11,0.38217,0.38453,0.3753,0.38217,25383812
1988-10-12,0.37986,0.38217,0.3753,0.37758,16957713
1988-10-13,0.37758,0.37986,0.3753,0.37758,12125703
1988-10-14,0.37986,0.39349,0.37758,0.38907,59334382
1988-10-17,0.39349,0.39349,0.38676,0.38907,14214652
1988-10-18,0.38907,0.38907,0.38453,0.38907,12055378
1988-10-19,0.39349,0.3981,0.3912,0.3958,25637010
1988-10-20,0.3958,0.40264,0.39349,0.40032,14601493
1988-10-21,0.40032,0.41408,0.40032,0.40947,58068361
1988-10-24,0.41408,0.41408,0.40032,0.40499,16275461
1988-10-25,0.40264,0.40499,0.3958,0.40032,21360664
1988-10-26,0.40032,0.40264,0.3981,0.40032,17520384
1988-10-27,0.3981,0.40947,0.38453,0.38453,24455390
1988-10-28,0.38676,0.3912,0.38453,0.3912,19630431
1988-10-31,0.38907,0.38907,0.38453,0.38676,9354523
1988-11-01,0.38676,0.38907,0.37758,0.37758,13553499
1988-11-02,0.37986,0.38453,0.3753,0.37758,17829851
1988-11-03,0.39349,0.40032,0.38907,0.3981,84675986
1988-11-04,0.3958,0.40032,0.39349,0.3981,23280801
1988-11-07,0.3981,0.3981,0.39349,0.3958,32382109
1988-11-08,0.3981,0.40032,0.3981,0.3981,11436430
1988-11-09,0.3981,0.40032,0.39349,0.40032,11928770
1988-11-10,0.3981,0.40715,0.3981,0.40499,27887719
1988-11-11,0.40499,0.40499,0.39349,0.39349,33141727
1988-11-14,0.3981,0.3981,0.39349,0.39349,16191053
1988-11-15,0.39349,0.3981,0.39349,0.3958,23632470
1988-11-16,0.39349,0.3958,0.38453,0.38453,39971229
1988-11-17,0.38907,0.38907,0.3753,0.37758,24462415
1988-11-18,0.37758,0.37986,0.36861,0.37298,18441775
1988-11-21,0.37085,0.37085,0.36395,0.36861,16802968
1988-11-22,0.36395,0.36861,0.35034,0.35494,130470939
1988-11-23,0.35494,0.36168,0.3527,0.35941,58159795
1988-11-25,0.35494,0.35708,0.3527,0.3527,23323000
1988-11-28,0.3527,0.35494,0.33667,0.33903,50669146
1988-11-29,0.34123,0.34123,0.32309,0.34123,111740803
1988-11-30,0.33903,0.3435,0.33903,0.34123,50015034
1988-12-01,0.34123,0.3527,0.34123,0.34578,30743317
1988-12-02,0.34578,0.35034,0.34578,0.34578,20973814
1988-12-05,0.34802,0.35034,0.34578,0.34578,42883102
1988-12-06,0.34578,0.35034,0.34578,0.34578,34653935
1988-12-07,0.34802,0.34802,0.34123,0.34123,30525283
1988-12-08,0.34123,0.34123,0.3299,0.3299,23168266
1988-12-09,0.33205,0.33205,0.32757,0.33205,20214208
1988-12-12,0.33205,0.33205,0.3299,0.3299,21466160
1988-12-13,0.3299,0.33903,0.3299,0.33903,18385500
1988-12-14,0.33903,0.33903,0.32309,0.32527,41588936
1988-12-15,0.32757,0.32757,0.30031,0.3072,95774815
1988-12-16,0.32527,0.32527,0.30254,0.3072,116713469
1988-12-19,0.3072,0.3072,0.29569,0.29789,58279353
1988-12-20,0.30031,0.30487,0.29789,0.30031,46139591
1988-12-21,0.30254,0.3115,0.30031,0.3072,40836342
1988-12-22,0.3072,0.31845,0.3072,0.31616,42404813
1988-12-23,0.31845,0.32082,0.31616,0.32082,11337958
1988-12-27,0.32082,0.32309,0.31845,0.32082,22113247
1988-12-28,0.32309,0.32527,0.32082,0.32309,13687142
1988-12-29,0.32309,0.32757,0.32309,0.32309,24490550
1988-12-30,0.32309,0.32527,0.32309,0.32309,14664796
1989-01-03,0.32309,0.32757,0.31845,0.32527,20938653
1989-01-04,0.32757,0.3344,0.32757,0.3344,14756232
1989-01-05,0.3344,0.3344,0.32309,0.32309,24188119
1989-01-06,0.32309,0.32309,0.31395,0.31845,22999458
1989-01-09,0.31845,0.31845,0.3072,0.31395,28049498
1989-01-10,0.31616,0.31845,0.31395,0.31395,33409002
1989-01-11,0.31616,0.32309,0.31395,0.32309,41441231
1989-01-12,0.32309,0.32527,0.31845,0.31845,24631224
1989-01-13,0.32082,0.32527,0.31395,0.32309,29435091
1989-01-16,0.32527,0.3344,0.32527,0.33205,61085717
1989-01-17,0.3344,0.3435,0.33205,0.33903,22415689
1989-01-18,0.34123,0.3527,0.33903,0.3527,37537646
1989-01-19,0.35034,0.35708,0.35034,0.35708,40090797
1989-01-20,0.35708,0.36625,0.35494,0.35708,45598012
1989-01-23,0.36168,0.36625,0.35941,0.36395,22359419
1989-01-24,0.36168,0.37758,0.35941,0.37298,39598461
1989-01-25,0.37758,0.37986,0.37085,0.37298,23752046
1989-01-26,0.37085,0.3753,0.36861,0.3753,15593212
1989-01-27,0.37298,0.37298,0.35494,0.35708,25215005
1989-01-30,0.35708,0.36861,0.35708,0.36168,27634513
1989-01-31,0.36395,0.37085,0.35708,0.36625,32754888
1989-02-01,0.37085,0.37758,0.36625,0.37758,25812856
1989-02-02,0.37758,0.38907,0.37758,0.38907,22267978
1989-02-03,0.38676,0.40264,0.38676,0.3981,31369290
1989-02-06,0.3981,0.3981,0.39349,0.3958,23625437
1989-02-07,0.3958,0.40264,0.3958,0.3981,20256411
1989-02-08,0.40032,0.40264,0.3912,0.39349,17696218
1989-02-09,0.3912,0.39349,0.38217,0.38217,28281598
1989-02-10,0.38217,0.38217,0.36861,0.37298,22331278
1989-02-13,0.37085,0.37758,0.37085,0.37298,28070588
1989-02-14,0.37298,0.37758,0.36625,0.36861,18167464
1989-02-15,0.37298,0.37298,0.36861,0.36861,6442662
1989-02-16,0.37298,0.37298,0.36861,0.36861,6484869
1989-02-17,0.37085,0.37298,0.36625,0.36861,10979254
1989-02-21,0.37298,0.37298,0.36625,0.36861,14137283
1989-02-22,0.37085,0.37085,0.35941,0.36395,20980852
1989-02-23,0.35941,0.36395,0.35708,0.36168,26129351
1989-02-24,0.36168,0.36168,0.35708,0.35708,14228722
1989-02-27,0.35708,0.35941,0.35494,0.35941,13011932
1989-02-28,0.35941,0.36625,0.35708,0.36395,14467856
1989-03-01,0.37085,0.37298,0.36168,0.36395,20537735
1989-03-02,0.36395,0.36625,0.36168,0.36625,9326388
1989-03-03,0.36625,0.3753,0.36625,0.37085,12428151
1989-03-06,0.37298,0.38453,0.37085,0.38453,27050740
1989-03-07,0.38453,0.38453,0.37986,0.38453,8088494
1989-03-08,0.38217,0.3912,0.37986,0.38907,26368490
1989-03-09,0.38907,0.3981,0.38907,0.3981,22528209
1989-03-10,0.3958,0.41172,0.3958,0.40499,31650632
1989-03-13,0.40264,0.40264,0.3981,0.3981,19623397
1989-03-14,0.3981,0.3981,0.38453,0.38907,18167464
1989-03-15,0.38907,0.39349,0.38907,0.39349,13630869
1989-03-16,0.39349,0.40032,0.39349,0.3981,6534096
1989-03-17,0.3958,0.3958,0.37986,0.38453,27571219
1989-03-20,0.38907,0.41627,0.38453,0.41408,48355126
1989-03-21,0.41855,0.42076,0.40947,0.41172,55550373
1989-03-22,0.41172,0.41408,0.40715,0.40715,27486818
1989-03-23,0.40715,0.40947,0.40032,0.40264,25531509
1989-03-27,0.3981,0.40032,0.3981,0.40032,6477832
1989-03-28,0.40264,0.40715,0.3981,0.3981,16493499
1989-03-29,0.3981,0.3981,0.3981,0.3981,21360664
1989-03-30,0.3981,0.40947,0.3981,0.40715,14812491
1989-03-31,0.40947,0.41172,0.40715,0.40947,12189015
1989-04-03,0.40947,0.42543,0.40715,0.42316,32656418
1989-04-04,0.42543,0.43216,0.42316,0.42772,38269124
1989-04-05,0.42543,0.42995,0.41855,0.42543,11963934
1989-04-06,0.42316,0.44361,0.42316,0.44361,24807064
1989-04-07,0.44134,0.45269,0.4391,0.44361,24870362
1989-04-10,0.44583,0.44816,0.44361,0.44361,11844372
1989-04-11,0.44583,0.45045,0.4391,0.4391,24814095
1989-04-12,0.4391,0.44583,0.4391,0.44361,8236199
1989-04-13,0.44361,0.44816,0.44134,0.44583,13884080
1989-04-14,0.44816,0.455,0.44583,0.45269,15220432
1989-04-17,0.45269,0.45722,0.44816,0.455,20875352
1989-04-18,0.455,0.45952,0.45269,0.455,16732637
1989-04-19,0.45722,0.45952,0.455,0.45722,10944086
1989-04-20,0.45722,0.45722,0.44361,0.45269,16683399
1989-04-21,0.45269,0.455,0.45269,0.455,6759167
1989-04-24,0.45269,0.455,0.45269,0.45269,4803859
1989-04-25,0.455,0.455,0.44361,0.44361,20868315
1989-04-26,0.44361,0.44583,0.4391,0.44134,17618855
1989-04-27,0.44134,0.44816,0.44134,0.44816,10233706
1989-04-28,0.44583,0.44816,0.44361,0.44816,7195250
1989-05-01,0.44583,0.455,0.44361,0.455,11696663
1989-05-02,0.455,0.46411,0.455,0.45952,17752492
1989-05-03,0.45952,0.46411,0.45952,0.46411,17597755
1989-05-04,0.46411,0.46411,0.45952,0.45952,11541923
1989-05-05,0.46411,0.46863,0.46181,0.46638,14172449
1989-05-08,0.46863,0.48001,0.46411,0.48001,19960999
1989-05-09,0.48235,0.48463,0.47768,0.48235,11738867
1989-05-10,0.48235,0.48235,0.47313,0.47313,14474892
1989-05-11,0.47541,0.47768,0.46863,0.46863,7096776
1989-05-12,0.47313,0.47313,0.46411,0.46863,7582085
1989-05-15,0.46863,0.46863,0.45952,0.45952,17119471
1989-05-16,0.45952,0.46411,0.455,0.45952,17850961
1989-05-17,0.45952,0.46181,0.455,0.45952,26424764
1989-05-18,0.45952,0.45952,0.455,0.455,19932862
1989-05-19,0.455,0.46863,0.455,0.46638,37776784
1989-05-22,0.46863,0.47085,0.46411,0.46863,23723906
1989-05-23,0.47085,0.47085,0.46181,0.46181,15487711
1989-05-24,0.45952,0.46181,0.45722,0.45952,21649036
1989-05-25,0.45952,0.46181,0.45722,0.45722,11056619
1989-05-26,0.45952,0.46411,0.45722,0.46411,11703695
1989-05-30,0.46181,0.46411,0.455,0.45952,19820337
1989-05-31,0.45952,0.46638,0.455,0.46411,39978268
