Date,Open,High,Low,Close,Volume
1995-02-08,16.003,16.107,16.003,16.107,170107
1995-02-09,16.107,16.224,15.946,16.003,155307
1995-02-10,16.003,16.224,16.003,16.224,224661
1995-02-13,16.224,16.326,16.166,16.326,168629
1995-02-14,16.326,16.382,16.326,16.382,308075
1995-02-15,16.429,16.598,16.429,16.542,337787
1995-02-16,16.598,16.598,16.542,16.598,219586
1995-02-17,16.542,16.542,16.27,16.27,262301
1995-02-21,16.224,16.224,16.107,16.107,177827
1995-02-22,16.166,16.224,16.166,16.224,179304
1995-02-23,16.107,16.27,16.107,16.224,293274
1995-02-24,16.224,16.224,16.166,16.166,83416
1995-02-27,16.107,16.107,15.946,15.946,117565
1995-02-28,15.946,16.003,15.834,16.003,689631
1995-03-01,16.003,16.429,16.003,16.382,2042782
1995-03-02,16.382,16.382,16.166,16.326,130039
1995-03-03,16.326,16.382,16.27,16.326,241050
1995-03-06,16.224,16.224,15.946,16.166,179411
1995-03-07,16.051,16.051,15.834,15.946,218845
1995-03-08,15.89,16.003,15.834,15.89,56666
1995-03-09,15.89,16.003,15.788,15.834,100223
1995-03-10,15.834,15.946,15.788,15.788,67768
1995-03-13,15.788,15.89,15.788,15.89,83416
1995-03-14,16.003,16.003,15.834,15.89,138498
1995-03-15,15.89,16.326,15.834,16.27,226034
1995-03-16,16.27,16.27,16.166,16.166,139662
1995-03-17,16.166,16.598,16.166,16.487,230794
1995-03-20,16.542,16.647,16.542,16.647,147694
1995-03-21,16.647,17.035,16.647,16.818,447737
1995-03-22,16.76,16.921,16.76,16.818,156153
1995-03-23,16.867,17.035,16.867,17.035,249081
1995-03-24,17.035,17.573,17.035,17.461,376586
1995-03-27,17.573,17.679,17.519,17.631,101601
1995-03-28,17.631,17.631,17.519,17.519,81405
1995-03-29,17.519,17.519,17.14,17.195,52545
1995-03-30,17.195,17.573,17.14,17.573,113544
1995-03-31,17.357,17.631,17.357,17.519,157632
1995-04-03,17.461,17.519,17.412,17.461,175924
1995-04-04,17.357,17.461,17.14,17.357,116400
1995-04-05,17.412,17.573,17.412,17.519,107735
1995-04-06,17.461,17.573,17.412,17.412,199815
1995-04-07,17.299,17.412,17.299,17.412,100119
1995-04-10,17.357,17.357,17.244,17.357,121368
1995-04-11,17.357,17.573,17.195,17.195,142935
1995-04-12,17.195,17.299,17.195,17.299,67239
1995-04-13,17.299,17.299,17.083,17.14,84894
1995-04-17,17.083,17.14,16.76,16.867,106250
1995-04-18,16.818,16.818,16.487,16.487,154251
1995-04-19,16.487,16.542,16.166,16.382,130252
1995-04-20,16.429,16.76,16.326,16.704,138919
1995-04-21,16.704,17.035,16.704,16.978,81833
1995-04-24,16.867,16.978,16.704,16.978,45457
1995-04-25,16.867,17.299,16.818,17.299,74537
1995-04-26,17.357,17.357,17.14,17.195,138919
1995-04-27,17.14,17.195,17.14,17.195,40704
1995-04-28,17.14,17.244,17.14,17.195,34465
1995-05-01,17.083,17.519,17.083,17.299,115029
1995-05-02,17.299,17.412,17.299,17.412,159853
1995-05-03,17.412,17.573,17.412,17.412,145794
1995-05-04,17.412,17.631,17.412,17.461,104458
1995-05-05,17.412,17.519,17.357,17.461,81405
1995-05-08,17.357,17.412,17.357,17.412,53600
1995-05-09,17.412,17.461,17.412,17.461,72420
1995-05-10,17.461,17.519,17.461,17.461,57619
1995-05-11,17.519,17.519,17.412,17.412,124015
1995-05-12,17.412,17.847,17.412,17.679,209013
1995-05-15,17.679,18.01,17.679,17.952,152241
1995-05-16,17.894,18.058,17.894,18.01,38167
1995-05-17,18.058,18.172,18.01,18.172,112806
1995-05-18,18.115,18.172,18.01,18.01,152241
1995-05-19,18.01,18.01,17.894,18.01,116190
1995-05-22,17.952,18.172,17.952,18.058,56245
1995-05-23,18.115,18.115,18.058,18.115,25375
1995-05-24,18.058,18.115,18.058,18.058,56459
1995-05-25,18.058,18.711,18.01,18.663,136701
1995-05-26,18.547,18.547,18.172,18.547,108474
1995-05-30,18.663,18.926,18.606,18.926,93567
1995-05-31,18.926,19.523,18.926,19.361,214193
1995-06-01,19.361,19.523,19.361,19.523,395404
1995-06-02,19.523,19.955,19.523,19.9,122109
1995-06-05,19.9,20.013,19.637,19.797,145159
1995-06-06,19.797,20.291,19.797,20.232,132469
1995-06-07,20.118,20.118,19.955,19.955,42079
1995-06-08,20.013,20.013,19.855,19.955,88912
1995-06-09,19.741,19.741,19.361,19.361,185438
1995-06-12,19.257,19.304,19.089,19.304,202355
1995-06-13,19.2,19.797,19.2,19.741,106146
1995-06-14,19.741,20.07,19.637,19.9,81405
1995-06-15,19.955,20.45,19.955,20.232,87436
1995-06-16,20.175,20.291,20.118,20.291,60048
1995-06-19,20.232,20.552,20.232,20.552,110693
1995-06-20,20.45,20.504,20.175,20.175,38799
1995-06-21,20.232,20.45,20.175,20.395,77709
1995-06-22,20.339,20.45,20.291,20.45,138177
1995-06-23,20.45,20.45,20.175,20.175,47152
1995-06-26,20.232,20.232,20.013,20.013,45880
1995-06-27,19.955,20.013,19.797,19.797,56459
1995-06-28,19.741,20.013,19.637,19.855,89655
1995-06-29,19.855,19.855,19.695,19.741,51169
1995-06-30,19.741,20.291,19.695,20.291,163448
1995-07-03,20.232,20.232,20.118,20.232,12370
1995-07-05,20.232,20.232,19.955,20.07,129193
1995-07-06,19.797,19.797,19.523,19.637,139550
1995-07-07,19.637,19.637,19.418,19.418,302790
1995-07-10,19.418,19.476,19.361,19.418,40491
1995-07-11,19.418,19.476,19.418,19.418,99699
1995-07-12,19.476,19.741,19.476,19.695,27488
1995-07-13,19.58,19.637,19.523,19.523,56773
1995-07-14,19.58,19.695,19.58,19.695,111752
1995-07-17,19.637,19.695,19.637,19.637,64911
1995-07-18,19.58,19.58,19.476,19.58,114919
1995-07-19,19.523,19.58,19.2,19.2,164611
1995-07-20,19.304,19.304,19.141,19.141,111328
1995-07-21,19.141,19.361,18.711,18.87,180365
1995-07-24,18.87,18.87,18.711,18.768,165562
1995-07-25,18.663,18.824,18.606,18.824,257541
1995-07-26,18.768,19.2,18.768,18.926,287988
1995-07-27,18.926,19.141,18.926,19.141,59101
1995-07-28,19.089,19.141,19.089,19.089,57619
1995-07-31,19.141,19.141,19.089,19.141,9727
1995-08-01,19.141,19.141,18.87,18.87,56136
1995-08-02,18.984,19.042,18.663,18.711,93881
1995-08-03,18.663,18.711,18.547,18.606,123696
1995-08-04,18.663,18.824,18.663,18.711,69143
1995-08-07,18.711,18.926,18.663,18.926,77390
1995-08-08,18.824,18.824,18.663,18.824,76860
1995-08-09,18.824,18.926,18.824,18.926,34042
1995-08-10,18.984,19.089,18.768,18.768,147907
1995-08-11,18.87,18.87,18.768,18.824,30761
1995-08-14,18.768,19.2,18.768,19.141,172645
1995-08-15,19.141,19.2,19.042,19.042,34996
1995-08-16,19.089,19.2,19.042,19.2,299514
1995-08-17,19.2,19.257,19.042,19.257,117247
1995-08-18,19.257,19.418,19.141,19.2,68506
1995-08-21,19.257,19.418,19.2,19.2,130145
1995-08-22,19.257,19.257,18.87,18.87,84371
1995-08-23,18.926,18.926,18.768,18.768,42397
1995-08-24,18.768,18.87,18.663,18.87,32880
1995-08-25,18.926,18.984,18.824,18.87,257009
1995-08-28,18.768,18.824,18.711,18.768,102970
1995-08-29,18.768,18.824,18.711,18.824,64911
1995-08-30,18.88,18.88,18.824,18.88,2323792
1995-08-31,18.768,18.984,18.711,18.984,42180
1995-09-01,18.926,18.926,18.824,18.824,44404
1995-09-05,18.88,18.984,18.824,18.984,13214
1995-09-06,18.824,18.984,18.824,18.984,67979
1995-09-07,18.926,18.926,18.606,18.768,72948
1995-09-08,18.88,18.926,18.88,18.926,49372
1995-09-11,19.042,19.042,18.824,18.824,60790
1995-09-12,18.824,18.926,18.768,18.926,46099
1995-09-13,18.88,18.926,18.768,18.824,120630
1995-09-14,18.88,19.097,18.88,19.097,79714
1995-09-15,19.097,19.2,19.097,19.2,80564
1995-09-18,19.097,19.313,19.097,19.2,76860
1995-09-19,19.2,19.313,19.2,19.313,71997
1995-09-20,19.418,19.637,19.418,19.59,66816
1995-09-21,19.637,19.695,19.476,19.533,283761
1995-09-22,19.476,19.637,19.476,19.637,17022
1995-09-25,19.533,19.695,19.533,19.637,92403
1995-09-26,19.637,19.806,19.637,19.806,31716
1995-09-27,19.695,19.751,19.59,19.751,98111
1995-09-28,19.637,19.751,19.533,19.751,30875
1995-09-29,19.751,19.751,19.637,19.637,9412
1995-10-02,19.695,19.751,19.59,19.637,28757
1995-10-03,19.637,20.127,19.59,20.127,70726
1995-10-04,20.07,20.459,20.07,20.459,53391
1995-10-05,20.403,20.677,20.403,20.514,74957
1995-10-06,20.514,20.619,20.459,20.619,164718
1995-10-09,20.561,20.561,20.127,20.185,50114
1995-10-10,20.291,20.403,20.242,20.403,80244
1995-10-11,20.459,20.619,20.349,20.514,310826
1995-10-12,20.514,20.561,20.403,20.459,222018
1995-10-13,20.459,20.459,20.185,20.291,21781
1995-10-16,20.291,20.291,19.965,20.023,33516
1995-10-17,20.07,20.185,20.07,20.127,36370
1995-10-18,20.127,20.127,20.07,20.127,7295
1995-10-19,20.242,20.839,20.242,20.735,102970
1995-10-20,21.272,21.272,20.839,20.952,83099
1995-10-23,20.952,20.952,20.839,20.952,33302
1995-10-24,20.998,20.998,20.839,20.896,26113
1995-10-25,20.952,21.053,20.185,20.291,79398
1995-10-26,20.403,20.561,20.349,20.561,73475
1995-10-27,20.514,20.677,20.403,20.677,45676
1995-10-30,20.677,20.839,20.677,20.839,121265
1995-10-31,20.839,20.952,20.782,20.839,224027
1995-11-01,20.782,20.896,20.782,20.896,71682
1995-11-02,20.839,21.933,20.839,21.823,159113
1995-11-03,21.707,22.256,21.707,22.039,111752
1995-11-06,21.981,22.095,21.933,21.981,68723
1995-11-07,22.039,22.095,21.933,21.981,143361
1995-11-08,21.981,22.2,21.981,22.095,107837
1995-11-09,22.095,22.417,22.039,22.417,196436
1995-11-10,22.475,22.635,22.417,22.531,121900
1995-11-13,22.531,23.08,22.37,22.747,128665
1995-11-14,22.747,23.24,22.691,22.804,104239
1995-11-15,22.91,23.021,22.635,22.91,30978
1995-11-16,22.863,22.91,22.635,22.691,41974
1995-11-17,22.691,22.804,22.417,22.747,89232
1995-11-20,22.635,23.021,22.635,22.804,58992
1995-11-21,22.691,22.747,22.635,22.747,38167
1995-11-22,22.691,22.691,22.531,22.531,20299
1995-11-24,22.588,22.588,22.312,22.417,19242
1995-11-27,22.475,22.531,22.312,22.531,68403
1995-11-28,22.475,22.531,22.312,22.531,55397
1995-11-29,22.588,22.747,22.588,22.588,2376657
1995-11-30,22.645,22.691,22.417,22.531,96318
1995-12-01,22.645,22.691,22.475,22.475,50217
1995-12-04,22.588,22.804,22.588,22.804,48000
1995-12-05,22.863,23.021,22.588,22.588,127608
1995-12-06,22.645,22.804,22.645,22.645,121160
1995-12-07,22.645,22.691,22.531,22.691,63750
1995-12-08,22.645,22.691,22.475,22.475,315265
1995-12-11,22.588,22.588,22.37,22.531,36476
1995-12-12,22.417,22.645,22.417,22.531,187446
1995-12-13,22.475,22.804,22.475,22.804,59206
1995-12-14,22.691,22.747,22.588,22.588,36476
1995-12-15,22.588,22.747,22.588,22.588,79822
1995-12-18,22.588,22.691,22.475,22.475,48422
1995-12-19,22.417,22.417,22.095,22.144,48739
1995-12-20,22.144,22.312,21.823,21.823,55188
1995-12-21,21.823,21.823,21.272,21.595,89440
1995-12-22,21.707,21.868,21.707,21.868,124015
1995-12-26,21.924,22.095,21.924,22.039,96525
1995-12-27,22.039,22.312,22.039,22.312,32140
1995-12-28,22.256,22.312,22.2,22.312,50432
1995-12-29,22.312,22.312,22.144,22.2,36580
1996-01-02,22.095,22.095,20.998,21.707,165034
1996-01-03,21.707,22.144,21.651,22.039,168416
1996-01-04,22.039,22.2,21.924,22.039,170321
1996-01-05,21.924,21.924,21.595,21.823,145897
1996-01-08,21.823,21.924,21.823,21.823,24738
1996-01-09,21.823,21.981,21.764,21.868,176876
1996-01-10,21.823,21.981,21.707,21.707,106250
1996-01-11,21.764,21.924,21.707,21.707,129832
1996-01-12,21.707,21.764,21.707,21.764,22833
1996-01-15,21.823,21.868,21.764,21.823,34465
1996-01-16,21.924,22.039,21.764,21.868,126231
1996-01-17,21.707,21.924,21.707,21.823,171060
1996-01-18,21.707,21.764,21.595,21.764,43133
1996-01-19,21.651,21.707,21.547,21.595,32140
1996-01-22,21.491,21.595,21.272,21.491,121368
1996-01-23,21.433,21.433,21.1,21.215,86906
1996-01-24,21.272,21.272,20.639,20.725,136910
1996-01-25,20.829,20.829,20.45,20.504,175924
1996-01-26,20.45,21.433,20.395,21.433,602727
1996-01-29,21.321,21.823,20.887,21.764,404179
1996-01-30,21.651,21.707,21.491,21.595,1295212
1996-01-31,21.595,22.039,21.595,21.924,345396
1996-02-01,21.924,22.312,21.924,22.2,184700
1996-02-02,22.144,22.312,22.095,22.144,144208
1996-02-05,22.144,22.37,22.095,22.256,86586
1996-02-06,22.37,22.37,21.823,21.981,165983
1996-02-07,21.981,22.588,21.981,22.531,208485
1996-02-08,22.588,23.24,22.475,22.918,203093
1996-02-09,22.965,23.24,22.918,23.24,161122
1996-02-12,23.136,24.063,23.136,23.682,161442
1996-02-13,23.458,23.788,23.458,23.682,294438
1996-02-14,23.731,23.731,23.516,23.572,197384
1996-02-15,23.628,23.628,23.24,23.24,72524
1996-02-16,23.24,23.628,23.136,23.628,176662
1996-02-20,23.458,23.458,22.645,22.965,66287
1996-02-21,22.965,22.965,22.645,22.965,74537
1996-02-22,22.965,23.136,22.918,23.136,57301
1996-02-23,23.08,23.182,22.863,23.182,123696
1996-02-26,23.136,23.182,23.021,23.136,69250
1996-02-27,23.08,23.08,22.747,22.804,111856
1996-02-28,22.918,23.021,22.691,22.691,83309
1996-02-29,22.691,23.08,22.691,23.021,78762
1996-03-01,23.021,23.411,22.863,23.411,2731460
1996-03-04,23.411,23.525,23.136,23.354,126870
1996-03-05,23.354,23.854,23.354,23.798,111856
1996-03-06,23.854,24.072,23.854,24.015,185652
1996-03-07,24.015,24.233,24.015,24.188,39224
1996-03-08,24.072,24.188,23.854,24.072,67979
1996-03-11,23.958,24.508,23.903,24.508,192524
1996-03-12,24.46,24.46,23.958,24.072,94094
1996-03-13,23.958,24.131,23.854,24.072,52438
1996-03-14,24.072,24.346,24.015,24.131,168311
1996-03-15,24.233,24.289,24.131,24.188,199923
1996-03-18,24.233,24.404,24.233,24.346,119151
1996-03-19,24.289,24.404,24.188,24.233,87642
1996-03-20,24.233,24.233,24.072,24.072,54024
1996-03-21,24.131,24.46,24.131,24.289,41127
1996-03-22,24.346,24.346,24.188,24.289,62905
1996-03-25,24.289,24.289,23.903,23.903,109320
1996-03-26,23.903,23.958,23.741,23.798,58887
1996-03-27,23.798,23.798,22.804,22.918,103501
1996-03-28,22.918,22.918,22.747,22.747,95047
1996-03-29,22.863,22.863,22.475,22.588,139765
1996-04-01,22.635,22.635,22.03,22.36,300781
1996-04-02,22.256,22.588,22.2,22.588,226776
1996-04-03,22.588,22.588,22.531,22.531,142935
1996-04-04,22.588,22.588,22.417,22.417,225295
1996-04-08,21.595,21.651,21.091,21.091,230478
1996-04-09,21.378,21.539,21.321,21.423,279637
1996-04-10,21.321,21.539,21.263,21.321,389694
1996-04-11,21.205,21.539,21.043,21.482,214300
1996-04-12,21.482,21.698,21.482,21.651,50114
1996-04-15,21.595,21.595,21.378,21.482,98111
1996-04-16,21.482,22.03,21.482,21.981,56351
1996-04-17,21.868,21.981,21.813,21.868,23363
1996-04-18,21.924,21.981,21.924,21.981,7823
1996-04-19,21.981,21.981,21.482,21.813,128141
1996-04-22,21.924,21.981,21.813,21.981,50114
1996-04-23,21.981,22.03,21.868,22.03,139131
1996-04-24,22.03,22.03,21.924,21.981,142514
1996-04-25,21.868,21.868,20.989,21.263,409467
1996-04-26,21.205,21.205,20.485,20.933,706864
1996-04-29,21.043,21.091,20.989,20.989,176769
1996-04-30,21.043,21.043,20.989,20.989,128985
1996-05-01,21.043,21.148,20.989,21.091,188506
1996-05-02,21.043,21.043,20.819,20.933,252043
1996-05-03,21.043,21.043,20.819,20.819,62589
1996-05-06,20.819,20.989,20.763,20.819,57090
1996-05-07,20.715,20.715,20.155,20.155,232591
1996-05-08,20.155,20.214,19.608,19.826,652945
1996-05-09,19.826,19.826,19.39,19.447,109633
1996-05-10,19.39,19.826,19.39,19.666,136067
1996-05-13,19.666,19.826,19.608,19.608,230478
1996-05-14,19.722,19.778,19.608,19.778,38799
1996-05-15,19.666,20.109,19.608,20.051,309450
1996-05-16,20.109,20.657,20.109,20.657,145159
1996-05-17,20.6,20.878,20.6,20.657,419194
1996-05-20,20.543,20.715,20.543,20.543,112174
1996-05-21,20.543,20.6,19.881,20.109,261349
1996-05-22,20.109,20.485,20.109,20.485,50745
1996-05-23,20.44,20.715,20.271,20.543,370771
1996-05-24,20.44,20.44,19.826,20.271,800006
1996-05-28,20.385,20.385,19.826,19.826,156999
1996-05-29,19.939,19.939,19.881,19.939,41549
1996-05-30,19.939,20.329,19.939,20.165,93881
1996-05-31,20.165,20.773,20.165,20.657,74537
1996-06-03,20.552,20.657,20.385,20.385,40176
1996-06-04,20.494,20.773,20.494,20.6,100964
1996-06-05,20.657,21.043,20.552,20.887,135219
1996-06-06,21.272,21.331,21.043,21.043,176241
1996-06-07,21.1,21.158,20.887,21.158,144100
1996-06-10,21.215,21.378,21.158,21.158,64279
1996-06-11,21.272,21.378,21.272,21.272,61848
1996-06-12,21.331,21.433,21.331,21.433,103609
1996-06-13,21.433,21.433,21.272,21.433,73901
1996-06-14,21.331,21.378,21.1,21.1,31611
1996-06-17,21.215,21.378,21.215,21.272,51699
1996-06-18,21.378,21.66,21.378,21.66,45038
1996-06-19,21.605,21.605,21.378,21.433,19453
1996-06-20,21.378,21.605,21.378,21.605,62589
1996-06-21,21.605,21.707,21.378,21.378,76968
1996-06-24,21.331,21.378,21.043,21.043,53813
1996-06-25,21.1,21.433,21.1,21.215,105408
1996-06-26,21.215,21.491,21.215,21.272,41549
1996-06-27,21.272,21.66,21.272,21.547,36684
1996-06-28,21.433,21.433,21.1,21.1,58887
1996-07-01,21.158,21.158,21.043,21.043,27488
1996-07-02,21.158,21.215,21.043,21.1,109320
1996-07-03,21.1,21.215,21.1,21.215,68193
1996-07-05,21.158,21.158,20.989,21.1,11520
1996-07-08,21.1,21.158,20.494,20.494,144948
1996-07-09,20.6,20.773,20.552,20.552,30761
1996-07-10,20.552,20.552,20.329,20.552,46205
1996-07-11,20.552,20.6,20.329,20.329,34257
1996-07-12,20.329,20.358,20.271,20.271,15965
1996-07-15,20.329,20.44,19.881,19.939,37214
1996-07-16,19.881,19.881,18.945,19.105,97689
1996-07-17,19.161,19.219,18.833,19.105,108682
1996-07-18,19.052,19.39,18.945,19.39,169052
1996-07-19,19.39,19.778,19.277,19.778,323833
1996-07-22,19.778,19.778,19.495,19.608,35628
1996-07-23,19.553,19.608,19.161,19.332,67453
1996-07-24,19.105,19.105,18.833,18.888,49164
1996-07-25,18.721,18.721,17.282,18.387,328375
1996-07-26,18.273,18.331,18.115,18.229,232700
1996-07-29,18.273,19.004,18.273,19.004,153193
1996-07-30,18.945,19.495,18.945,19.437,204148
1996-07-31,19.437,19.437,19.277,19.277,144948
1996-08-01,19.219,19.437,19.219,19.437,115659
1996-08-02,19.722,19.939,19.722,19.881,113019
1996-08-05,19.881,19.881,19.826,19.881,140400
1996-08-06,19.881,19.881,19.553,19.608,102126
1996-08-07,19.666,19.722,19.39,19.39,253839
1996-08-08,19.277,19.437,18.888,19.004,225717
1996-08-09,19.052,19.161,19.052,19.105,44193
1996-08-12,19.277,19.666,19.004,19.052,253418
1996-08-13,19.052,19.052,18.888,18.945,51699
1996-08-14,18.945,19.052,18.663,19.004,126022
1996-08-15,19.052,19.052,19.004,19.052,44193
1996-08-16,19.052,19.39,19.052,19.105,76751
1996-08-19,19.161,19.332,19.161,19.219,26010
1996-08-20,19.277,19.39,19.105,19.105,76648
1996-08-21,19.219,19.332,19.161,19.219,23788
1996-08-22,19.277,19.277,19.161,19.219,119892
1996-08-23,19.219,19.277,19.105,19.219,18396
1996-08-26,19.219,19.219,19.052,19.105,50217
1996-08-27,19.052,19.052,19.004,19.052,32455
1996-08-28,19.052,19.052,18.833,18.945,74323
1996-08-29,19.052,19.052,19.004,19.052,36476
1996-08-30,19.004,19.052,18.721,19.004,27488
1996-09-03,18.833,19.052,18.833,19.004,91452
1996-09-04,18.888,19.004,18.833,18.945,43027
1996-09-05,18.945,19.161,18.888,19.161,22413
1996-09-06,18.945,19.277,18.945,19.277,82461
1996-09-09,19.277,19.553,19.219,19.505,41761
1996-09-10,19.666,20.004,19.608,20.004,71785
1996-09-11,20.109,20.782,20.109,20.339,110586
1996-09-12,20.395,20.395,20.165,20.222,64703
1996-09-13,20.339,20.561,20.281,20.339,65550
1996-09-16,20.339,20.339,20.051,20.165,88173
1996-09-17,20.165,20.395,20.165,20.281,104986
1996-09-18,20.281,20.395,20.109,20.109,20614
1996-09-19,20.165,20.45,20.109,20.395,52122
1996-09-20,20.395,20.504,20.339,20.395,71361
1996-09-23,20.395,20.45,20.281,20.45,118727
1996-09-24,20.45,20.667,20.395,20.609,110586
1996-09-25,20.609,21.167,20.609,20.839,55505
1996-09-26,20.952,21.282,20.952,21.167,142198
1996-09-27,21.225,21.452,21.167,21.452,41867
1996-09-30,21.566,21.566,21.11,21.11,105299
1996-10-01,21.11,21.167,20.725,20.782,179304
1996-10-02,20.782,20.839,20.504,20.504,99062
1996-10-03,20.504,20.504,20.222,20.395,455032
1996-10-04,20.504,22.01,20.504,22.01,716060
1996-10-07,21.725,21.84,21.341,21.398,269488
1996-10-08,21.398,21.452,21.341,21.341,74214
1996-10-09,21.341,21.614,21.341,21.452,48422
1996-10-10,21.452,21.51,21.341,21.398,68723
1996-10-11,21.452,21.566,21.398,21.452,46729
1996-10-14,21.398,21.669,21.398,21.614,73160
1996-10-15,21.669,22.284,21.669,21.84,101073
1996-10-16,21.784,22.728,21.784,22.398,125283
1996-10-17,22.57,23.118,22.57,23.07,149702
1996-10-18,23.012,23.458,23.012,23.23,170636
1996-10-21,23.172,23.516,23.118,23.118,83946
1996-10-22,23.07,23.07,22.728,22.843,158267
1996-10-23,22.785,22.955,22.728,22.728,111221
1996-10-24,22.785,22.843,22.728,22.843,42180
1996-10-25,22.843,23.012,22.673,22.673,69672
1996-10-28,22.616,22.673,21.84,22.173,101389
1996-10-29,22.068,22.173,21.897,22.068,50537
1996-10-30,22.068,22.173,21.84,22.173,45038
1996-10-31,22.114,22.341,22.068,22.173,49795
1996-11-01,22.114,22.228,21.952,22.228,78024
1996-11-04,22.114,22.228,21.952,22.173,40704
1996-11-05,22.228,22.455,21.952,22.01,132366
1996-11-06,22.341,23.845,22.284,23.458,362207
1996-11-07,23.516,24.404,23.516,24.072,630111
1996-11-08,24.015,24.289,23.788,24.289,152663
1996-11-11,24.233,24.849,24.179,24.792,182371
1996-11-12,24.792,25.017,24.735,24.735,335564
1996-11-13,24.631,24.849,24.631,24.849,46305
1996-11-14,24.631,24.849,24.631,24.849,64385
1996-11-15,24.792,24.904,24.792,24.904,65229
1996-11-18,24.849,24.962,24.678,24.735,167886
1996-11-19,24.735,24.849,24.631,24.631,50537
1996-11-20,24.631,24.792,24.179,24.289,166830
1996-11-21,24.404,24.631,24.289,24.631,45778
1996-11-22,24.517,24.735,24.346,24.735,101175
1996-11-25,24.962,25.349,24.962,25.294,99699
1996-11-26,25.131,25.294,24.678,25.131,195589
1996-11-27,25.294,25.522,24.962,25.074,688470
1996-11-29,25.017,25.294,24.962,25.179,41336
1996-12-02,25.131,25.179,24.792,25.074,67979
1996-12-03,25.074,25.237,24.564,24.564,146743
1996-12-04,24.678,24.678,23.949,23.949,344761
1996-12-05,23.949,24.233,23.949,24.179,164822
1996-12-06,23.835,24.289,23.731,24.289,69777
1996-12-09,24.179,24.849,24.179,24.849,100434
1996-12-10,24.849,25.179,24.849,25.131,100331
1996-12-11,25.017,25.017,24.678,24.735,40176
1996-12-12,24.792,24.904,24.006,24.006,47575
1996-12-13,24.006,24.346,24.006,24.006,46729
1996-12-16,24.006,24.179,23.949,24.063,175292
1996-12-17,24.006,24.289,23.949,23.949,135640
1996-12-18,24.006,24.179,23.893,23.893,106250
1996-12-19,23.893,24.063,23.835,23.893,260923
1996-12-20,24.006,24.121,23.835,24.006,64808
1996-12-23,24.063,24.678,24.063,24.508,47049
1996-12-24,24.404,24.404,24.121,24.179,16914
1996-12-26,24.179,24.508,24.179,24.404,23157
1996-12-27,24.508,24.678,24.508,24.621,35735
