Date,Open,High,Low,Close,Volume
1989-12-01,3.9999,4.0793,3.9999,4.0442,27900375
1989-12-04,4.0265,4.1232,4.0265,4.1232,15425615
1989-12-05,4.1009,4.1359,4.0562,4.0917,14555657
1989-12-06,4.087,4.087,4.0259,4.0518,12243577
1989-12-07,4.0284,4.0544,3.9932,4.0284,14153772
1989-12-08,4.0459,4.0636,4.0192,4.0284,9473668
1989-12-11,4.0205,4.0297,4.0026,4.0205,7837413
1989-12-12,4.0216,4.1096,3.9954,4.0836,16294173
1989-12-13,4.0592,4.2179,4.0592,4.2179,23742601
1989-12-14,4.195,4.2745,4.1772,4.2652,48164359
1989-12-15,4.3358,4.3358,4.2476,4.2652,55863619
1989-12-18,4.2562,4.2739,4.1765,4.1943,24400487
1989-12-19,4.1877,4.196,4.1431,4.1782,15688899
1989-12-20,4.1969,4.2592,4.1889,4.2415,28244967
1989-12-21,4.2987,4.2987,4.2726,4.2811,18708620
1989-12-22,4.3194,4.4165,4.3194,4.4076,28321417
1989-12-26,4.4056,4.4325,4.4056,4.4233,11417243
1989-12-27,4.4171,4.4255,4.3903,4.3995,10350485
1989-12-28,4.402,4.464,4.3935,4.4547,17838442
1989-12-29,4.4755,4.5367,4.467,4.5022,27486038
1990-01-02,4.4596,4.5654,4.4596,4.5654,38809596
1990-01-03,4.556,4.5654,4.4514,4.4865,35422898
1990-01-04,4.4668,4.4668,4.2709,4.4312,34637515
1990-01-05,4.3602,4.3602,4.1915,4.2179,32606734
1990-01-08,4.2179,4.316,4.1644,4.289,28792140
1990-01-09,4.2654,4.274,4.1764,4.1943,19620214
1990-01-10,4.1825,4.1825,4.0314,4.0757,33284991
1990-01-11,4.1067,4.1421,4.0796,4.1154,27342614
1990-01-12,4.0695,4.0695,3.9354,3.9888,30914455
1990-01-15,3.9697,3.979,3.9164,3.9257,17020873
1990-01-16,3.8715,4.0048,3.8266,4.0048,36059684
1990-01-17,4.0086,4.0182,3.8756,3.9018,21165148
1990-01-18,3.8662,3.9823,3.8662,3.973,30477851
1990-01-19,3.9888,4.0424,3.9888,3.9888,32290303
1990-01-22,3.9948,4.0033,3.8433,3.8704,22711172
1990-01-23,3.8841,3.9018,3.8044,3.9018,24252082
1990-01-24,3.8986,3.9434,3.7297,3.9257,23413529
1990-01-25,3.9238,3.9324,3.7994,3.7994,25711784
1990-01-26,3.7941,3.8389,3.714,3.7677,36620819
1990-01-29,3.7776,3.7871,3.7156,3.7597,18974410
1990-01-30,3.7651,3.7651,3.6135,3.7202,25061396
1990-01-31,3.7321,3.7677,3.7228,3.7677,18442340
1990-02-01,3.7869,3.8309,3.7773,3.8309,24789728
1990-02-02,3.8076,3.888,3.7898,3.8704,19249140
1990-02-05,3.8721,3.9341,3.845,3.9257,26615480
1990-02-06,3.9206,3.9206,3.7876,3.8228,19606177
1990-02-07,3.7668,3.856,3.7219,3.8466,18895459
1990-02-08,3.8646,3.8646,3.678,3.7046,18293180
1990-02-09,3.767,3.7847,3.7135,3.7755,24953395
1990-02-12,3.7715,3.7892,3.7274,3.736,14766103
1990-02-13,3.7578,3.7847,3.7045,3.7755,13560407
1990-02-14,3.8006,3.8268,3.7735,3.7913,18410367
1990-02-15,3.7809,3.8959,3.7809,3.8781,16115741
1990-02-16,3.8626,3.9335,3.8446,3.8626,28096702
1990-02-20,3.8289,3.8289,3.7493,3.7755,18198459
1990-02-21,3.7163,3.7698,3.7069,3.7518,33907826
1990-02-22,3.7698,3.8767,3.7426,3.7518,25334078
1990-02-23,3.7316,3.8026,3.7221,3.7755,19854905
1990-02-26,3.7695,3.8228,3.7424,3.8228,20891187
1990-02-27,3.84,3.9196,3.84,3.9018,23146398
1990-02-28,3.8841,3.9376,3.8841,3.9018,19195122
1990-03-01,3.8818,4.0157,3.8818,3.9888,19115857
1990-03-02,4.0224,4.0936,4.0138,4.0757,18266289
1990-03-05,4.0778,4.1312,4.0334,4.0599,33111344
1990-03-06,4.054,4.1074,4.0445,4.1074,18627737
1990-03-07,4.1048,4.1227,4.0423,4.0599,14230689
1990-03-08,4.0709,4.1245,4.0619,4.1154,13825672
1990-03-09,4.0953,4.1048,4.0156,4.0599,19268150
1990-03-12,4.0343,4.07,4.0249,4.0518,16699013
1990-03-13,4.0387,4.0387,3.9768,4.0128,13781275
1990-03-14,4.0025,4.0025,3.9494,3.9494,22175714
1990-03-15,3.9737,3.9831,3.9472,3.9651,11947820
1990-03-16,4.0072,4.0072,3.9633,3.9811,27417015
1990-03-19,3.9176,4.0157,3.9091,3.9888,11220178
1990-03-20,3.9678,3.9856,3.9236,3.9413,11223750
1990-03-21,3.9626,3.9711,3.9092,3.9178,7884167
1990-03-22,3.9026,3.9119,3.8491,3.894,15824902
1990-03-23,3.8914,3.9449,3.8736,3.9178,14330762
1990-03-26,3.9383,3.9832,3.894,3.894,8406278
1990-03-27,3.8932,3.9823,3.8932,3.973,11124694
1990-03-28,3.9591,4.0128,3.9591,4.0128,12263762
1990-03-29,4.0083,4.0442,3.9643,4.0442,11748240
1990-03-30,4.0205,4.0652,3.9493,4.0205,30478796
1990-04-02,4,4.0622,3.9906,4.0442,11063437
1990-04-03,4.0427,4.1588,4.0341,4.1232,32191972
1990-04-04,4.1157,4.1157,4.0435,4.0518,29718635
1990-04-05,4.0634,4.0994,4.0453,4.0994,31507845
1990-04-06,4.0876,4.1239,4.0613,4.1154,14465781
1990-04-09,4.1184,4.1546,4.1094,4.1546,12606046
1990-04-10,4.1408,4.1864,4.1323,4.1864,18384849
1990-04-11,4.1769,4.2042,4.1503,4.1864,10131109
1990-04-12,4.1891,4.2431,4.1798,4.2335,15086906
1990-04-16,4.2322,4.2862,4.2141,4.2415,18540334
1990-04-17,4.2042,4.2224,4.1769,4.1864,10969812
1990-04-18,4.2077,4.2077,4.0811,4.0994,16028655
1990-04-19,4.0721,4.1086,4.0364,4.0364,21583042
1990-04-20,4.0193,4.0286,3.9291,3.9651,41857017
1990-04-23,3.9537,3.9716,3.8998,3.9178,21825701
1990-04-24,3.9215,3.9575,3.84,3.894,18754246
1990-04-25,3.888,3.9421,3.888,3.9334,16932628
1990-04-26,3.9561,3.9827,3.9018,3.9018,10804001
1990-04-27,3.9063,3.9156,3.8618,3.8704,15548656
1990-04-30,3.888,3.9421,3.8702,3.9334,8771857
1990-05-01,3.9639,3.9819,3.9099,3.9099,12987275
1990-05-02,3.9011,3.9278,3.8918,3.9099,12443365
1990-05-03,3.9198,3.9198,3.884,3.9018,11658555
1990-05-04,3.9198,3.9286,3.8745,3.9018,27434506
1990-05-07,3.9018,3.9286,3.8926,3.9018,8018378
1990-05-08,3.9089,3.9902,3.8909,3.9811,17831376
1990-05-09,3.9627,4.0442,3.9627,4.0442,16033555
1990-05-10,4.0306,4.0486,4.0128,4.0128,13243029
1990-05-11,4.0811,4.1173,4.0542,4.0994,21795196
1990-05-14,4.1179,4.2443,4.1087,4.1626,20255447
1990-05-15,4.1562,4.2188,4.1287,4.1469,17615567
1990-05-16,4.1239,4.1332,4.07,4.1154,12327846
1990-05-17,4.1352,4.1981,4.0994,4.0994,13425664
1990-05-18,4.0811,4.0994,4.0634,4.0994,13203659
1990-05-21,4.0724,4.1807,4.0724,4.1626,10593879
1990-05-22,4.1802,4.1981,4.0718,4.0994,17876833
1990-05-23,4.1058,4.1154,4.07,4.1154,13816070
1990-05-24,4.1103,4.1463,4.0836,4.0836,10001365
1990-05-25,4.0938,4.1029,4.0577,4.0757,7036683
1990-05-29,4.0754,4.1389,4.0754,4.1389,12521630
1990-05-30,4.1231,4.2042,4.1231,4.1864,29226911
1990-05-31,4.1646,4.2099,4.1558,4.2099,15464549
1990-06-01,4.2186,4.2368,4.192,4.2099,21959881
1990-06-04,4.2021,4.2296,4.1659,4.2021,14416679
1990-06-05,4.226,4.2443,4.1626,4.1626,17597266
1990-06-06,4.1815,4.1905,4.1453,4.1546,17238986
1990-06-07,4.1548,4.1636,4.0646,4.0917,24455991
1990-06-08,4.0854,4.0938,4.0394,4.0757,10341541
1990-06-11,4.0658,4.1469,4.0658,4.1469,10371884
1990-06-12,4.1469,4.1743,4.1104,4.1469,15402528
1990-06-13,4.1527,4.1527,4.0892,4.1074,12678715
1990-06-14,4.0866,4.0866,3.9787,3.9966,24101258
1990-06-15,3.9494,3.9854,3.8865,3.9494,49824140
1990-06-18,3.9334,3.9515,3.9155,3.9334,28693254
1990-06-19,3.9456,3.9816,3.9192,3.973,13920510
1990-06-20,3.9816,3.991,3.9096,3.973,22679107
1990-06-21,3.9854,3.9947,3.9314,3.9494,15055373
1990-06-22,3.9245,3.9604,3.8704,3.8704,38018938
1990-06-25,3.8771,3.8864,3.8228,3.8228,21549684
1990-06-26,3.8511,3.8872,3.815,3.815,20813551
1990-06-27,3.8039,3.894,3.7953,3.894,13357060
1990-06-28,3.899,3.9257,3.899,3.9257,12916873
1990-06-29,3.9308,3.9308,3.8586,3.8861,10453976
1990-07-02,3.8853,3.9034,3.876,3.894,18304941
1990-07-03,3.8843,3.9573,3.8843,3.9573,14789398
1990-07-05,3.9331,3.9331,3.86,3.8781,15962702
1990-07-06,3.8631,3.9359,3.8631,3.9178,8175110
1990-07-09,3.9044,3.9227,3.8774,3.8861,13477852
1990-07-10,3.862,3.8802,3.7975,3.8071,26394000
1990-07-11,3.8096,3.8185,3.7548,3.7913,48774495
1990-07-12,3.7814,3.8546,3.7634,3.8546,33150960
1990-07-13,3.8574,3.9306,3.8574,3.894,23512238
1990-07-16,3.9144,3.9596,3.905,3.9413,24611826
1990-07-17,3.9568,3.975,3.8838,3.9018,14160894
1990-07-18,3.8876,3.9518,3.8876,3.9334,14377045
1990-07-19,3.9241,3.97,3.9241,3.9334,14623604
1990-07-20,3.9334,3.97,3.9241,3.9334,24332493
1990-07-23,3.921,3.9487,3.8482,3.894,16329164
1990-07-24,3.877,3.877,3.7673,3.8309,29053674
1990-07-25,3.8256,3.8342,3.7888,3.8071,23671898
1990-07-26,3.7903,3.7994,3.763,3.7994,17300273
1990-07-27,3.7888,3.8342,3.7795,3.8071,18528928
1990-07-30,3.7884,3.8704,3.7703,3.8704,24375157
1990-07-31,3.8906,3.973,3.8635,3.973,25978559
1990-08-01,3.9696,4.0331,3.9602,3.9966,30120832
1990-08-02,3.905,3.9596,3.8867,3.9413,17049074
1990-08-03,3.9201,3.9201,3.8473,3.9018,29215760
1990-08-06,3.7785,3.815,3.7603,3.815,18401649
1990-08-07,3.8391,3.8481,3.702,3.7202,31392969
1990-08-08,3.7266,3.8726,3.7266,3.8546,19848973
1990-08-09,3.8522,3.8522,3.7975,3.8071,31903932
1990-08-10,3.8115,3.8115,3.7202,3.7202,17168801
1990-08-13,3.7215,3.7677,3.7035,3.7677,7810993
1990-08-14,3.7692,3.8057,3.7509,3.7597,9922618
1990-08-15,3.7908,3.9093,3.7908,3.8546,18934803
1990-08-16,3.8436,3.8436,3.7975,3.8071,13139492
1990-08-17,3.7788,3.7969,3.7242,3.7518,30637469
1990-08-20,3.7365,3.8185,3.7365,3.7913,25720050
1990-08-21,3.7307,3.749,3.6942,3.7125,16594693
1990-08-22,3.7112,3.7293,3.5835,3.6016,19473525
1990-08-23,3.5076,3.5809,3.4529,3.4991,37640645
1990-08-24,3.5223,3.5499,3.4494,3.4676,43353381
1990-08-27,3.5218,3.6407,3.5218,3.5861,13667684
1990-08-28,3.5966,3.6149,3.4872,3.5147,16612530
1990-08-29,3.4843,3.6581,3.4757,3.5939,16197943
1990-08-30,3.5972,3.6798,3.5519,3.5701,21763473
1990-08-31,3.5597,3.5875,3.5052,3.5781,23724314
1990-09-04,3.5328,3.5781,3.5052,3.5781,18876469
1990-09-05,3.5784,3.5879,3.5147,3.5147,14673582
1990-09-06,3.5137,3.5223,3.4676,3.4676,12323276
1990-09-07,3.4681,3.5409,3.4681,3.5227,17471274
1990-09-10,3.5894,3.5984,3.4704,3.507,19293088
1990-09-11,3.5042,3.5042,3.4586,3.4676,18805462
1990-09-12,3.4756,3.484,3.4477,3.4756,33450892
1990-09-13,3.4756,3.5388,3.466,3.4756,26768391
1990-09-14,3.4704,3.507,3.4618,3.507,12192311
1990-09-17,3.4958,3.5227,3.4681,3.5227,26773948
1990-09-18,3.5074,3.5805,3.4893,3.5623,14287168
1990-09-19,3.5535,3.5805,3.5353,3.5623,14664874
1990-09-20,3.5409,3.5505,3.514,3.5227,14693621
1990-09-21,3.581,3.627,3.5445,3.6175,29648735
1990-09-24,3.6087,3.627,3.581,3.6175,21663226
1990-09-25,3.6166,3.699,3.6079,3.6809,22863376
1990-09-26,3.6688,3.7512,3.66,3.6966,29666626
1990-09-27,3.7297,3.7481,3.6837,3.7202,18715145
1990-09-28,3.7041,3.8319,3.6857,3.8228,25040840
1990-10-01,3.8433,4.0442,3.8433,4.0442,40107012
1990-10-02,4.0704,4.1068,4.0434,4.0518,43364478
1990-10-03,4.0389,4.0479,3.937,3.9651,19676823
1990-10-04,3.9669,3.9669,3.9113,3.9573,15525900
1990-10-05,3.8843,3.9766,3.8569,3.9494,16981815
1990-10-08,3.9678,4.0135,3.9678,4.0048,16804232
1990-10-09,3.9643,3.9829,3.8992,3.9178,18728519
1990-10-10,3.9153,3.9336,3.814,3.8228,27901834
1990-10-11,3.8352,3.872,3.8352,3.8626,20610856
1990-10-12,3.8903,4.0469,3.8623,3.973,24124491
1990-10-15,3.9437,4.1005,3.9437,4.0917,39063138
1990-10-16,4.0405,4.0589,3.994,4.0128,41820733
1990-10-17,3.9834,4.0019,3.9651,3.9651,23480179
1990-10-18,3.9212,3.9678,3.9212,3.9494,36839888
1990-10-19,3.9766,3.9864,3.9308,3.9494,39018706
1990-10-22,3.9178,3.9458,3.8992,3.9178,21618151
1990-10-23,3.9178,3.9458,3.8807,3.9178,13171110
1990-10-24,3.9202,3.9573,3.9017,3.9573,13784579
1990-10-25,3.9615,3.9615,3.915,3.9334,14896645
1990-10-26,3.9204,3.93,3.8931,3.9018,19018466
1990-10-29,3.8887,3.9162,3.8704,3.8704,15439265
1990-10-30,3.8807,3.9458,3.8624,3.9178,21618151
1990-10-31,3.9728,4.0284,3.9543,4.0284,16180991
1990-11-01,4.0229,4.0599,3.986,4.0599,33464094
1990-11-02,4.0572,4.131,4.0474,4.131,28980298
1990-11-05,4.1362,4.1546,4.0806,4.1546,11925093
1990-11-06,4.1056,4.1241,4.1056,4.1154,9030158
1990-11-07,4.1145,4.1233,4.0495,4.0678,24726879
1990-11-08,4.068,4.068,3.9755,4.0128,19528600
1990-11-09,3.9001,3.9651,3.9001,3.9651,55043165
1990-11-12,3.9519,4.0167,3.9519,3.9888,23734576
1990-11-13,3.9671,3.9855,3.9018,3.9018,39697059
1990-11-14,3.8992,3.9362,3.8992,3.9178,20779398
1990-11-15,3.8992,3.9274,3.8807,3.9178,10909184
1990-11-16,3.9188,3.9188,3.8816,3.9099,14504096
1990-11-19,3.925,3.9433,3.8781,3.8781,18085555
1990-11-20,3.8879,3.9063,3.8694,3.8781,25520129
1990-11-21,3.9003,3.9099,3.8546,3.9099,10863195
1990-11-23,3.9003,3.9372,3.8914,3.9099,4787812
1990-11-26,3.8607,3.8977,3.8518,3.8704,20896055
1990-11-27,3.8815,3.9741,3.8726,3.9651,25411611
1990-11-28,3.9851,4.0222,3.9666,4.0128,21535000
1990-11-29,4.0548,4.0636,4.0265,4.0364,22078276
1990-11-30,4.0386,4.1126,4.0203,4.0757,26885298
1990-12-03,4.0784,4.0871,4.0504,4.0599,14317811
1990-12-04,4.0626,4.1363,4.0537,4.0994,17101940
1990-12-05,4.1004,4.1469,4.1004,4.1469,7455510
1990-12-06,4.1916,4.21,4.146,4.1546,17551868
1990-12-07,4.1608,4.1891,4.1335,4.1704,10679868
1990-12-10,4.1679,4.1679,4.1124,4.131,11665707
1990-12-11,4.11,4.1185,4.0546,4.0917,12219751
1990-12-12,4.109,4.1546,4.0806,4.1546,24001816
1990-12-13,4.146,4.1733,4.1362,4.1546,8052957
1990-12-14,4.1546,4.1643,4.109,4.1546,11979246
1990-12-17,4.1742,4.1742,4.1184,4.1469,7547553
1990-12-18,4.1458,4.2469,4.1458,4.2099,14416613
1990-12-19,4.2161,4.2345,4.1703,4.2258,17488722
1990-12-20,4.1782,4.1967,4.1598,4.1782,12889156
1990-12-21,4.2417,4.2417,4.1397,4.1864,33348052
1990-12-24,4.1891,4.1891,4.1608,4.1704,5120930
1990-12-26,4.1704,4.1891,4.1608,4.1704,7819288
1990-12-27,4.1679,4.1679,4.131,4.131,9165912
1990-12-28,4.1232,4.1328,4.1046,4.1232,5067824
1990-12-31,4.1203,4.1484,4.1203,4.1389,8009882
1991-01-02,4.1328,4.1784,4.1046,4.1232,11915066
1991-01-03,4.1216,4.1312,4.0659,4.0757,30797169
1991-01-04,4.0442,4.0813,4.0253,4.0442,15750929
1991-01-07,4.0185,4.0372,3.9811,3.9811,18364339
1991-01-08,3.9879,3.9879,3.9318,3.9413,28399265
1991-01-09,3.9757,4.0317,3.8911,3.9099,18671847
1991-01-10,3.9413,3.9505,3.9227,3.9413,12487770
1991-01-11,3.9433,3.9433,3.9247,3.9334,7650394
1991-01-14,3.889,3.889,3.8516,3.8704,12055238
1991-01-15,3.8663,3.894,3.8663,3.894,4802016
1991-01-16,3.8859,3.8859,3.8297,3.8387,8384264
1991-01-17,3.9496,4.0059,3.9308,3.9966,18863983
1991-01-18,4.0155,4.1092,4.0155,4.0994,29873876
1991-01-21,4.064,4.1389,4.055,4.1389,14155276
1991-01-22,4.1378,4.1378,3.9413,3.9413,32052661
1991-01-23,3.9378,3.9468,3.741,3.7597,69210553
1991-01-24,3.7876,3.8337,3.7776,3.815,64953070
1991-01-25,3.821,3.8496,3.8122,3.8309,35807166
1991-01-28,3.8359,3.8642,3.8267,3.8546,27651675
1991-01-29,3.8526,3.8714,3.834,3.8626,22569204
1991-01-30,3.8626,3.8714,3.8153,3.8626,32792447
1991-01-31,3.8635,3.9099,3.8635,3.9099,18709265
1991-02-01,3.9099,3.9472,3.8911,3.9099,19954770
1991-02-04,3.9334,3.9433,3.9059,3.9334,13021151
1991-02-05,3.925,4.0185,3.9061,3.9811,28107048
1991-02-06,3.9882,4.1102,3.9792,4.0917,34122584
1991-02-07,4.1281,4.2119,4.1182,4.1469,29327404
1991-02-08,4.1202,4.1864,4.1016,4.1864,20043908
1991-02-11,4.17,4.2822,4.17,4.2732,24578455
1991-02-12,4.2613,4.2701,4.1864,4.1864,21421459
1991-02-13,4.1667,4.2603,4.157,4.2415,15786446
1991-02-14,4.2316,4.2692,4.129,4.1943,18382814
1991-02-15,4.2071,4.2445,4.151,4.2258,20344301
1991-02-19,4.23,4.23,4.1738,4.2021,15692604
1991-02-20,4.1653,4.1653,4.0805,4.0994,21422431
1991-02-21,4.0903,4.0994,4.0716,4.0994,18190367
1991-02-22,4.077,4.1142,4.0678,4.0678,10828405
1991-02-25,4.0914,4.11,4.0442,4.0442,11974766
1991-02-26,4.0422,4.0422,3.9955,4.0048,12012954
1991-02-27,4.0068,4.0628,4.0068,4.0442,17267805
1991-02-28,4.0489,4.0578,4.0115,4.0205,18075280
1991-03-01,4.0146,4.0518,4.0146,4.0518,19001593
1991-03-04,4.0489,4.0863,4.0205,4.0205,18027151
1991-03-05,4.0372,4.1023,4.0372,4.0836,19923022
1991-03-06,4.121,4.1308,4.0647,4.0836,28491200
1991-03-07,4.0425,4.0708,4.0425,4.0518,24927566
1991-03-08,4.0549,4.0826,4.0364,4.0364,16002988
1991-03-11,4.0364,4.0451,4.0174,4.0364,8671621
1991-03-12,4.0245,4.0528,3.9683,3.9966,23260769
1991-03-13,4.0016,4.0301,3.9742,4.0205,11588501
1991-03-14,4.0301,4.0676,4.0016,4.0205,21797288
1991-03-15,4.0392,4.0678,4.0119,4.0678,37067914
1991-03-18,4.0504,4.1626,4.0504,4.1626,22024359
1991-03-19,4.119,4.1477,4.0631,4.0917,17053283
1991-03-20,4.0392,4.1052,4.0392,4.0678,18432355
1991-03-21,4.0785,4.1071,4.0509,4.0599,18322513
1991-03-22,4.0425,4.0708,4.0234,4.0518,11435155
1991-03-25,4.0716,4.1092,4.0716,4.0994,10289177
1991-03-26,4.1086,4.2021,4.1086,4.2021,17776402
1991-03-27,4.2109,4.2205,4.1359,4.1546,12417982
1991-03-28,4.1647,4.2208,4.1647,4.2021,13282875
1991-04-01,4.1909,4.1909,4.0701,4.1074,32228171
1991-04-02,4.1065,4.1716,4.1065,4.1626,17491189
1991-04-03,4.205,4.205,4.1579,4.1864,24849320
1991-04-04,4.1738,4.1928,4.1356,4.1546,27615594
1991-04-05,4.1289,4.1479,4.0442,4.0442,16768596
1991-04-08,4.0582,4.0582,4.0013,4.0205,15028324
1991-04-09,3.998,4.0167,3.9789,3.9888,17073551
1991-04-10,3.992,4.0109,3.9633,3.973,26330958
1991-04-11,3.9687,4.0347,3.9687,3.9966,26454766
1991-04-12,4.0114,4.0303,3.9735,4.0205,17517225
1991-04-15,4.0153,4.0442,4.0153,4.0442,13553206
1991-04-16,4.025,4.0442,4.0063,4.0442,38125324
1991-04-17,4.0255,4.1014,4.0156,4.0917,31949976
1991-04-18,4.0784,4.1262,4.0594,4.1074,31276391
1991-04-19,4.0917,4.1202,4.0917,4.0917,37123634
1991-04-22,4.0956,4.0956,4.0678,4.0678,23108966
1991-04-23,4.0979,4.0979,4.0599,4.0599,24036051
1991-04-24,4.0753,4.0943,4.0092,4.0284,14096575
1991-04-25,4.0205,4.0392,4.0013,4.0205,18888228
1991-04-26,3.9984,4.046,3.9984,4.0364,13863293
1991-04-29,4.0267,4.0548,3.9888,3.9888,17015498
1991-04-30,3.9873,4.0442,3.9873,4.0442,15300818
1991-05-01,4.0221,4.0788,4.0221,4.0599,13862897
1991-05-02,4.0595,4.0595,3.9835,4.0128,11729118
1991-05-03,3.9996,4.0284,3.9903,4.0284,14798242
1991-05-06,4.0114,4.0303,3.9924,4.0205,17069011
1991-05-07,3.998,4.0167,3.9888,3.9888,19474934
1991-05-08,4.0013,4.0114,3.9257,3.9257,25215707
1991-05-09,3.9113,3.9204,3.8446,3.8546,44542182
1991-05-10,3.8404,3.8592,3.7735,3.7833,41565687
1991-05-13,3.7882,3.8261,3.7602,3.8071,42125501
1991-05-14,3.8116,3.8116,3.7455,3.7833,38290848
1991-05-15,3.7809,3.8086,3.7137,3.7518,25078159
1991-05-16,3.7709,3.7709,3.7427,3.7518,19178036
1991-05-17,3.7515,3.7994,3.7424,3.7994,20198479
1991-05-20,3.8116,3.8495,3.7644,3.7833,10557535
1991-05-21,3.8119,3.8407,3.8028,3.8309,17348151
1991-05-22,3.8359,3.855,3.798,3.8071,11192640
1991-05-23,3.8391,3.8483,3.7724,3.7913,12665682
1991-05-24,3.7821,3.8104,3.7724,3.7913,20536231
1991-05-28,3.8116,3.8116,3.7455,3.7833,19300994
1991-05-29,3.7821,3.7913,3.7533,3.7913,22029106
1991-05-30,3.7892,3.9032,3.7705,3.894,18963216
1991-05-31,3.8976,3.9257,3.8689,3.9257,20849622
1991-06-03,3.9257,3.9447,3.8309,3.8309,13224670
1991-06-04,3.832,3.842,3.7752,3.8228,10263285
1991-06-05,3.82,3.858,3.7821,3.7913,13525532
1991-06-06,3.8495,3.8495,3.7833,3.7833,20176392
1991-06-07,3.7663,3.7946,3.7567,3.7755,12533852
1991-06-10,3.7946,3.8134,3.7755,3.7755,7948298
1991-06-11,3.7998,3.8566,3.7896,3.8466,15562860
1991-06-12,3.817,3.8261,3.7791,3.8071,15484909
1991-06-13,3.8086,3.8755,3.8086,3.8466,14750154
1991-06-14,3.8358,3.9582,3.8358,3.9494,21394138
1991-06-17,3.9221,3.941,3.894,3.894,10075363
1991-06-18,3.8971,3.9351,3.8781,3.8781,13663731
1991-06-19,3.8689,3.8689,3.8217,3.8309,11547855
1991-06-20,3.8232,3.8802,3.8232,3.8704,14178620
1991-06-21,3.8684,3.9063,3.8495,3.8781,27047967
1991-06-24,3.8613,3.8802,3.8324,3.8704,16355489
1991-06-25,3.865,3.894,3.8562,3.894,12851498
1991-06-26,3.8988,3.9366,3.8988,3.9178,19535903
1991-06-27,3.9267,4.0128,3.9267,4.0128,22129815
1991-06-28,3.965,4.07,3.965,4.0599,18649023
1991-07-01,4.0699,4.1646,4.0699,4.1546,21817321
1991-07-02,4.1452,4.1544,4.0974,4.1074,36685051
1991-07-03,4.0948,4.1142,4.0472,4.0757,16296493
1991-07-05,4.0565,4.0948,4.0565,4.0757,9451242
1991-07-08,4.0439,4.1015,4.0057,4.0917,15159637
1991-07-09,4.0836,4.1026,4.0644,4.0836,23861420
1991-07-10,4.1117,4.1695,4.1117,4.131,23222768
1991-07-11,4.1469,4.1469,4.1182,4.1469,27544412
1991-07-12,4.1626,4.1909,4.1334,4.1626,16052066
1991-07-15,4.1579,4.2055,4.1579,4.1864,12138655
1991-07-16,4.2043,4.2043,4.1182,4.1469,17934080
1991-07-17,4.1324,4.1615,4.1232,4.1232,6550443
1991-07-18,4.123,4.1704,4.123,4.1704,11363866
1991-07-19,4.1695,4.1795,4.131,4.131,13224798
1991-07-22,4.1288,4.1288,4.0429,4.0518,8914898
1991-07-23,4.0734,4.0734,3.9875,3.9966,18907139
1991-07-24,4.0184,4.0284,4.009,4.0284,21626559
1991-07-25,4.0249,4.0534,4.0149,4.0442,9265971
1991-07-26,4.0725,4.1304,4.0442,4.0442,33435586
1991-07-29,4.0472,4.0948,4.0373,4.0757,17492851
1991-07-30,4.069,4.1074,4.0596,4.1074,10795626
1991-07-31,4.1275,4.1469,4.1182,4.1469,13105475
1991-08-01,4.1408,4.1502,4.1219,4.131,24398999
1991-08-02,4.1514,4.1997,4.1514,4.1704,20943018
1991-08-05,4.1592,4.1877,4.1491,4.1782,15784115
1991-08-06,4.1779,4.2258,4.159,4.2258,17419770
1991-08-07,4.2168,4.2453,4.1684,4.1782,14966801
1991-08-08,4.1684,4.1975,4.1592,4.1782,9682867
1991-08-09,4.168,4.2358,4.168,4.2258,17742554
1991-08-12,4.2135,4.2227,4.1943,4.1943,8450749
1991-08-13,4.1963,4.1963,4.1096,4.1389,25192413
1991-08-14,4.1568,4.1659,4.1275,4.1469,18606022
1991-08-15,4.1377,4.1659,4.1275,4.1469,24101361
1991-08-16,4.1662,4.1662,4.0704,4.0994,20037382
1991-08-19,3.9696,4.0273,3.9595,3.9888,13479806
1991-08-20,4.0184,4.0375,3.9992,4.0284,18193769
1991-08-21,4.0508,4.1659,4.0127,4.1469,13886800
1991-08-22,4.1673,4.1773,4.1196,4.1389,7737896
1991-08-23,4.146,4.2033,4.1366,4.1943,12050911
1991-08-26,4.1837,4.2415,4.1648,4.2415,8977407
1991-08-27,4.2373,4.2564,4.2079,4.2179,796291
1991-08-28,4.2067,4.2358,4.1875,4.2258,22355200
1991-08-29,4.2201,4.2583,4.2008,4.2099,11808382
1991-08-30,4.1875,4.2451,4.1875,4.2258,6877321
1991-09-03,4.256,4.3038,4.246,4.2652,15552042
1991-09-04,4.2858,4.2858,4.2188,4.2574,10505293
1991-09-05,4.2652,4.3137,4.256,4.2652,15364669
1991-09-06,4.2869,4.3252,4.2583,4.2969,13686299
1991-09-09,4.2969,4.2969,4.2678,4.2969,9384296
1991-09-10,4.2959,4.2959,4.2473,4.2574,15271437
1991-09-11,4.2629,4.3303,4.2629,4.3206,16680143
1991-09-12,4.3282,4.3759,4.3089,4.3759,18491781
1991-09-13,4.383,4.383,4.2678,4.2969,14960770
1991-09-16,4.29,4.3376,4.2801,4.3284,15828505
1991-09-17,4.3351,4.3734,4.3351,4.3441,11975636
1991-09-18,4.3419,4.3995,4.3226,4.3995,14366035
1991-09-19,4.3869,4.4152,4.3769,4.4152,12986313
1991-09-20,4.4383,4.4383,4.3229,4.3521,48763603
