Date,Open,High,Low,Close,Volume
1970-09-10,0.40422,0.40422,0.39523,0.39523,1902402
1970-09-11,0.39523,0.41324,0.39523,0.40422,2137532
1970-09-14,0.40422,0.41324,0.40422,0.40422,3227674
1970-09-15,0.40422,0.40422,0.39523,0.40422,1261146
1970-09-16,0.40422,0.43122,0.40422,0.43122,3997184
1970-09-17,0.44011,0.44912,0.44011,0.44011,8079872
1970-09-18,0.44011,0.44912,0.44011,0.44011,2500915
1970-09-21,0.44011,0.44011,0.43122,0.44011,2116157
1970-09-22,0.44011,0.44011,0.43122,0.43122,2158909
1970-09-23,0.43122,0.44912,0.43122,0.44912,5130076
1970-09-24,0.46711,0.48507,0.46711,0.48507,7930246
1970-09-25,0.48507,0.48507,0.47593,0.47593,3719307
1970-09-28,0.47593,0.47593,0.46711,0.47593,4873574
1970-09-29,0.47593,0.49402,0.46711,0.48507,4403317
1970-09-30,0.47593,0.47593,0.46711,0.46711,1795525
1970-10-01,0.46711,0.46711,0.44912,0.45813,3249050
1970-10-02,0.45813,0.47593,0.45813,0.46711,2094782
1970-10-05,0.46711,0.47593,0.46711,0.47593,1945154
1970-10-06,0.47593,0.47593,0.45813,0.46711,1517650
1970-10-07,0.46711,0.46711,0.45813,0.46711,2736041
1970-10-08,0.46711,0.46711,0.45813,0.45813,3740682
1970-10-09,0.45813,0.46711,0.44912,0.45813,1688650
1970-10-12,0.45813,0.45813,0.44912,0.45813,2180283
1970-10-13,0.45813,0.45813,0.44912,0.45813,1645900
1970-10-14,0.45813,0.45813,0.45813,0.45813,1410772
1970-10-15,0.45813,0.46711,0.45813,0.45813,769512
1970-10-16,0.45813,0.46711,0.45813,0.45813,1517650
1970-10-19,0.45813,0.45813,0.45813,0.45813,1688650
1970-10-20,0.45813,0.46711,0.45813,0.46711,684010
1970-10-21,0.46711,0.46711,0.45813,0.45813,3591054
1970-10-22,0.45813,0.45813,0.44912,0.45813,1859653
1970-10-23,0.46711,0.46711,0.46711,0.46711,833639
1970-10-26,0.46711,0.46711,0.45813,0.45813,684010
1970-10-27,0.45813,0.46711,0.45813,0.46711,1389396
1970-10-28,0.46711,0.48507,0.46711,0.48507,2009281
1970-10-29,0.48507,0.48507,0.47593,0.47593,2223034
1970-10-30,0.47593,0.47593,0.46711,0.47593,1432146
1970-11-02,0.47593,0.49402,0.46711,0.49402,2458162
1970-11-03,0.49402,0.503,0.49402,0.49402,4552945
1970-11-04,0.49402,0.503,0.49402,0.49402,2607791
1970-11-05,0.49402,0.503,0.49402,0.49402,2629163
1970-11-06,0.503,0.503,0.503,0.503,2650539
1970-11-09,0.503,0.5299,0.503,0.5299,9747147
1970-11-10,0.5299,0.5299,0.521,0.521,2629163
1970-11-11,0.521,0.5389,0.521,0.5299,5087326
1970-11-12,0.5299,0.5299,0.503,0.503,3270424
1970-11-13,0.503,0.503,0.503,0.503,4916325
1970-11-17,0.521,0.521,0.5121,0.5121,2543664
1970-11-18,0.5121,0.5121,0.5121,0.5121,1923780
1970-11-19,0.5121,0.521,0.5121,0.521,2757417
1970-11-20,0.521,0.5481,0.521,0.5481,6198845
1970-11-23,0.5481,0.557,0.5481,0.5481,4253688
1970-11-24,0.5481,0.557,0.5389,0.5481,2586414
1970-11-25,0.557,0.5659,0.557,0.557,2800169
1970-11-27,0.557,0.5749,0.557,0.5749,2372660
1970-11-30,0.5838,0.6019,0.5838,0.5929,3826183
1970-12-01,0.5929,0.5929,0.5838,0.5838,5407957
1970-12-02,0.5838,0.5929,0.5659,0.5929,4531571
1970-12-03,0.5929,0.5929,0.5838,0.5838,2351287
1970-12-04,0.5838,0.6019,0.5838,0.5929,3612430
1970-12-07,0.5929,0.5929,0.5838,0.5929,2180283
1970-12-08,0.5929,0.5929,0.5749,0.5838,2458162
1970-12-09,0.5749,0.5749,0.5749,0.5749,4766695
1970-12-10,0.5749,0.5749,0.5749,0.5749,1346644
1970-12-11,0.5749,0.5838,0.5749,0.5838,2565038
1970-12-14,0.5749,0.5749,0.5659,0.5659,2030656
1970-12-15,0.5659,0.5659,0.5481,0.557,4894949
1970-12-16,0.557,0.557,0.5481,0.557,1175644
1970-12-17,0.557,0.557,0.557,0.557,2223034
1970-12-18,0.557,0.557,0.5481,0.5481,1966529
1970-12-21,0.5481,0.5481,0.5481,0.5481,1881028
1970-12-22,0.5481,0.5481,0.5481,0.5481,1389396
1970-12-23,0.5481,0.5481,0.5299,0.5481,18083525
1970-12-24,0.5481,0.5481,0.5389,0.5389,2073408
1970-12-28,0.5481,0.557,0.5481,0.5481,1368021
1970-12-29,0.5481,0.5749,0.5481,0.5749,2201659
1970-12-30,0.5749,0.5749,0.557,0.5659,3676556
1970-12-31,0.5659,0.5659,0.557,0.557,1303894
1971-01-04,0.557,0.557,0.5481,0.5481,448882
1971-01-05,0.5481,0.557,0.5481,0.557,2693292
1971-01-06,0.5659,0.5929,0.5659,0.5838,6327096
1971-01-07,0.5838,0.6019,0.5838,0.5929,9319640
1971-01-08,0.5929,0.5929,0.5838,0.5838,4723948
1971-01-11,0.5838,0.6019,0.5838,0.6019,3719307
1971-01-12,0.6019,0.6108,0.5929,0.6108,4873574
1971-01-13,0.6108,0.6286,0.6108,0.6108,7331733
1971-01-14,0.6108,0.6198,0.6108,0.6198,4723948
1971-01-15,0.6198,0.6378,0.6198,0.6286,7823369
1971-01-18,0.6286,0.6286,0.6198,0.6198,7502739
1971-01-19,0.6198,0.6198,0.6019,0.6108,3569678
1971-01-20,0.6108,0.6108,0.6019,0.6019,1795525
1971-01-21,0.6019,0.6108,0.6019,0.6108,4424694
