Date,Open,High,Low,Close,Volume
1990-08-13,2.5356,2.5356,2.4855,2.5106,337067
1990-08-14,2.5524,2.5524,2.5106,2.5524,137020
1990-08-15,2.5524,2.5773,2.5356,2.5356,40195
1990-08-16,2.5524,2.5684,2.5106,2.5106,430242
1990-08-17,2.5524,2.5524,2.5106,2.5106,53893
1990-08-20,2.5106,2.5524,2.5106,2.5524,134279
1990-08-21,2.4855,2.5106,2.4691,2.4774,198222
1990-08-22,2.4691,2.5106,2.4441,2.4608,270383
1990-08-23,2.4441,2.4441,2.4026,2.4026,421106
1990-08-24,2.3775,2.4026,2.3609,2.3609,46587
1990-08-27,2.4441,2.4441,2.3942,2.4276,48410
1990-08-28,2.4276,2.4276,2.3609,2.4026,65774
1990-08-29,2.4276,2.4691,2.4026,2.4441,274955
1990-08-30,2.4855,2.5106,2.4441,2.4855,276778
1990-08-31,2.4441,2.4855,2.4441,2.4441,2107363
1990-09-04,2.4441,2.4855,2.4441,2.4691,192740
1990-09-05,2.4441,2.5356,2.4441,2.5356,204616
1990-09-06,2.4855,2.5106,2.4441,2.4608,90435
1990-09-07,2.4855,2.4855,2.4441,2.4441,84036
1990-09-10,2.4855,2.4855,2.4691,2.4691,200966
1990-09-11,2.4855,2.4855,2.4276,2.4608,412886
1990-09-12,2.4441,2.4691,2.4276,2.4276,325191
1990-09-13,2.4691,2.4691,2.4026,2.4441,161680
1990-09-14,2.4026,2.4026,2.2944,2.3276,799282
1990-09-17,2.2698,2.3361,2.2698,2.3361,54808
1990-09-18,2.3361,2.3609,2.2944,2.3108,373607
1990-09-19,2.3609,2.3609,2.3108,2.3609,251198
1990-09-20,2.3108,2.3609,2.2698,2.2698,362646
1990-09-21,2.2944,2.2944,2.203,2.2698,348942
1990-09-24,2.2281,2.2698,2.0535,2.0784,284999
1990-09-25,2.0784,2.2281,2.0784,2.195,489618
1990-09-26,2.2281,2.2281,2.12,2.12,176298
1990-09-27,2.1613,2.1613,2.0951,2.1447,250289
1990-09-28,2.0951,2.2281,2.0535,2.2281,345288
1990-10-01,2.2281,2.3361,2.1864,2.2944,200966
1990-10-02,2.3361,2.3859,2.2944,2.3609,514280
1990-10-03,2.3609,2.3609,2.2944,2.3276,70336
1990-10-04,2.3193,2.3609,2.3193,2.3193,66682
1990-10-05,2.2944,2.3193,2.2698,2.2698,185435
1990-10-08,2.3193,2.3361,2.2698,2.2698,95912
1990-10-09,2.2698,2.3193,2.1864,2.1864,103221
1990-10-10,2.2281,2.253,2.1613,2.203,201876
1990-10-11,2.203,2.203,2.0784,2.0951,549907
1990-10-12,2.1613,2.1864,2.0951,2.1864,393700
1990-10-15,2.1447,2.253,2.1447,2.253,133365
1990-10-16,2.2698,2.3361,2.2281,2.2944,1332740
1990-10-17,2.2944,2.3859,2.2944,2.3361,878753
1990-10-18,2.3361,2.3859,2.3193,2.3609,324281
1990-10-19,2.4276,2.4691,2.3859,2.4691,394613
1990-10-22,2.4691,2.5605,2.4276,2.5356,168988
1990-10-23,2.5356,2.5356,2.4276,2.4939,313319
1990-10-24,2.4691,2.4691,2.4276,2.4691,207358
1990-10-25,2.4276,2.4691,2.4276,2.4357,226540
1990-10-26,2.4276,2.4691,2.4276,2.4523,239329
