Date,Open,High,Low,Close,Volume
2011-06-22,34.938,35.412,34.938,35.029,9857
2011-06-23,34.101,34.829,34.046,34.81,26400
2011-06-24,35.175,35.175,34.739,34.79,18863
2011-06-27,34.591,34.883,34.518,34.739,20875
2011-06-28,34.79,35.192,34.79,35.085,15082
2011-06-29,35.065,35.611,35.065,35.484,24941
2011-06-30,35.72,36.066,35.519,35.904,18244
2011-07-01,35.849,36.557,35.849,36.486,21232
2011-07-05,36.577,36.686,36.411,36.466,18338
2011-07-06,36.267,36.466,36.249,36.321,37137
2011-07-07,36.557,36.921,36.557,36.723,12821
2011-07-08,36.377,36.632,36.121,36.593,22045
2011-07-11,36.048,36.085,35.43,35.503,33379
2011-07-12,35.45,35.45,35.049,35.103,26154
2011-07-13,35.43,36.249,35.43,35.994,42382
2011-07-14,36.012,36.212,35.337,35.357,14396
2011-07-15,35.684,35.831,35.337,35.684,27182
2011-07-18,35.793,35.793,35.319,35.576,44127
2011-07-19,35.831,36.45,35.831,36.393,12471
2011-07-20,36.739,36.958,36.466,36.851,18113
2011-07-21,37.25,37.941,37.214,37.869,36337
2011-07-22,37.906,38.143,37.906,37.98,29127
2011-07-25,37.45,37.888,37.341,37.341,25184
2011-07-26,37.722,37.722,37.286,37.321,9172
2011-07-27,37.268,37.396,36.411,36.466,86307
2011-07-28,36.593,36.776,36.085,36.359,30839
2011-07-29,35.849,36.249,35.466,35.976,74461
2011-08-01,36.978,37.434,36.048,36.341,32080
2011-08-02,36.048,36.285,34.719,34.757,36761
2011-08-03,34.684,34.938,33.682,34.557,44743
2011-08-04,33.809,33.809,31.587,31.605,69525
2011-08-05,31.88,32.026,30.041,31.134,86311
2011-08-08,29.168,29.676,27.764,27.819,118619
2011-08-09,28.839,30.551,28.602,30.512,80813
2011-08-10,29.985,30.277,29.168,29.168,36742
2011-08-11,29.657,31.424,29.657,31.134,33325
2011-08-12,31.479,31.605,31.097,31.185,22583
2011-08-15,31.587,32.133,31.587,32.097,21897
2011-08-16,31.68,31.68,31.005,31.005,64281
2011-08-17,31.369,31.587,30.952,31.023,23510
2011-08-18,30.041,30.077,29.13,29.331,22588
2011-08-19,29.003,29.748,28.893,28.912,30548
2011-08-22,29.657,29.657,28.729,28.802,26992
2011-08-23,28.984,29.823,28.984,29.767,12687
2011-08-24,29.858,29.985,29.349,29.878,23651
2011-08-25,30.041,30.13,29.567,29.696,16909
2011-08-26,29.621,30.442,29.495,30.386,10177
2011-08-29,31.297,31.825,31.297,31.807,23103
2011-08-30,31.406,32.208,31.278,32.006,17307
2011-08-31,32.755,32.773,32.389,32.626,17205
2011-09-01,32.424,32.899,32.172,32.208,12173
2011-09-02,31.315,31.499,31.005,31.097,17809
2011-09-06,29.878,30.551,29.841,30.551,17146
2011-09-07,31.386,31.861,31.169,31.844,53690
2011-09-08,31.57,31.971,31.297,31.369,8311
2011-09-09,30.952,31.059,30.259,30.476,8597
2011-09-12,29.803,30.223,29.275,29.841,19385
2011-09-13,29.841,30.277,29.823,30.242,9123
2011-09-14,30.095,30.624,29.696,30.404,12963
2011-09-15,30.859,30.859,30.386,30.605,10123
2011-09-16,30.859,30.859,30.404,30.642,13432
2011-09-19,29.858,30.242,29.584,30.004,18367
