Date,Open,High,Low,Close,Volume
2005-09-16,49.164,49.254,48.992,49.164,1565
2005-09-19,48.923,48.923,48.555,48.555,1342
2005-09-20,48.76,48.878,48.36,48.36,2236
2005-09-21,48.062,48.197,47.883,47.991,4357
2005-09-22,47.804,48.304,47.804,48.304,11959
2005-09-23,48.062,48.6,48.062,48.6,1451
2005-09-26,48.726,48.726,48.369,48.387,3911
2005-09-27,48.447,48.887,48.313,48.743,4134
2005-09-28,48.823,48.859,48.582,48.752,2012
2005-09-29,48.528,49.001,48.369,49.001,2236
2005-09-30,49.037,49.244,49.037,49.244,782
2005-10-03,49.307,49.414,49.13,49.155,11176
2005-10-04,49.307,49.388,48.777,48.777,1789
2005-10-05,48.777,48.777,47.973,47.973,2907
2005-10-06,48.538,48.538,47.947,48.029,1677
2005-10-07,48.555,48.636,48.404,48.617,5363
2005-10-10,48.439,48.5,48.277,48.323,3575
2005-10-11,48.484,48.484,48.062,48.062,15311
2005-10-12,48.011,48.126,47.749,47.841,8829
2005-10-13,47.705,47.883,47.661,47.883,4134
2005-10-14,48.08,48.35,48.08,48.35,2346
2005-10-17,48.197,48.304,48.09,48.304,1342
2005-10-18,48.242,48.242,48.019,48.071,5030
2005-10-19,47.822,48.574,47.822,48.574,782
2005-10-20,48.491,48.681,47.955,48.062,4582
2005-10-21,48.054,48.054,47.813,47.813,17433
2005-10-24,48.099,48.564,48.099,48.564,3352
2005-10-25,48.484,48.5,48.135,48.439,5251
2005-10-26,48.447,48.465,48.135,48.135,895
2005-10-27,47.705,47.705,47.474,47.474,1342
2005-10-28,47.795,48.295,47.795,48.295,2794
2005-10-31,48.645,48.823,48.582,48.769,1900
2005-11-01,48.6,48.636,48.5,48.547,14865
2005-11-02,48.777,49.13,48.743,49.13,5699
2005-11-03,49.423,49.522,49.333,49.333,4244
2005-11-04,49.353,49.353,49.092,49.234,8270
2005-11-07,49.423,49.559,49.398,49.531,1565
2005-11-08,49.164,49.325,49.164,49.263,8047
2005-11-09,49.13,49.612,49.13,49.423,10167
2005-11-10,49.531,49.87,49.234,49.87,2460
2005-11-11,49.951,50.148,49.951,50.123,6147
2005-11-14,50.049,50.113,49.951,50.113,15534
2005-11-15,50.113,50.239,49.951,49.951,5586
2005-11-16,50.123,50.219,50.104,50.13,1342
2005-11-17,50.282,50.71,50.282,50.71,5586
2005-11-18,51.142,51.204,50.973,51.142,5363
2005-11-21,51.33,51.687,51.16,51.57,4692
2005-11-22,51.545,51.787,51.4,51.787,11062
2005-11-23,51.707,51.903,51.707,51.726,4134
2005-11-25,51.793,51.829,51.716,51.829,1677
2005-11-28,51.857,51.857,51.436,51.464,14865
2005-11-29,51.492,51.768,51.492,51.587,12739
2005-11-30,51.687,51.787,51.537,51.537,4357
2005-12-01,52.009,52.206,52.009,52.092,20673
2005-12-02,52.035,52.035,51.829,51.948,25703
2005-12-05,51.929,51.929,51.545,51.726,11062
2005-12-06,51.982,52.188,51.777,51.777,9275
2005-12-07,51.884,51.884,51.4,51.455,6257
2005-12-08,51.501,51.529,51.239,51.239,2346
2005-12-09,51.455,51.768,51.407,51.642,1900
2005-12-12,51.884,51.884,51.545,51.66,1451
2005-12-13,51.545,51.865,51.511,51.707,6257
2005-12-14,52.009,52.224,51.965,52.099,2123
2005-12-15,52.161,52.161,51.938,52.028,2012
2005-12-16,52.368,52.421,52.134,52.153,5699
2005-12-19,52.082,52.082,51.52,51.52,3688
2005-12-20,51.52,51.811,51.52,51.562,3800
2005-12-21,51.948,52.092,51.743,51.875,2123
2005-12-22,51.787,51.957,51.787,51.929,1677
2005-12-23,52.082,52.117,52.035,52.045,1677
2005-12-27,52.18,52.296,51.537,51.537,123595
2005-12-28,51.554,51.669,51.472,51.669,3131
2005-12-29,51.768,51.912,51.687,51.687,4806
2005-12-30,51.417,51.417,51.321,51.417,2460
2006-01-03,51.455,51.472,50.847,51.472,7375
2006-01-04,51.787,52.018,51.787,52.018,5363
2006-01-05,51.948,51.948,51.768,51.884,5699
2006-01-06,52.072,52.304,51.982,52.304,2460
2006-01-09,52.43,52.628,52.34,52.573,6928
2006-01-10,52.466,52.582,52.395,52.582,2012
2006-01-11,52.582,52.582,52.313,52.573,3688
2006-01-12,52.421,52.421,52.188,52.243,2684
2006-01-13,52.099,52.153,51.948,52.072,3018
2006-01-17,51.829,51.829,51.545,51.697,6257
2006-01-18,51.632,51.793,51.623,51.777,2236
2006-01-19,51.884,52.224,51.829,52.171,2684
2006-01-20,51.974,51.974,51.044,51.044,4692
2006-01-23,51.16,51.204,51.071,51.177,33860
2006-01-24,51.455,51.651,51.391,51.651,3131
2006-01-25,51.651,51.697,51.364,51.464,18214
2006-01-26,51.801,52.108,51.801,52.099,57439
2006-01-27,51.991,52.331,51.991,52.296,2460
2006-01-30,52.304,52.474,52.304,52.395,3018
2006-01-31,52.296,52.592,52.224,52.412,83922
2006-02-01,52.421,52.752,52.359,52.726,123258
2006-02-02,52.609,52.671,52.171,52.296,31514
2006-02-03,52.161,52.421,52.153,52.214,13970
2006-02-06,52.214,52.43,52.196,52.402,27937
2006-02-07,52.43,52.483,51.92,51.929,9722
2006-02-08,52.063,52.331,51.884,52.331,11399
2006-02-09,52.287,52.698,52.287,52.529,9836
2006-02-10,52.529,52.859,52.331,52.859,5139
2006-02-13,52.771,52.849,52.529,52.671,7263
2006-02-14,52.671,53.433,52.671,53.343,13073
2006-02-15,53.244,53.593,53.244,53.593,2012
2006-02-16,53.639,53.639,53.496,53.601,7711
2006-02-17,53.692,53.924,53.657,53.907,2123
2006-02-21,54.051,54.051,53.593,53.754,12962
2006-02-22,53.933,54.318,53.933,54.184,15644
2006-02-23,54.051,54.346,54.041,54.184,11176
2006-02-24,54.077,54.309,53.97,54.309,4692
2006-02-27,54.488,54.676,54.478,54.623,13633
2006-02-28,54.451,54.451,53.834,53.96,13970
2006-03-01,54.121,54.451,54.051,54.399,36316
2006-03-02,54.293,54.318,54.105,54.293,7040
2006-03-03,54.128,54.819,54.087,54.488,4469
2006-03-06,54.416,54.443,53.915,54.06,16093
2006-03-07,53.996,54.113,53.737,53.933,12404
2006-03-08,53.71,53.95,53.442,53.888,5363
2006-03-09,53.854,54.138,53.79,53.817,8270
2006-03-10,53.718,54.391,53.648,54.245,7151
2006-03-13,54.579,54.641,54.293,54.293,8604
2006-03-14,54.391,55.017,54.391,54.908,57773
2006-03-15,55.214,55.742,55.132,55.679,25703
2006-03-16,55.811,56.071,55.742,55.828,24696
2006-03-17,55.929,56.17,55.883,56.081,16985
2006-03-20,56.199,56.276,55.967,56.136,49395
2006-03-21,56.199,56.378,55.751,55.751,7933
2006-03-22,55.828,56.341,55.828,56.341,20785
2006-03-23,56.153,56.179,55.768,56.009,28719
2006-03-24,56.009,56.214,55.92,56.081,17319
2006-03-27,56.017,56.098,55.893,56.044,7933
2006-03-28,56.081,56.251,55.633,55.724,14192
2006-03-29,55.947,56.368,55.92,56.276,8156
2006-03-30,56.368,56.647,56.162,56.359,17991
2006-03-31,56.574,56.584,56.368,56.438,11622
2006-04-03,56.647,57.039,56.638,56.669,70848
2006-04-04,56.629,56.984,56.474,56.921,9836
2006-04-05,57.066,57.108,56.706,57.047,17880
2006-04-06,56.977,57.039,56.751,57.022,13746
2006-04-07,57.324,57.324,56.404,56.52,12517
2006-04-10,56.483,56.647,56.286,56.438,10390
2006-04-11,56.592,56.592,55.957,56.118,19557
2006-04-12,56.17,56.611,56.17,56.611,18773
2006-04-13,56.332,56.661,56.286,56.286,9164
2006-04-17,56.421,56.455,55.874,56.118,23244
2006-04-18,56.341,57.478,56.332,57.416,8494
2006-04-19,57.763,57.917,57.441,57.908,21569
2006-04-20,57.978,58.235,57.843,58.104,13073
2006-04-21,58.347,58.451,57.898,58.113,13186
2006-04-24,58.113,58.209,57.969,58.148,7823
2006-04-25,57.96,57.96,57.566,57.674,9498
2006-04-26,57.881,58.121,57.781,57.898,12181
2006-04-27,57.342,58.068,57.342,57.655,20004
2006-04-28,57.468,57.824,57.441,57.594,10504
2006-05-01,57.79,57.95,57.539,57.655,18999
2006-05-02,57.852,58.086,57.62,58.086,167399
2006-05-03,58.166,58.245,57.941,58.175,14751
2006-05-04,58.665,58.963,58.638,58.891,14414
2006-05-05,59.294,59.553,59.24,59.535,17095
2006-05-08,59.597,59.634,59.365,59.474,26933
2006-05-09,59.563,59.606,59.42,59.597,21679
2006-05-10,59.641,59.715,59.42,59.535,23129
2006-05-11,59.372,59.372,58.836,58.919,35202
2006-05-12,58.571,58.632,57.933,57.933,58446
2006-05-15,57.755,57.95,57.324,57.95,18437
2006-05-16,58.166,58.245,57.772,57.917,20673
2006-05-17,57.628,57.637,56.647,56.698,21569
2006-05-18,56.78,56.94,56.189,56.189,29167
2006-05-19,56.127,56.574,55.848,56.241,17657
2006-05-22,56.162,56.35,55.661,56.108,29614
2006-05-23,56.438,56.698,55.903,55.903,21233
2006-05-24,55.49,56.127,55.112,55.751,23021
2006-05-25,56.127,56.241,55.865,56.241,14975
2006-05-26,56.52,56.546,56.324,56.527,20004
2006-05-30,56.43,56.43,55.704,55.704,14192
2006-05-31,55.633,56.251,55.633,56.189,5924
2006-06-01,56.315,56.902,56.315,56.902,30171
2006-06-02,57.164,57.27,56.706,56.93,18328
2006-06-05,56.761,56.761,55.607,55.607,14975
2006-06-06,55.811,55.811,54.865,55.267,22350
2006-06-07,55.562,55.803,54.908,54.918,23467
2006-06-08,54.667,54.829,53.36,54.756,22350
2006-06-09,54.847,55.071,54.363,54.451,15534
2006-06-12,54.407,54.407,53.45,53.496,23913
2006-06-13,53.414,53.754,53.137,53.155,19221
2006-06-14,53.334,53.61,53.193,53.433,8717
2006-06-15,54.003,55.017,54.003,55.017,19221
2006-06-16,55.044,55.044,54.605,54.89,15421
2006-06-19,55.071,55.071,54.237,54.264,22239
2006-06-20,54.407,54.667,54.184,54.301,17991
2006-06-21,54.478,55.141,54.478,54.954,10281
2006-06-22,55.24,55.24,54.496,54.81,14751
2006-06-23,54.936,55.151,54.551,54.945,11399
2006-06-26,55.08,55.122,54.729,55.008,10727
2006-06-27,55.214,55.214,54.461,54.488,7933
2006-06-28,54.488,54.632,54.148,54.579,11286
2006-06-29,54.793,55.967,54.793,55.967,18328
2006-06-30,56.145,56.189,55.893,56.017,28050
2006-07-03,56.421,56.421,56.09,56.332,16203
2006-07-05,55.939,56.017,55.623,55.912,71071
2006-07-06,56.09,56.241,55.865,56.009,18886
2006-07-07,55.527,55.686,55.097,55.197,21569
2006-07-10,55.437,55.471,55.089,55.257,12517
2006-07-11,55.214,55.411,54.72,55.411,21344
2006-07-12,55.32,55.32,54.729,54.729,9836
2006-07-13,54.327,54.327,53.61,53.639,26486
2006-07-14,53.244,53.261,52.573,52.84,17991
2006-07-17,52.986,52.986,52.51,52.644,9051
2006-07-18,52.868,52.903,52.243,52.771,45707
2006-07-19,53.055,54.041,53.055,54.032,24026
2006-07-20,54.003,54.193,52.762,52.771,18886
2006-07-21,52.573,52.573,51.912,52.045,38889
2006-07-24,52.582,53.101,52.44,53.027,15980
2006-07-25,52.814,53.218,52.501,53.119,15534
2006-07-26,52.735,52.762,52.196,52.519,9388
2006-07-27,52.903,52.903,52.261,52.359,28161
2006-07-28,52.609,53.226,52.554,53.065,126947
2006-07-31,52.849,52.976,52.787,52.895,15197
2006-08-01,52.421,52.448,52.224,52.395,35090
2006-08-02,52.609,52.976,52.592,52.849,19109
2006-08-03,52.849,53.523,52.573,53.378,20338
2006-08-04,54.003,54.003,52.976,53.218,13856
2006-08-07,53.012,53.075,52.752,52.895,15197
2006-08-08,53.019,53.083,52.233,52.402,116108
2006-08-09,52.637,52.662,51.579,51.587,60121
2006-08-10,51.374,52.134,51.374,51.974,37659
2006-08-11,51.848,51.893,51.511,51.604,15197
2006-08-14,52.18,52.618,51.811,51.811,10281
2006-08-15,52.51,52.823,52.251,52.823,16985
2006-08-16,53.244,53.978,53.183,53.96,30171
2006-08-17,53.942,54.211,53.942,54.012,15421
2006-08-18,53.799,53.907,53.754,53.872,2236
2006-08-21,53.834,53.834,53.414,53.442,6818
2006-08-22,53.619,53.667,53.261,53.468,10727
2006-08-23,53.584,53.584,52.887,52.961,13409
2006-08-24,53.146,53.183,52.628,52.653,15980
2006-08-25,52.618,52.743,52.474,52.698,6705
2006-08-28,52.806,53.226,52.806,53.11,17545
2006-08-29,53.11,53.155,52.903,53.101,4244
2006-08-30,53.298,53.45,53.218,53.424,6034
2006-08-31,53.514,53.648,53.36,53.523,4915
2006-09-01,53.667,54.012,53.61,53.863,20224
2006-09-05,53.863,54.138,53.746,54.051,53639
2006-09-06,54.128,54.128,53.424,53.424,17545
2006-09-07,53.325,53.424,53.012,53.101,30732
2006-09-08,53.307,53.307,53.155,53.155,8270
2006-09-11,52.986,53.378,52.832,53.218,15421
2006-09-12,53.424,53.942,53.424,53.888,13300
2006-09-13,54.012,54.561,54.012,54.561,7599
2006-09-14,54.237,54.354,54.166,54.327,12629
2006-09-15,54.685,54.765,54.363,54.443,12962
2006-09-18,54.255,54.693,54.255,54.551,8604
2006-09-19,54.514,54.514,53.95,54.391,11062
2006-09-20,54.632,54.89,54.561,54.711,21009
2006-09-21,54.802,54.802,53.978,54.138,8270
2006-09-22,54.041,54.041,53.718,53.817,10840
2006-09-25,54.105,54.551,53.825,54.478,31960
2006-09-26,54.641,55.24,54.614,55.24,12629
2006-09-27,55.276,55.544,55.267,55.312,6818
2006-09-28,55.651,55.651,55.205,55.607,7599
2006-09-29,55.588,55.588,55.248,55.248,6257
2006-10-02,55.167,55.67,55.167,55.411,8494
2006-10-03,55.32,55.828,55.205,55.642,9051
2006-10-04,55.562,56.43,55.562,56.43,6257
2006-10-05,56.455,56.949,56.455,56.949,11062
2006-10-06,56.698,56.788,56.502,56.788,4692
2006-10-09,56.601,56.886,56.474,56.886,3131
2006-10-10,57.004,57.28,56.921,57.091,44474
2006-10-11,56.877,57.056,56.842,56.842,12291
2006-10-12,57.211,57.594,57.128,57.594,11843
2006-10-13,57.504,57.646,57.378,57.637,119014
2006-10-16,57.612,58.175,57.594,58.078,14641
2006-10-17,57.728,57.728,57.306,57.692,13633
2006-10-18,58.141,58.141,57.324,57.521,7711
2006-10-19,57.289,57.468,57.27,57.468,84705
2006-10-20,57.047,57.183,56.921,57.031,111301
2006-10-23,56.984,57.521,56.984,57.362,12629
2006-10-24,57.28,57.478,57.201,57.478,9613
2006-10-25,57.416,57.566,57.26,57.504,17768
2006-10-26,57.684,57.684,57.192,57.612,20004
2006-10-27,57.164,57.441,57.022,57.075,18663
2006-10-30,57.155,57.424,57.145,57.289,11843
2006-10-31,57.495,57.539,56.835,57.091,9836
2006-11-01,57.227,57.333,56.629,56.679,15534
2006-11-02,56.455,56.584,56.305,56.378,9388
2006-11-03,56.733,56.771,56.207,56.438,6370
2006-11-06,56.698,57.192,56.661,57.108,4915
2006-11-07,57.211,57.728,57.211,57.539,6147
2006-11-08,57.352,57.898,57.352,57.809,15088
2006-11-09,57.755,57.824,57.28,57.298,7263
2006-11-10,57.431,57.594,57.298,57.594,10504
2006-11-13,57.728,58.058,57.728,57.96,13856
2006-11-14,58.175,58.347,57.702,58.291,16425
2006-11-15,58.487,59.007,58.487,58.855,11062
2006-11-16,58.989,59.268,58.989,59.131,8494
2006-11-17,58.925,59.177,58.925,59.177,8270
2006-11-20,58.973,59.186,58.863,58.935,8941
2006-11-21,58.953,59.285,58.935,59.268,16317
2006-11-22,59.355,59.42,59.186,59.355,20224
2006-11-24,59.131,59.365,59.043,59.24,3911
2006-11-27,59.061,59.061,58.175,58.209,10952
2006-11-28,57.871,58.141,57.824,58.141,19668
2006-11-29,58.347,58.665,58.3,58.58,8494
2006-11-30,58.638,58.803,58.339,58.748,5363
2006-12-01,58.82,58.82,57.941,58.201,8494
2006-12-04,58.596,59.131,58.596,58.989,8717
2006-12-05,59.061,59.214,58.989,59.16,10390
2006-12-06,59.195,59.24,59.078,59.078,30619
2006-12-07,59.365,59.365,58.989,58.989,5811
2006-12-08,58.828,59.088,58.739,58.935,6370
2006-12-11,58.828,59.061,58.73,58.73,9722
2006-12-12,58.793,58.793,58.329,58.614,7375
2006-12-13,58.919,58.919,58.451,58.543,11509
2006-12-14,58.525,59.098,58.525,59.016,12739
2006-12-15,59.231,59.391,59.231,59.294,5476
2006-12-18,58.836,59.007,58.543,58.624,17095
2006-12-19,58.364,58.786,58.364,58.712,5924
2006-12-20,58.648,59.035,58.614,58.881,25367
2006-12-21,59.016,59.026,58.562,58.683,13186
2006-12-22,58.571,58.571,58.265,58.339,8717
2006-12-26,58.255,58.632,58.255,58.632,4915
2006-12-27,58.998,59.088,58.871,58.998,16540
2006-12-28,58.963,58.981,58.811,58.871,7263
2006-12-29,58.767,58.871,58.497,58.553,7711
2007-01-03,59.016,59.339,58.477,58.793,52860
2007-01-04,58.665,58.811,58.291,58.739,6480
2007-01-05,58.506,58.506,58.095,58.265,10617
2007-01-08,58.131,58.525,57.933,58.443,9164
2007-01-09,58.73,58.73,58.175,58.614,18663
2007-01-10,58.3,58.748,58.273,58.656,9164
2007-01-11,58.793,59.339,58.793,59.294,16985
2007-01-12,59.221,59.563,59.221,59.483,14304
2007-01-16,59.93,59.93,59.679,59.892,15757
2007-01-17,59.83,60.087,59.751,59.751,15534
2007-01-18,59.83,59.92,59.446,59.525,13409
2007-01-19,59.501,59.66,59.4,59.492,12067
2007-01-22,59.391,59.391,58.683,58.836,35758
2007-01-23,58.963,59.569,58.919,59.474,10840
2007-01-24,59.429,59.597,59.345,59.545,11399
2007-01-25,59.501,59.501,58.891,58.998,20004
2007-01-26,59.007,59.007,58.604,58.836,13970
2007-01-29,58.767,59.122,58.767,58.981,48387
2007-01-30,58.989,59.151,58.953,59.088,17768
2007-01-31,59.31,59.892,59.258,59.839,8941
2007-02-01,60.027,60.591,60.027,60.591,19780
2007-02-02,60.681,60.76,60.626,60.753,9722
2007-02-05,60.644,60.777,60.502,60.681,10952
2007-02-06,60.681,60.797,60.502,60.769,22798
2007-02-07,60.753,60.85,60.636,60.708,11622
2007-02-08,60.636,60.636,60.35,60.439,44364
2007-02-09,60.529,60.529,60.002,60.036,9388
2007-02-12,60.062,60.199,59.993,60.116,7679
2007-02-13,60.368,60.546,60.35,60.511,10118
2007-02-14,60.787,61.519,60.787,61.378,23764
2007-02-15,61.368,61.529,61.252,61.469,37770
2007-02-16,61.504,61.504,61.252,61.396,10167
2007-02-20,61.434,61.745,61.244,61.694,13186
2007-02-21,61.602,61.808,61.557,61.755,12739
2007-02-22,61.862,61.889,61.387,61.529,18214
2007-02-23,61.333,61.469,61.163,61.444,6257
2007-02-26,61.495,61.495,60.915,61.134,10157
2007-02-27,60.368,60.582,58.881,59.122,26150
2007-02-28,59.382,59.597,58.981,59.525,13186
2007-03-01,58.166,59.525,58.166,59.249,31834
2007-03-02,58.989,59.24,58.562,58.614,20224
2007-03-05,58.068,58.692,58.058,58.058,34082
2007-03-06,58.604,58.721,58.32,58.721,9388
2007-03-07,58.614,58.998,58.614,58.739,10727
2007-03-08,59.221,59.365,59.07,59.088,10617
2007-03-09,59.518,59.518,59.088,59.186,17768
2007-03-12,59.078,59.688,59.078,59.587,8156
2007-03-13,59.07,59.285,58.443,58.443,5476
2007-03-14,58.638,58.803,57.79,58.683,27827
2007-03-15,58.757,59.151,58.757,59.052,9946
2007-03-16,59.141,59.249,58.73,58.891,14304
2007-03-19,59.33,59.625,59.285,59.545,6594
2007-03-20,59.508,59.803,59.508,59.803,13856
2007-03-21,59.813,60.735,59.803,60.626,19891
2007-03-22,60.699,60.699,60.529,60.574,7488
2007-03-23,60.743,61.01,60.743,61.01,7933
2007-03-26,60.939,61.03,60.26,60.671,11959
2007-03-27,60.447,60.447,60.107,60.294,11176
2007-03-28,60.012,60.012,59.679,59.679,8380
2007-03-29,60.172,60.172,59.545,59.865,14414
2007-03-30,59.957,60.18,59.641,59.778,12962
2007-04-02,59.92,59.92,59.669,59.803,12404
2007-04-03,60.053,60.484,60.053,60.332,15088
2007-04-04,60.304,60.342,60.225,60.26,12739
2007-04-05,60.162,60.35,60.062,60.285,12404
2007-04-09,60.609,60.609,60.41,60.43,13409
2007-04-10,60.502,60.671,60.35,60.582,21569
2007-04-11,60.591,60.591,60.053,60.097,15088
2007-04-12,59.957,60.735,59.902,60.735,8156
2007-04-13,60.906,60.906,60.538,60.797,8047
2007-04-16,61.218,61.342,61.183,61.298,9164
2007-04-17,61.333,61.359,61.228,61.316,20448
